"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Marion","2020-07-03","3","0","88","3","1.42857142857142","0"
"county_stats","Marion","2020-07-04","0","0","88","3","1.42857142857142","0"
"county_stats","Marion","2020-07-05","6","0","94","3","2.28571428571428","0"
"county_stats","Marion","2020-07-06","0","0","94","3","2.14285714285714","0"
"county_stats","Marion","2020-07-07","1","0","95","3","1.85714285714285","0"
"county_stats","Marion","2020-07-08","1","0","96","3","1.71428571428571","0"
"county_stats","Marion","2020-07-09","2","0","98","3","1.85714285714285","0"
"county_stats","Marion","2020-07-10","1","1","99","4","1.57142857142857","0.14285714285714"
"county_stats","Marion","2020-07-11","2","0","101","4","1.85714285714285","0.14285714285714"
"county_stats","Marion","2020-07-12","1","0","102","4","1.14285714285714","0.14285714285714"
"county_stats","Marion","2020-07-13","0","0","102","4","1.14285714285714","0.14285714285714"
"county_stats","Marion","2020-07-14","1","0","103","4","1.14285714285714","0.14285714285714"
"county_stats","Marion","2020-07-15","4","0","107","4","1.57142857142857","0.14285714285714"
"county_stats","Marion","2020-07-16","1","0","108","4","1.42857142857142","0.14285714285714"
"county_stats","Marion","2020-07-17","2","0","110","4","1.57142857142857","0"
"county_stats","Marion","2020-07-18","2","0","112","4","1.57142857142857","0"
"county_stats","Marion","2020-07-19","2","0","114","4","1.71428571428571","0"
"county_stats","Marion","2020-07-20","0","0","114","4","1.71428571428571","0"
"county_stats","Marion","2020-07-21","2","0","116","4","1.85714285714285","0"
"county_stats","Marion","2020-07-22","2","1","118","5","1.57142857142857","0.14285714285714"
"county_stats","Marion","2020-07-23","2","0","120","5","1.71428571428571","0.14285714285714"
"county_stats","Marion","2020-07-24","3","0","123","5","1.85714285714285","0.14285714285714"
"county_stats","Marion","2020-07-25","3","0","126","5","2","0.14285714285714"
"county_stats","Marion","2020-07-26","2","0","128","5","2","0.14285714285714"
"county_stats","Marion","2020-07-27","0","0","128","5","2","0.14285714285714"
"county_stats","Marion","2020-07-28","3","0","131","5","2.14285714285714","0.14285714285714"
"county_stats","Marion","2020-07-29","1","0","132","5","2","0"
"county_stats","Marion","2020-07-30","3","0","135","5","2.14285714285714","0"
"county_stats","Marion","2020-07-31","8","0","143","5","2.85714285714285","0"
"county_stats","Marion","2020-08-01","2","0","145","5","2.71428571428571","0"
"county_stats","Marion","2020-08-02","2","0","147","5","2.71428571428571","0"
"county_stats","Marion","2020-08-03","1","0","148","5","2.85714285714285","0"
"county_stats","Marion","2020-08-04","0","0","148","5","2.42857142857142","0"
"county_stats","Marion","2020-08-05","0","0","148","5","2.28571428571428","0"
"county_stats","Marion","2020-08-06","1","0","149","5","2","0"
"county_stats","Marion","2020-08-07","0","0","149","5","0.85714285714285","0"
"county_stats","Marion","2020-08-08","5","1","154","6","1.28571428571428","0.14285714285714"
"county_stats","Marion","2020-08-09","1","0","155","6","1.14285714285714","0.14285714285714"
"county_stats","Marion","2020-08-10","0","0","155","6","1","0.14285714285714"
"county_stats","Marion","2020-08-11","2","0","157","6","1.28571428571428","0.14285714285714"
"county_stats","Marion","2020-08-12","3","0","160","6","1.71428571428571","0.14285714285714"
"county_stats","Marion","2020-08-13","0","0","160","6","1.57142857142857","0.14285714285714"
"county_stats","Marion","2020-08-14","2","0","162","6","1.85714285714285","0.14285714285714"
"county_stats","Marion","2020-08-15","0","0","162","6","1.14285714285714","0"
"county_stats","Marion","2020-08-16","0","0","162","6","1","0"
"county_stats","Marion","2020-08-17","0","0","162","6","1","0"
"county_stats","Marion","2020-08-18","1","0","163","6","0.85714285714285","0"
"county_stats","Marion","2020-08-19","0","0","163","6","0.42857142857142","0"
"county_stats","Marion","2020-08-20","1","0","164","6","0.57142857142857","0"
"county_stats","Marion","2020-08-21","0","0","164","6","0.28571428571428","0"
"county_stats","Marion","2020-08-22","1","0","165","6","0.42857142857142","0"
"county_stats","Marion","2020-08-23","0","0","165","6","0.42857142857142","0"
"county_stats","Marion","2020-08-24","0","0","165","6","0.42857142857142","0"
"county_stats","Marion","2020-08-25","0","0","165","6","0.28571428571428","0"
"county_stats","Marion","2020-08-26","1","0","166","6","0.42857142857142","0"
"county_stats","Marion","2020-08-27","0","1","166","7","0.28571428571428","0.14285714285714"
"county_stats","Marion","2020-08-28","1","0","167","7","0.42857142857142","0.14285714285714"
"county_stats","Marion","2020-08-29","4","0","171","7","0.85714285714285","0.14285714285714"
"county_stats","Marion","2020-08-30","0","0","171","7","0.85714285714285","0.14285714285714"
"county_stats","Marion","2020-08-31","0","0","171","7","0.85714285714285","0.14285714285714"
"county_stats","Marion","2020-09-01","2","0","173","7","1.14285714285714","0.14285714285714"
"county_stats","Marion","2020-09-02","1","0","174","7","1.14285714285714","0.14285714285714"
"county_stats","Marion","2020-09-03","2","0","176","7","1.42857142857142","0"
"county_stats","Marion","2020-09-04","2","0","178","7","1.57142857142857","0"
"county_stats","Marion","2020-09-05","0","0","178","7","1","0"
"county_stats","Marion","2020-09-06","0","0","178","7","1","0"
"county_stats","Marion","2020-09-07","0","0","178","7","1","0"
"county_stats","Marion","2020-09-08","0","0","178","7","0.71428571428571","0"
"county_stats","Marion","2020-09-09","0","0","178","7","0.57142857142857","0"
"county_stats","Marion","2020-09-10","0","0","178","7","0.28571428571428","0"
"county_stats","Marion","2020-09-11","0","1","178","8","0","0.14285714285714"
"county_stats","Marion","2020-09-12","0","0","178","8","0","0.14285714285714"
"county_stats","Marion","2020-09-13","0","0","178","8","0","0.14285714285714"
"county_stats","Marion","2020-09-14","2","0","180","8","0.28571428571428","0.14285714285714"
"county_stats","Marion","2020-09-15","1","1","181","9","0.42857142857142","0.28571428571428"
"county_stats","Marion","2020-09-16","3","0","184","9","0.85714285714285","0.28571428571428"
"county_stats","Marion","2020-09-17","1","0","185","9","1","0.28571428571428"
"county_stats","Marion","2020-09-18","0","0","185","9","1","0.14285714285714"
"county_stats","Marion","2020-09-19","0","0","185","9","1","0.14285714285714"
"county_stats","Marion","2020-09-20","2","0","187","9","1.28571428571428","0.14285714285714"
"county_stats","Marion","2020-09-21","0","0","187","9","1","0.14285714285714"
"county_stats","Marion","2020-09-22","2","0","189","9","1.14285714285714","0"
"county_stats","Marion","2020-09-23","0","0","189","9","0.71428571428571","0"
"county_stats","Marion","2020-09-24","0","0","189","9","0.57142857142857","0"
"county_stats","Marion","2020-09-25","1","0","190","9","0.71428571428571","0"
"county_stats","Marion","2020-09-26","0","0","190","9","0.71428571428571","0"
"county_stats","Marion","2020-09-27","0","0","190","9","0.42857142857142","0"
"county_stats","Marion","2020-09-28","0","0","190","9","0.42857142857142","0"
"county_stats","Marion","2020-09-29","1","0","191","9","0.28571428571428","0"
"county_stats","Marion","2020-09-30","1","0","192","9","0.42857142857142","0"
"county_stats","Marion","2020-10-01","0","0","192","9","0.42857142857142","0"
"county_stats","Marion","2020-10-02","0","0","192","9","0.28571428571428","0"
"county_stats","Marion","2020-10-03","1","0","193","9","0.42857142857142","0"
"county_stats","Marion","2020-10-04","0","0","193","9","0.42857142857142","0"
"county_stats","Marion","2020-10-05","0","0","193","9","0.42857142857142","0"
"county_stats","Marion","2020-10-06","0","0","193","9","0.28571428571428","0"
"county_stats","Marion","2020-10-07","0","0","193","9","0.14285714285714","0"
"county_stats","Marion","2020-10-08","1","0","194","9","0.28571428571428","0"
"county_stats","Marion","2020-10-09","0","0","194","9","0.28571428571428","0"
"county_stats","Marion","2020-10-10","0","0","194","9","0.14285714285714","0"
"county_stats","McDuffie","2020-02-01","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-02","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-03","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-04","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-05","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-06","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-07","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-08","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-09","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-10","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-11","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-12","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-13","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-14","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-15","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-16","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-17","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-18","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-19","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-20","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-21","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-22","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-23","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-24","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-25","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-26","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-27","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-28","0","0","0","0","0","0"
"county_stats","McDuffie","2020-02-29","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-01","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-02","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-03","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-04","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-05","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-06","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-07","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-08","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-09","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-10","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-11","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-12","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-13","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-14","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-15","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-16","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-17","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-18","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-19","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-20","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-21","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-22","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-23","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-24","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-25","0","0","0","0","0","0"
"county_stats","McDuffie","2020-03-26","1","0","1","0","0.14285714285714","0"
"county_stats","McDuffie","2020-03-27","0","0","1","0","0.14285714285714","0"
"county_stats","McDuffie","2020-03-28","0","0","1","0","0.14285714285714","0"
"county_stats","McDuffie","2020-03-29","0","0","1","0","0.14285714285714","0"
"county_stats","McDuffie","2020-03-30","1","0","2","0","0.28571428571428","0"
"county_stats","McDuffie","2020-03-31","1","0","3","0","0.42857142857142","0"
"county_stats","McDuffie","2020-04-01","0","0","3","0","0.42857142857142","0"
"county_stats","McDuffie","2020-04-02","3","1","6","1","0.71428571428571","0.14285714285714"
"county_stats","McDuffie","2020-04-03","0","0","6","1","0.71428571428571","0.14285714285714"
"county_stats","McDuffie","2020-04-04","0","0","6","1","0.71428571428571","0.14285714285714"
"county_stats","McDuffie","2020-04-05","0","0","6","1","0.71428571428571","0.14285714285714"
"county_stats","McDuffie","2020-04-06","2","0","8","1","0.85714285714285","0.14285714285714"
"county_stats","McDuffie","2020-04-07","8","1","16","2","1.85714285714285","0.28571428571428"
"county_stats","McDuffie","2020-04-08","1","0","17","2","2","0.28571428571428"
"county_stats","McDuffie","2020-04-09","1","1","18","3","1.71428571428571","0.28571428571428"
"county_stats","McDuffie","2020-04-10","1","0","19","3","1.85714285714285","0.28571428571428"
"county_stats","McDuffie","2020-04-11","1","0","20","3","2","0.28571428571428"
"county_stats","McDuffie","2020-04-12","4","0","24","3","2.57142857142857","0.28571428571428"
"county_stats","McDuffie","2020-04-13","5","0","29","3","3","0.28571428571428"
"county_stats","McDuffie","2020-04-14","2","0","31","3","2.14285714285714","0.14285714285714"
"county_stats","McDuffie","2020-04-15","0","0","31","3","2","0.14285714285714"
"county_stats","McDuffie","2020-04-16","5","0","36","3","2.57142857142857","0"
"county_stats","McDuffie","2020-04-17","0","0","36","3","2.42857142857142","0"
"county_stats","McDuffie","2020-04-18","1","0","37","3","2.42857142857142","0"
"county_stats","McDuffie","2020-04-19","0","0","37","3","1.85714285714285","0"
"county_stats","McDuffie","2020-04-20","0","0","37","3","1.14285714285714","0"
"county_stats","McDuffie","2020-04-21","1","0","38","3","1","0"
"county_stats","McDuffie","2020-04-22","0","1","38","4","1","0.14285714285714"
"county_stats","McDuffie","2020-04-23","1","0","39","4","0.42857142857142","0.14285714285714"
"county_stats","McDuffie","2020-04-24","2","0","41","4","0.71428571428571","0.14285714285714"
"county_stats","McDuffie","2020-04-25","2","0","43","4","0.85714285714285","0.14285714285714"
"county_stats","McDuffie","2020-04-26","1","0","44","4","1","0.14285714285714"
"county_stats","McDuffie","2020-04-27","0","0","44","4","1","0.14285714285714"
"county_stats","McDuffie","2020-04-28","0","0","44","4","0.85714285714285","0.14285714285714"
"county_stats","McDuffie","2020-04-29","2","0","46","4","1.14285714285714","0"
"county_stats","McDuffie","2020-04-30","0","0","46","4","1","0"
"county_stats","McDuffie","2020-05-01","0","0","46","4","0.71428571428571","0"
"county_stats","McDuffie","2020-05-02","0","0","46","4","0.42857142857142","0"
"county_stats","McDuffie","2020-05-03","0","0","46","4","0.28571428571428","0"
"county_stats","McDuffie","2020-05-04","3","0","49","4","0.71428571428571","0"
"county_stats","McDuffie","2020-05-05","1","0","50","4","0.85714285714285","0"
"county_stats","McDuffie","2020-05-06","1","0","51","4","0.71428571428571","0"
"county_stats","McDuffie","2020-05-07","0","0","51","4","0.71428571428571","0"
"county_stats","McDuffie","2020-05-08","0","0","51","4","0.71428571428571","0"
"county_stats","McDuffie","2020-05-09","0","0","51","4","0.71428571428571","0"
"county_stats","McDuffie","2020-05-10","3","0","54","4","1.14285714285714","0"
"county_stats","McDuffie","2020-05-11","0","0","54","4","0.71428571428571","0"
"county_stats","McDuffie","2020-05-12","1","0","55","4","0.71428571428571","0"
"county_stats","McDuffie","2020-05-13","0","0","55","4","0.57142857142857","0"
"county_stats","McDuffie","2020-05-14","0","0","55","4","0.57142857142857","0"
"county_stats","McDuffie","2020-05-15","0","0","55","4","0.57142857142857","0"
"county_stats","McDuffie","2020-05-16","2","0","57","4","0.85714285714285","0"
"county_stats","McDuffie","2020-05-17","0","1","57","5","0.42857142857142","0.14285714285714"
"county_stats","McDuffie","2020-05-18","1","0","58","5","0.57142857142857","0.14285714285714"
"county_stats","McDuffie","2020-05-19","1","0","59","5","0.57142857142857","0.14285714285714"
"county_stats","McDuffie","2020-05-20","0","0","59","5","0.57142857142857","0.14285714285714"
"county_stats","McDuffie","2020-05-21","2","0","61","5","0.85714285714285","0.14285714285714"
"county_stats","McDuffie","2020-05-22","5","0","66","5","1.57142857142857","0.14285714285714"
"county_stats","McDuffie","2020-05-23","0","0","66","5","1.28571428571428","0.14285714285714"
"county_stats","McDuffie","2020-05-24","0","0","66","5","1.28571428571428","0"
"county_stats","McDuffie","2020-05-25","0","0","66","5","1.14285714285714","0"
"county_stats","McDuffie","2020-05-26","1","0","67","5","1.14285714285714","0"
"county_stats","McDuffie","2020-05-27","1","0","68","5","1.28571428571428","0"
"county_stats","McDuffie","2020-05-28","0","0","68","5","1","0"
"county_stats","McDuffie","2020-05-29","1","0","69","5","0.42857142857142","0"
"county_stats","McDuffie","2020-05-30","0","0","69","5","0.42857142857142","0"
"county_stats","McDuffie","2020-05-31","0","0","69","5","0.42857142857142","0"
"county_stats","McDuffie","2020-06-01","0","0","69","5","0.42857142857142","0"
"county_stats","McDuffie","2020-06-02","2","0","71","5","0.57142857142857","0"
"county_stats","McDuffie","2020-06-03","0","0","71","5","0.42857142857142","0"
"county_stats","McDuffie","2020-06-04","3","0","74","5","0.85714285714285","0"
"county_stats","McDuffie","2020-06-05","0","0","74","5","0.71428571428571","0"
"county_stats","McDuffie","2020-06-06","0","0","74","5","0.71428571428571","0"
"county_stats","McDuffie","2020-06-07","0","0","74","5","0.71428571428571","0"
"county_stats","McDuffie","2020-06-08","0","0","74","5","0.71428571428571","0"
"county_stats","McDuffie","2020-06-09","1","0","75","5","0.57142857142857","0"
"county_stats","McDuffie","2020-06-10","0","0","75","5","0.57142857142857","0"
"county_stats","McDuffie","2020-06-11","0","0","75","5","0.14285714285714","0"
"county_stats","McDuffie","2020-06-12","0","0","75","5","0.14285714285714","0"
"county_stats","McDuffie","2020-06-13","0","0","75","5","0.14285714285714","0"
"county_stats","McDuffie","2020-06-14","2","0","77","5","0.42857142857142","0"
"county_stats","McDuffie","2020-06-15","0","0","77","5","0.42857142857142","0"
"county_stats","McDuffie","2020-06-16","1","0","78","5","0.42857142857142","0"
"county_stats","McDuffie","2020-06-17","0","0","78","5","0.42857142857142","0"
"county_stats","McDuffie","2020-06-18","0","0","78","5","0.42857142857142","0"
"county_stats","McDuffie","2020-06-19","2","0","80","5","0.71428571428571","0"
"county_stats","McDuffie","2020-06-20","1","0","81","5","0.85714285714285","0"
"county_stats","McDuffie","2020-06-21","0","0","81","5","0.57142857142857","0"
"county_stats","McDuffie","2020-06-22","1","0","82","5","0.71428571428571","0"
"county_stats","McDuffie","2020-06-23","2","0","84","5","0.85714285714285","0"
"county_stats","McDuffie","2020-06-24","2","1","86","6","1.14285714285714","0.14285714285714"
"county_stats","McDuffie","2020-06-25","0","0","86","6","1.14285714285714","0.14285714285714"
"county_stats","McDuffie","2020-06-26","3","0","89","6","1.28571428571428","0.14285714285714"
"county_stats","McDuffie","2020-06-27","2","0","91","6","1.42857142857142","0.14285714285714"
"county_stats","McDuffie","2020-06-28","2","0","93","6","1.71428571428571","0.14285714285714"
"county_stats","McDuffie","2020-06-29","3","0","96","6","2","0.14285714285714"
"county_stats","McDuffie","2020-06-30","0","0","96","6","1.71428571428571","0.14285714285714"
"county_stats","McDuffie","2020-07-01","9","0","105","6","2.71428571428571","0"
"county_stats","McDuffie","2020-07-02","2","1","107","7","3","0.14285714285714"
"county_stats","McDuffie","2020-07-03","9","0","116","7","3.85714285714285","0.14285714285714"
"county_stats","McDuffie","2020-07-04","7","0","123","7","4.57142857142857","0.14285714285714"
"county_stats","McDuffie","2020-07-05","5","0","128","7","5","0.14285714285714"
"county_stats","McDuffie","2020-07-06","1","0","129","7","4.71428571428571","0.14285714285714"
"county_stats","McDuffie","2020-07-07","3","0","132","7","5.14285714285714","0.14285714285714"
"county_stats","McDuffie","2020-07-08","3","0","135","7","4.28571428571428","0.14285714285714"
"county_stats","McDuffie","2020-07-09","5","0","140","7","4.71428571428571","0"
"county_stats","McDuffie","2020-07-10","8","1","148","8","4.57142857142857","0.14285714285714"
"county_stats","McDuffie","2020-07-11","6","0","154","8","4.42857142857142","0.14285714285714"
"county_stats","McDuffie","2020-07-12","6","0","160","8","4.57142857142857","0.14285714285714"
"county_stats","McDuffie","2020-07-13","8","0","168","8","5.57142857142857","0.14285714285714"
"county_stats","McDuffie","2020-07-14","2","0","170","8","5.42857142857142","0.14285714285714"
"county_stats","McDuffie","2020-07-15","11","0","181","8","6.57142857142857","0.14285714285714"
"county_stats","McDuffie","2020-07-16","0","0","181","8","5.85714285714285","0.14285714285714"
"county_stats","McDuffie","2020-07-17","7","0","188","8","5.71428571428571","0"
"county_stats","McDuffie","2020-07-18","12","0","200","8","6.57142857142857","0"
"county_stats","McDuffie","2020-07-19","3","0","203","8","6.14285714285714","0"
"county_stats","McDuffie","2020-07-20","4","0","207","8","5.57142857142857","0"
"county_stats","McDuffie","2020-07-21","6","0","213","8","6.14285714285714","0"
"county_stats","McDuffie","2020-07-22","4","0","217","8","5.14285714285714","0"
"county_stats","McDuffie","2020-07-23","9","0","226","8","6.42857142857143","0"
"county_stats","McDuffie","2020-07-24","1","0","227","8","5.57142857142857","0"
"county_stats","McDuffie","2020-07-25","7","1","234","9","4.85714285714285","0.14285714285714"
"county_stats","McDuffie","2020-07-26","10","0","244","9","5.85714285714285","0.14285714285714"
"county_stats","McDuffie","2020-07-27","5","0","249","9","6","0.14285714285714"
"county_stats","McDuffie","2020-07-28","13","0","262","9","7","0.14285714285714"
"county_stats","McDuffie","2020-07-29","9","0","271","9","7.71428571428571","0.14285714285714"
"county_stats","McDuffie","2020-07-30","10","0","281","9","7.85714285714285","0.14285714285714"
"county_stats","McDuffie","2020-07-31","9","0","290","9","9","0.14285714285714"
"county_stats","McDuffie","2020-08-01","7","0","297","9","9","0"
"county_stats","McDuffie","2020-08-02","9","0","306","9","8.85714285714285","0"
"county_stats","McDuffie","2020-08-03","4","0","310","9","8.71428571428571","0"
"county_stats","McDuffie","2020-08-04","4","1","314","10","7.42857142857143","0.14285714285714"
"county_stats","McDuffie","2020-08-05","8","0","322","10","7.28571428571428","0.14285714285714"
"county_stats","McDuffie","2020-08-06","11","0","333","10","7.42857142857143","0.14285714285714"
"county_stats","McDuffie","2020-08-07","14","0","347","10","8.14285714285714","0.14285714285714"
"county_stats","McDuffie","2020-08-08","6","0","353","10","8","0.14285714285714"
"county_stats","McDuffie","2020-08-09","16","0","369","10","9","0.14285714285714"
"county_stats","McDuffie","2020-08-10","5","0","374","10","9.14285714285714","0.14285714285714"
"county_stats","McDuffie","2020-08-11","10","0","384","10","10","0"
"county_stats","McDuffie","2020-08-12","21","0","405","10","11.8571428571428","0"
"county_stats","McDuffie","2020-08-13","6","0","411","10","11.1428571428571","0"
"county_stats","McDuffie","2020-08-14","11","0","422","10","10.7142857142857","0"
"county_stats","McDuffie","2020-08-15","14","0","436","10","11.8571428571428","0"
"county_stats","McDuffie","2020-08-16","3","0","439","10","10","0"
"county_stats","McDuffie","2020-08-17","22","0","461","10","12.4285714285714","0"
"county_stats","McDuffie","2020-08-18","8","1","469","11","12.1428571428571","0.14285714285714"
"county_stats","McDuffie","2020-08-19","11","0","480","11","10.7142857142857","0.14285714285714"
"county_stats","McDuffie","2020-08-20","4","1","484","12","10.4285714285714","0.28571428571428"
"county_stats","McDuffie","2020-08-21","11","0","495","12","10.4285714285714","0.28571428571428"
"county_stats","McDuffie","2020-08-22","1","0","496","12","8.57142857142857","0.28571428571428"
"county_stats","McDuffie","2020-08-23","2","0","498","12","8.42857142857143","0.28571428571428"
"county_stats","McDuffie","2020-08-24","6","0","504","12","6.14285714285714","0.28571428571428"
"county_stats","McDuffie","2020-08-25","10","0","514","12","6.42857142857143","0.14285714285714"
"county_stats","McDuffie","2020-08-26","5","0","519","12","5.57142857142857","0.14285714285714"
"county_stats","McDuffie","2020-08-27","5","0","524","12","5.71428571428571","0"
"county_stats","McDuffie","2020-08-28","2","0","526","12","4.42857142857142","0"
"county_stats","McDuffie","2020-08-29","6","0","532","12","5.14285714285714","0"
"county_stats","McDuffie","2020-08-30","2","0","534","12","5.14285714285714","0"
"county_stats","McDuffie","2020-08-31","5","1","539","13","5","0.14285714285714"
"county_stats","McDuffie","2020-09-01","5","0","544","13","4.28571428571428","0.14285714285714"
"county_stats","McDuffie","2020-09-02","1","0","545","13","3.71428571428571","0.14285714285714"
"county_stats","McDuffie","2020-09-03","1","0","546","13","3.14285714285714","0.14285714285714"
"county_stats","McDuffie","2020-09-04","3","0","549","13","3.28571428571428","0.14285714285714"
"county_stats","McDuffie","2020-09-05","1","0","550","13","2.57142857142857","0.14285714285714"
"county_stats","McDuffie","2020-09-06","0","0","550","13","2.28571428571428","0.14285714285714"
"county_stats","McDuffie","2020-09-07","0","0","550","13","1.57142857142857","0"
"county_stats","McDuffie","2020-09-08","9","0","559","13","2.14285714285714","0"
"county_stats","McDuffie","2020-09-09","0","0","559","13","2","0"
"county_stats","McDuffie","2020-09-10","3","0","562","13","2.28571428571428","0"
"county_stats","McDuffie","2020-09-11","3","0","565","13","2.28571428571428","0"
"county_stats","McDuffie","2020-09-12","7","0","572","13","3.14285714285714","0"
"county_stats","McDuffie","2020-09-13","3","0","575","13","3.57142857142857","0"
"county_stats","McDuffie","2020-09-14","3","0","578","13","4","0"
"county_stats","McDuffie","2020-09-15","3","0","581","13","3.14285714285714","0"
"county_stats","McDuffie","2020-09-16","1","0","582","13","3.28571428571428","0"
"county_stats","McDuffie","2020-09-17","3","0","585","13","3.28571428571428","0"
"county_stats","McDuffie","2020-09-18","3","0","588","13","3.28571428571428","0"
"county_stats","McDuffie","2020-09-19","3","0","591","13","2.71428571428571","0"
"county_stats","McDuffie","2020-09-20","0","0","591","13","2.28571428571428","0"
"county_stats","McDuffie","2020-09-21","1","0","592","13","2","0"
"county_stats","McDuffie","2020-09-22","0","1","592","14","1.57142857142857","0.14285714285714"
"county_stats","McDuffie","2020-09-23","2","0","594","14","1.71428571428571","0.14285714285714"
"county_stats","McDuffie","2020-09-24","3","0","597","14","1.71428571428571","0.14285714285714"
"county_stats","McDuffie","2020-09-25","3","0","600","14","1.71428571428571","0.14285714285714"
"county_stats","McDuffie","2020-09-26","5","0","605","14","2","0.14285714285714"
"county_stats","McDuffie","2020-09-27","1","0","606","14","2.14285714285714","0.14285714285714"
"county_stats","McDuffie","2020-09-28","3","0","609","14","2.42857142857142","0.14285714285714"
"county_stats","McDuffie","2020-09-29","1","0","610","14","2.57142857142857","0"
"county_stats","McDuffie","2020-09-30","0","0","610","14","2.28571428571428","0"
"county_stats","McDuffie","2020-10-01","2","0","612","14","2.14285714285714","0"
"county_stats","McDuffie","2020-10-02","0","0","612","14","1.71428571428571","0"
"county_stats","McDuffie","2020-10-03","5","0","617","14","1.71428571428571","0"
"county_stats","McDuffie","2020-10-04","1","0","618","14","1.71428571428571","0"
"county_stats","McDuffie","2020-10-05","3","0","621","14","1.71428571428571","0"
"county_stats","McDuffie","2020-10-06","2","0","623","14","1.85714285714285","0"
"county_stats","McDuffie","2020-10-07","1","0","624","14","2","0"
"county_stats","McDuffie","2020-10-08","5","0","629","14","2.42857142857142","0"
"county_stats","McDuffie","2020-10-09","3","0","632","14","2.85714285714285","0"
"county_stats","McDuffie","2020-10-10","5","0","637","14","2.85714285714285","0"
"county_stats","McIntosh","2020-02-01","0","0","0","0","0","0"
"county_stats","McIntosh","2020-02-02","0","0","0","0","0","0"
"county_stats","McIntosh","2020-02-03","0","0","0","0","0","0"
"county_stats","McIntosh","2020-02-04","0","0","0","0","0","0"
"county_stats","McIntosh","2020-02-05","0","0","0","0","0","0"
"county_stats","McIntosh","2020-02-06","0","0","0","0","0","0"
"county_stats","McIntosh","2020-02-07","0","0","0","0","0","0"
"county_stats","McIntosh","2020-02-08","0","0","0","0","0","0"
"county_stats","McIntosh","2020-02-09","0","0","0","0","0","0"
"county_stats","McIntosh","2020-02-10","0","0","0","0","0","0"
"county_stats","McIntosh","2020-02-11","0","0","0","0","0","0"
"county_stats","McIntosh","2020-02-12","0","0","0","0","0","0"
"county_stats","McIntosh","2020-02-13","0","0","0","0","0","0"
"county_stats","McIntosh","2020-02-14","0","0","0","0","0","0"
"county_stats","McIntosh","2020-02-15","0","0","0","0","0","0"
"county_stats","McIntosh","2020-02-16","0","0","0","0","0","0"
"county_stats","McIntosh","2020-02-17","0","0","0","0","0","0"
"county_stats","McIntosh","2020-02-18","0","0","0","0","0","0"
