"age_group","symptom date","cases","deaths","confirmed_case_hospitalization","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-05-01","8","0","0","118","0","4.71428571428571","0"
"01-04 years","2020-05-02","1","0","0","119","0","4.14285714285714","0"
"01-04 years","2020-05-03","1","0","1","120","0","3.85714285714285","0"
"01-04 years","2020-05-04","4","0","0","124","0","3.42857142857142","0"
"01-04 years","2020-05-05","2","0","0","126","0","3.57142857142857","0"
"01-04 years","2020-05-06","3","0","1","129","0","3.57142857142857","0"
"01-04 years","2020-05-07","1","0","0","130","0","2.85714285714285","0"
"01-04 years","2020-05-08","5","0","0","135","0","2.42857142857142","0"
"01-04 years","2020-05-09","3","0","0","138","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","0","142","0","3.14285714285714","0"
"01-04 years","2020-05-11","6","0","0","148","0","3.42857142857142","0"
"01-04 years","2020-05-12","4","0","0","152","0","3.71428571428571","0"
"01-04 years","2020-05-13","4","0","0","156","0","3.85714285714285","0"
"01-04 years","2020-05-14","8","0","0","164","0","4.85714285714285","0"
"01-04 years","2020-05-15","9","0","0","173","0","5.42857142857142","0"
"01-04 years","2020-05-16","1","0","0","174","0","5.14285714285714","0"
"01-04 years","2020-05-17","3","0","0","177","0","5","0"
"01-04 years","2020-05-18","10","0","0","187","0","5.57142857142857","0"
"01-04 years","2020-05-19","10","0","2","197","0","6.42857142857143","0"
"01-04 years","2020-05-20","9","0","0","206","0","7.14285714285714","0"
"01-04 years","2020-05-21","11","0","0","217","0","7.57142857142857","0"
"01-04 years","2020-05-22","6","0","0","223","0","7.14285714285714","0"
"01-04 years","2020-05-23","7","0","0","230","0","8","0"
"01-04 years","2020-05-24","2","0","0","232","0","7.85714285714285","0"
"01-04 years","2020-05-25","4","0","0","236","0","7","0"
"01-04 years","2020-05-26","8","0","0","244","0","6.71428571428571","0"
"01-04 years","2020-05-27","9","0","0","253","0","6.71428571428571","0"
"01-04 years","2020-05-28","8","0","0","261","0","6.28571428571428","0"
"01-04 years","2020-05-29","6","0","0","267","0","6.28571428571428","0"
"01-04 years","2020-05-30","10","0","0","277","0","6.71428571428571","0"
"01-04 years","2020-05-31","3","0","0","280","0","6.85714285714285","0"
"01-04 years","2020-06-01","10","0","0","290","0","7.71428571428571","0"
"01-04 years","2020-06-02","20","0","0","310","0","9.42857142857143","0"
"01-04 years","2020-06-03","10","0","0","320","0","9.57142857142857","0"
"01-04 years","2020-06-04","13","0","1","333","0","10.2857142857142","0"
"01-04 years","2020-06-05","16","0","1","349","0","11.7142857142857","0"
"01-04 years","2020-06-06","4","0","0","353","0","10.8571428571428","0"
"01-04 years","2020-06-07","4","0","0","357","0","11","0"
"01-04 years","2020-06-08","13","0","0","370","0","11.4285714285714","0"
"01-04 years","2020-06-09","12","0","0","382","0","10.2857142857142","0"
"01-04 years","2020-06-10","11","0","0","393","0","10.4285714285714","0"
"01-04 years","2020-06-11","19","0","0","412","0","11.2857142857142","0"
"01-04 years","2020-06-12","15","0","0","427","0","11.1428571428571","0"
"01-04 years","2020-06-13","10","0","0","437","0","12","0"
"01-04 years","2020-06-14","9","0","0","446","0","12.7142857142857","0"
"01-04 years","2020-06-15","22","0","0","468","0","14","0"
"01-04 years","2020-06-16","23","0","0","491","0","15.5714285714285","0"
"01-04 years","2020-06-17","29","0","0","520","0","18.1428571428571","0"
"01-04 years","2020-06-18","23","0","0","543","0","18.7142857142857","0"
"01-04 years","2020-06-19","33","0","0","576","0","21.2857142857142","0"
"01-04 years","2020-06-20","24","0","1","600","0","23.2857142857142","0"
"01-04 years","2020-06-21","9","0","0","609","0","23.2857142857142","0"
"01-04 years","2020-06-22","33","0","0","642","0","24.8571428571428","0"
"01-04 years","2020-06-23","38","0","2","680","0","27","0"
"01-04 years","2020-06-24","35","0","1","715","0","27.8571428571428","0"
"01-04 years","2020-06-25","50","0","0","765","0","31.7142857142857","0"
"01-04 years","2020-06-26","45","0","0","810","0","33.4285714285714","0"
"01-04 years","2020-06-27","31","0","0","841","0","34.4285714285714","0"
"01-04 years","2020-06-28","27","0","2","868","0","37","0"
"01-04 years","2020-06-29","45","0","0","913","0","38.7142857142857","0"
"01-04 years","2020-06-30","57","0","1","970","0","41.4285714285714","0"
"01-04 years","2020-07-01","67","0","1","1037","0","46","0"
"01-04 years","2020-07-02","43","0","0","1080","0","45","0"
"01-04 years","2020-07-03","19","0","1","1099","0","41.2857142857142","0"
"01-04 years","2020-07-04","12","0","3","1111","0","38.5714285714285","0"
"01-04 years","2020-07-05","19","0","0","1130","0","37.4285714285714","0"
"01-04 years","2020-07-06","70","0","0","1200","0","41","0"
"01-04 years","2020-07-07","66","0","2","1266","0","42.2857142857142","0"
"01-04 years","2020-07-08","51","0","0","1317","0","40","0"
"01-04 years","2020-07-09","58","0","1","1375","0","42.1428571428571","0"
"01-04 years","2020-07-10","57","0","1","1432","0","47.5714285714285","0"
"01-04 years","2020-07-11","37","0","1","1469","0","51.1428571428571","0"
"01-04 years","2020-07-12","18","0","0","1487","0","51","0"
"01-04 years","2020-07-13","72","0","0","1559","0","51.2857142857142","0"
"01-04 years","2020-07-14","61","0","0","1620","0","50.5714285714285","0"
"01-04 years","2020-07-15","69","0","0","1689","0","53.1428571428571","0"
"01-04 years","2020-07-16","33","0","1","1722","0","49.5714285714285","0"
"01-04 years","2020-07-17","56","0","0","1778","0","49.4285714285714","0"
"01-04 years","2020-07-18","31","0","0","1809","0","48.5714285714285","0"
"01-04 years","2020-07-19","13","0","2","1822","0","47.8571428571428","0"
"01-04 years","2020-07-20","57","0","1","1879","0","45.7142857142857","0"
"01-04 years","2020-07-21","53","0","0","1932","0","44.5714285714285","0"
"01-04 years","2020-07-22","47","0","0","1979","0","41.4285714285714","0"
"01-04 years","2020-07-23","61","0","1","2040","0","45.4285714285714","0"
"01-04 years","2020-07-24","64","0","0","2104","0","46.5714285714285","0"
"01-04 years","2020-07-25","30","0","0","2134","0","46.4285714285714","0"
"01-04 years","2020-07-26","15","0","1","2149","0","46.7142857142857","0"
"01-04 years","2020-07-27","51","0","1","2200","0","45.8571428571428","0"
"01-04 years","2020-07-28","43","0","2","2243","0","44.4285714285714","0"
"01-04 years","2020-07-29","40","0","0","2283","0","43.4285714285714","0"
"01-04 years","2020-07-30","43","0","1","2326","0","40.8571428571428","0"
"01-04 years","2020-07-31","38","0","0","2364","0","37.1428571428571","0"
"01-04 years","2020-08-01","26","0","0","2390","0","36.5714285714285","0"
"01-04 years","2020-08-02","20","0","0","2410","0","37.2857142857142","0"
"01-04 years","2020-08-03","42","0","0","2452","0","36","0"
"01-04 years","2020-08-04","51","0","1","2503","0","37.1428571428571","0"
"01-04 years","2020-08-05","46","0","0","2549","0","38","0"
"01-04 years","2020-08-06","42","0","0","2591","0","37.8571428571428","0"
"01-04 years","2020-08-07","36","0","2","2627","0","37.5714285714285","0"
"01-04 years","2020-08-08","23","0","2","2650","0","37.1428571428571","0"
"01-04 years","2020-08-09","20","0","2","2670","0","37.1428571428571","0"
"01-04 years","2020-08-10","52","0","1","2722","0","38.5714285714285","0"
"01-04 years","2020-08-11","36","0","0","2758","0","36.4285714285714","0"
"01-04 years","2020-08-12","33","0","0","2791","0","34.5714285714285","0"
"01-04 years","2020-08-13","42","0","1","2833","0","34.5714285714285","0"
"01-04 years","2020-08-14","41","0","1","2874","0","35.2857142857142","0"
"01-04 years","2020-08-15","30","0","0","2904","0","36.2857142857142","0"
"01-04 years","2020-08-16","14","0","0","2918","0","35.4285714285714","0"
"01-04 years","2020-08-17","46","0","0","2964","0","34.5714285714285","0"
"01-04 years","2020-08-18","43","0","0","3007","0","35.5714285714285","0"
"01-04 years","2020-08-19","24","0","0","3031","0","34.2857142857142","0"
"01-04 years","2020-08-20","30","0","1","3061","0","32.5714285714285","0"
"01-04 years","2020-08-21","34","1","0","3095","1","31.5714285714285","0.14285714285714"
"01-04 years","2020-08-22","15","0","1","3110","1","29.4285714285714","0.14285714285714"
"01-04 years","2020-08-23","16","0","0","3126","1","29.7142857142857","0.14285714285714"
"01-04 years","2020-08-24","37","0","0","3163","1","28.4285714285714","0.14285714285714"
"01-04 years","2020-08-25","22","0","1","3185","1","25.4285714285714","0.14285714285714"
"01-04 years","2020-08-26","31","0","0","3216","1","26.4285714285714","0.14285714285714"
"01-04 years","2020-08-27","21","0","1","3237","1","25.1428571428571","0.14285714285714"
"01-04 years","2020-08-28","18","0","1","3255","1","22.8571428571428","0"
"01-04 years","2020-08-29","12","0","0","3267","1","22.4285714285714","0"
"01-04 years","2020-08-30","8","0","1","3275","1","21.2857142857142","0"
"01-04 years","2020-08-31","24","0","1","3299","1","19.4285714285714","0"
"01-04 years","2020-09-01","27","0","1","3326","1","20.1428571428571","0"
"01-04 years","2020-09-02","16","0","1","3342","1","18","0"
"01-04 years","2020-09-03","12","0","0","3354","1","16.7142857142857","0"
"01-04 years","2020-09-04","21","0","1","3375","1","17.1428571428571","0"
"01-04 years","2020-09-05","13","0","0","3388","1","17.2857142857142","0"
"01-04 years","2020-09-06","6","0","1","3394","1","17","0"
"01-04 years","2020-09-07","7","0","0","3401","1","14.5714285714285","0"
"01-04 years","2020-09-08","15","0","0","3416","1","12.8571428571428","0"
"01-04 years","2020-09-09","20","0","0","3436","1","13.4285714285714","0"
"01-04 years","2020-09-10","27","0","1","3463","1","15.5714285714285","0"
"01-04 years","2020-09-11","17","0","0","3480","1","15","0"
"01-04 years","2020-09-12","8","0","0","3488","1","14.2857142857142","0"
"01-04 years","2020-09-13","7","0","1","3495","1","14.4285714285714","0"
"01-04 years","2020-09-14","21","0","0","3516","1","16.4285714285714","0"
"01-04 years","2020-09-15","23","0","0","3539","1","17.5714285714285","0"
"01-04 years","2020-09-16","9","0","1","3548","1","16","0"
"01-04 years","2020-09-17","13","0","1","3561","1","14","0"
"01-04 years","2020-09-18","16","0","0","3577","1","13.8571428571428","0"
"01-04 years","2020-09-19","9","0","0","3586","1","14","0"
"01-04 years","2020-09-20","9","0","0","3595","1","14.2857142857142","0"
"01-04 years","2020-09-21","22","0","2","3617","1","14.4285714285714","0"
"01-04 years","2020-09-22","15","0","0","3632","1","13.2857142857142","0"
"01-04 years","2020-09-23","13","0","0","3645","1","13.8571428571428","0"
"01-04 years","2020-09-24","10","0","2","3655","1","13.4285714285714","0"
"01-04 years","2020-09-25","16","0","1","3671","1","13.4285714285714","0"
"01-04 years","2020-09-26","11","0","2","3682","1","13.7142857142857","0"
"01-04 years","2020-09-27","5","0","0","3687","1","13.1428571428571","0"
"01-04 years","2020-09-28","10","0","0","3697","1","11.4285714285714","0"
"01-04 years","2020-09-29","22","0","0","3719","1","12.4285714285714","0"
"01-04 years","2020-09-30","15","0","0","3734","1","12.7142857142857","0"
"01-04 years","2020-10-01","13","0","0","3747","1","13.1428571428571","0"
"01-04 years","2020-10-02","18","0","0","3765","1","13.4285714285714","0"
"01-04 years","2020-10-03","12","0","0","3777","1","13.5714285714285","0"
"01-04 years","2020-10-04","5","0","0","3782","1","13.5714285714285","0"
"01-04 years","2020-10-05","19","0","0","3801","1","14.8571428571428","0"
"01-04 years","2020-10-06","17","0","0","3818","1","14.1428571428571","0"
"01-04 years","2020-10-07","21","0","0","3839","1","15","0"
"01-04 years","2020-10-08","20","0","0","3859","1","16","0"
"01-04 years","2020-10-09","14","0","0","3873","1","15.4285714285714","0"
"01-04 years","2020-10-10","18","0","0","3891","1","16.2857142857142","0"
"01-04 years","2020-10-11","11","0","0","3902","1","17.1428571428571","0"
"01-04 years","2020-10-12","14","0","0","3916","1","16.4285714285714","0"
"01-04 years","2020-10-13","36","0","0","3952","1","19.1428571428571","0"
"01-04 years","2020-10-14","25","0","1","3977","1","19.7142857142857","0"
"01-04 years","2020-10-15","19","0","0","3996","1","19.5714285714285","0"
"01-04 years","2020-10-16","21","0","0","4017","1","20.5714285714285","0"
"01-04 years","2020-10-17","13","0","1","4030","1","19.8571428571428","0"
"01-04 years","2020-10-18","8","0","0","4038","1","19.4285714285714","0"
"01-04 years","2020-10-19","22","0","0","4060","1","20.5714285714285","0"
"01-04 years","2020-10-20","16","0","0","4076","1","17.7142857142857","0"
"01-04 years","2020-10-21","15","0","1","4091","1","16.2857142857142","0"
"01-04 years","2020-10-22","15","0","1","4106","1","15.7142857142857","0"
"01-04 years","2020-10-23","15","0","0","4121","1","14.8571428571428","0"
"01-04 years","2020-10-24","11","0","0","4132","1","14.5714285714285","0"
"01-04 years","2020-10-25","9","0","1","4141","1","14.7142857142857","0"
"01-04 years","2020-10-26","26","0","0","4167","1","15.2857142857142","0"
"01-04 years","2020-10-27","25","0","0","4192","1","16.5714285714285","0"
"01-04 years","2020-10-28","15","0","1","4207","1","16.5714285714285","0"
"01-04 years","2020-10-29","20","0","1","4227","1","17.2857142857142","0"
"01-04 years","2020-10-30","26","0","0","4253","1","18.8571428571428","0"
"01-04 years","2020-10-31","14","0","1","4267","1","19.2857142857142","0"
"01-04 years","2020-11-01","17","0","0","4284","1","20.4285714285714","0"
"01-04 years","2020-11-02","25","0","0","4309","1","20.2857142857142","0"
"01-04 years","2020-11-03","25","0","0","4334","1","20.2857142857142","0"
"01-04 years","2020-11-04","24","0","0","4358","1","21.5714285714285","0"
"01-04 years","2020-11-05","28","0","0","4386","1","22.7142857142857","0"
"01-04 years","2020-11-06","20","0","0","4406","1","21.8571428571428","0"
"01-04 years","2020-11-07","19","0","1","4425","1","22.5714285714285","0"
"01-04 years","2020-11-08","10","0","0","4435","1","21.5714285714285","0"
"01-04 years","2020-11-09","23","0","1","4458","1","21.2857142857142","0"
"01-04 years","2020-11-10","38","0","0","4496","1","23.1428571428571","0"
"01-04 years","2020-11-11","29","0","0","4525","1","23.8571428571428","0"
"01-04 years","2020-11-12","39","0","1","4564","1","25.4285714285714","0"
"01-04 years","2020-11-13","32","0","0","4596","1","27.1428571428571","0"
"01-04 years","2020-11-14","30","0","1","4626","1","28.7142857142857","0"
"01-04 years","2020-11-15","13","0","1","4639","1","29.1428571428571","0"
"01-04 years","2020-11-16","39","0","0","4678","1","31.4285714285714","0"
"01-04 years","2020-11-17","27","0","0","4705","1","29.8571428571428","0"
"01-04 years","2020-11-18","39","0","0","4744","1","31.2857142857142","0"
"01-04 years","2020-11-19","37","0","0","4781","1","31","0"
"01-04 years","2020-11-20","44","0","0","4825","1","32.7142857142857","0"
"01-04 years","2020-11-21","19","0","0","4844","1","31.1428571428571","0"
"01-04 years","2020-11-22","17","0","1","4861","1","31.7142857142857","0"
"01-04 years","2020-11-23","38","0","0","4899","1","31.5714285714285","0"
"01-04 years","2020-11-24","40","0","0","4939","1","33.4285714285714","0"
"01-04 years","2020-11-25","35","0","0","4974","1","32.8571428571428","0"
"01-04 years","2020-11-26","23","0","0","4997","1","30.8571428571428","0"
"01-04 years","2020-11-27","20","0","0","5017","1","27.4285714285714","0"
"01-04 years","2020-11-28","24","0","1","5041","1","28.1428571428571","0"
"01-04 years","2020-11-29","18","0","1","5059","1","28.2857142857142","0"
"01-04 years","2020-11-30","53","0","0","5112","1","30.4285714285714","0"
"01-04 years","2020-12-01","75","0","0","5187","1","35.4285714285714","0"
"01-04 years","2020-12-02","63","0","0","5250","1","39.4285714285714","0"
"01-04 years","2020-12-03","63","0","1","5313","1","45.1428571428571","0"
"01-04 years","2020-12-04","55","0","0","5368","1","50.1428571428571","0"
"01-04 years","2020-12-05","46","0","0","5414","1","53.2857142857142","0"
"01-04 years","2020-12-06","31","0","2","5445","1","55.1428571428571","0"
"01-04 years","2020-12-07","73","0","0","5518","1","58","0"
"01-04 years","2020-12-08","71","0","1","5589","1","57.4285714285714","0"
"01-04 years","2020-12-09","87","0","1","5676","1","60.8571428571428","0"
"01-04 years","2020-12-10","67","0","2","5743","1","61.4285714285714","0"
"01-04 years","2020-12-11","83","0","2","5826","1","65.4285714285714","0"
"01-04 years","2020-12-12","55","0","0","5881","1","66.7142857142857","0"
"01-04 years","2020-12-13","47","0","1","5928","1","69","0"
"01-04 years","2020-12-14","76","0","2","6004","1","69.4285714285714","0"
"01-04 years","2020-12-15","82","0","1","6086","1","71","0"
"01-04 years","2020-12-16","78","0","1","6164","1","69.7142857142857","0"
"01-04 years","2020-12-17","76","0","2","6240","1","71","0"
"01-04 years","2020-12-18","72","0","0","6312","1","69.4285714285714","0"
"01-04 years","2020-12-19","52","0","1","6364","1","69","0"
"01-04 years","2020-12-20","32","0","1","6396","1","66.8571428571428","0"
"01-04 years","2020-12-21","94","0","2","6490","1","69.4285714285714","0"
"01-04 years","2020-12-22","90","0","0","6580","1","70.5714285714285","0"
"01-04 years","2020-12-23","87","0","2","6667","1","71.8571428571428","0"
"01-04 years","2020-12-24","39","0","0","6706","1","66.5714285714285","0"
"01-04 years","2020-12-25","19","0","1","6725","1","59","0"
"01-04 years","2020-12-26","57","0","1","6782","1","59.7142857142857","0"
"01-04 years","2020-12-27","51","0","0","6833","1","62.4285714285714","0"
"01-04 years","2020-12-28","112","0","0","6945","1","65","0"
"01-04 years","2020-12-29","118","0","0","7063","1","69","0"
"01-04 years","2020-12-30","112","0","1","7175","1","72.5714285714285","0"
"01-04 years","2020-12-31","84","0","0","7259","1","79","0"
"01-04 years","2021-01-01","48","0","3","7307","1","83.1428571428571","0"
"01-04 years","2021-01-02","83","0","0","7390","1","86.8571428571428","0"
"01-04 years","2021-01-03","71","0","0","7461","1","89.7142857142857","0"
"01-04 years","2021-01-04","154","0","3","7615","1","95.7142857142857","0"
"01-04 years","2021-01-05","124","0","0","7739","1","96.5714285714285","0"
"01-04 years","2021-01-06","111","0","3","7850","1","96.4285714285714","0"
"01-04 years","2021-01-07","128","0","1","7978","1","102.714285714285","0"
"01-04 years","2021-01-08","120","0","1","8098","1","113","0"
"01-04 years","2021-01-09","83","0","0","8181","1","113","0"
"01-04 years","2021-01-10","58","0","0","8239","1","111.142857142857","0"
"01-04 years","2021-01-11","103","0","2","8342","1","103.857142857142","0"
"01-04 years","2021-01-12","114","0","1","8456","1","102.428571428571","0"
"01-04 years","2021-01-13","95","0","2","8551","1","100.142857142857","0"
"01-04 years","2021-01-14","80","0","0","8631","1","93.2857142857143","0"
"01-04 years","2021-01-15","98","0","1","8729","1","90.1428571428571","0"
"01-04 years","2021-01-16","63","0","1","8792","1","87.2857142857143","0"
"01-04 years","2021-01-17","38","0","0","8830","1","84.4285714285714","0"
"01-04 years","2021-01-18","62","0","0","8892","1","78.5714285714285","0"
"01-04 years","2021-01-19","108","0","1","9000","1","77.7142857142857","0"
"01-04 years","2021-01-20","83","0","2","9083","1","76","0"
"01-04 years","2021-01-21","95","0","1","9178","1","78.1428571428571","0"
"01-04 years","2021-01-22","84","0","0","9262","1","76.1428571428571","0"
"01-04 years","2021-01-23","47","0","1","9309","1","73.8571428571428","0"
"01-04 years","2021-01-24","44","0","0","9353","1","74.7142857142857","0"
"01-04 years","2021-01-25","89","0","1","9442","1","78.5714285714285","0"
"01-04 years","2021-01-26","86","0","2","9528","1","75.4285714285714","0"
"01-04 years","2021-01-27","70","0","0","9598","1","73.5714285714285","0"
"01-04 years","2021-01-28","64","0","0","9662","1","69.1428571428571","0"
"01-04 years","2021-01-29","60","0","2","9722","1","65.7142857142857","0"
"01-04 years","2021-01-30","38","0","0","9760","1","64.4285714285714","0"
"01-04 years","2021-01-31","39","0","2","9799","1","63.7142857142857","0"
"01-04 years","2021-02-01","71","0","0","9870","1","61.1428571428571","0"
"01-04 years","2021-02-02","74","0","1","9944","1","59.4285714285714","0"
"01-04 years","2021-02-03","61","0","1","10005","1","58.1428571428571","0"
"01-04 years","2021-02-04","58","0","0","10063","1","57.2857142857142","0"
"01-04 years","2021-02-05","43","0","1","10106","1","54.8571428571428","0"
"01-04 years","2021-02-06","37","0","1","10143","1","54.7142857142857","0"
"01-04 years","2021-02-07","22","0","1","10165","1","52.2857142857142","0"
"01-04 years","2021-02-08","49","0","0","10214","1","49.1428571428571","0"
"01-04 years","2021-02-09","39","0","0","10253","1","44.1428571428571","0"
"01-04 years","2021-02-10","41","0","1","10294","1","41.2857142857142","0"
"01-04 years","2021-02-11","44","0","0","10338","1","39.2857142857142","0"
"01-04 years","2021-02-12","31","0","2","10369","1","37.5714285714285","0"
"01-04 years","2021-02-13","17","0","3","10386","1","34.7142857142857","0"
"01-04 years","2021-02-14","26","0","1","10412","1","35.2857142857142","0"
"01-04 years","2021-02-15","35","0","1","10447","1","33.2857142857142","0"
"01-04 years","2021-02-16","36","0","1","10483","1","32.8571428571428","0"
"01-04 years","2021-02-17","32","0","1","10515","1","31.5714285714285","0"
"01-04 years","2021-02-18","30","0","2","10545","1","29.5714285714285","0"
"01-04 years","2021-02-19","31","0","0","10576","1","29.5714285714285","0"
"01-04 years","2021-02-20","29","0","1","10605","1","31.2857142857142","0"
"01-04 years","2021-02-21","18","0","0","10623","1","30.1428571428571","0"
"01-04 years","2021-02-22","35","0","3","10658","1","30.1428571428571","0"
"01-04 years","2021-02-23","29","0","1","10687","1","29.1428571428571","0"
"01-04 years","2021-02-24","39","0","2","10726","1","30.1428571428571","0"
"01-04 years","2021-02-25","20","0","0","10746","1","28.7142857142857","0"
"01-04 years","2021-02-26","21","0","1","10767","1","27.2857142857142","0"
"01-04 years","2021-02-27","9","0","0","10776","1","24.4285714285714","0"
"01-04 years","2021-02-28","22","0","0","10798","1","25","0"
"01-04 years","2021-03-01","27","0","1","10825","1","23.8571428571428","0"
"01-04 years","2021-03-02","28","0","0","10853","1","23.7142857142857","0"
"01-04 years","2021-03-03","21","0","0","10874","1","21.1428571428571","0"
"01-04 years","2021-03-04","23","0","1","10897","1","21.5714285714285","0"
"01-04 years","2021-03-05","13","0","1","10910","1","20.4285714285714","0"
