"sex","county name","cases","deaths","hospitalization"
"Male","Cobb","12988","259","1094"
"Unknown","Cobb","185","0","5"
"Female","Coffee","1457","34","211"
"Male","Coffee","1287","38","172"
"Unknown","Coffee","20","0","0"
"Female","Colquitt","1176","17","96"
"Male","Colquitt","1116","26","83"
"Unknown","Colquitt","9","0","0"
"Female","Columbia","2985","35","110"
"Male","Columbia","2676","40","126"
"Unknown","Columbia","20","0","2"
"Female","Cook","458","6","37"
"Male","Cook","342","11","33"
"Unknown","Cook","19","2","2"
"Female","Coweta","1979","32","88"
"Male","Coweta","1834","39","96"
"Unknown","Coweta","18","0","0"
"Female","Crawford","135","4","18"
"Male","Crawford","99","2","8"
"Unknown","Crawford","6","0","2"
"Female","Crisp","403","9","51"
"Male","Crisp","330","17","40"
"Unknown","Crisp","5","0","0"
"Female","Dade","295","6","19"
"Male","Dade","250","1","18"
"Unknown","Dade","8","0","0"
"Female","Dawson","628","2","51"
"Male","Dawson","576","9","64"
"Unknown","Dawson","6","0","0"
"Female","DeKalb","14814","200","1409"
"Male","DeKalb","12434","249","1275"
"Unknown","DeKalb","372","0","11"
"Female","Decatur","775","23","59"
"Male","Decatur","633","18","48"
"Unknown","Decatur","12","0","0"
"Female","Dodge","395","22","34"
"Male","Dodge","306","16","32"
"Unknown","Dodge","26","1","0"
"Female","Dooly","232","8","30"
"Male","Dooly","206","10","29"
"Unknown","Dooly","2","0","0"
"Female","Dougherty","2113","112","416"
"Male","Dougherty","1366","87","283"
"Unknown","Dougherty","23","0","0"
"Female","Douglas","2934","39","289"
"Male","Douglas","2317","47","242"
"Unknown","Douglas","32","0","1"
"Female","Early","390","22","27"
"Male","Early","228","15","18"
"Unknown","Early","4","0","0"
"Female","Echols","95","0","2"
"Male","Echols","184","2","8"
"Unknown","Echols","3","0","0"
"Female","Effingham","1106","14","69"
"Male","Effingham","1020","18","67"
"Unknown","Effingham","15","0","0"
"Female","Elbert","575","9","59"
"Male","Elbert","377","12","27"
"Unknown","Elbert","3","0","0"
"Female","Emanuel","754","26","59"
"Male","Emanuel","533","17","36"
"Unknown","Emanuel","6","0","0"
"Female","Evans","292","3","39"
"Male","Evans","216","5","13"
"Unknown","Evans","19","0","0"
"Female","Fannin","579","15","40"
"Male","Fannin","464","15","51"
"Unknown","Fannin","9","0","0"
"Female","Fayette","1537","26","72"
"Male","Fayette","1323","36","85"
"Unknown","Fayette","17","0","0"
"Female","Floyd","2877","38","210"
"Male","Floyd","2430","45","229"
"Unknown","Floyd","43","0","5"
"Female","Forsyth","3402","25","198"
"Male","Forsyth","3205","40","266"
"Unknown","Forsyth","73","0","0"
"Female","Franklin","732","6","50"
"Male","Franklin","504","13","38"
"Unknown","Franklin","6","0","0"
"Female","Fulton","20487","322","1487"
"Male","Fulton","18568","361","1472"
"Unknown","Fulton","511","0","4"
"Female","Gilmer","691","12","63"
"Male","Gilmer","536","17","49"
"Unknown","Gilmer","42","0","1"
"Female","Glascock","34","1","2"
"Male","Glascock","30","1","3"
"Unknown","Glascock","2","0","0"
"Female","Glynn","2254","55","183"
"Male","Glynn","1959","60","167"
"Unknown","Glynn","14","0","2"
"Female","Gordon","1703","24","86"
"Male","Gordon","1498","31","88"
"Unknown","Gordon","24","0","1"
"Female","Grady","510","10","53"
"Male","Grady","405","17","55"
"Unknown","Grady","17","0","0"
"Female","Greene","378","14","35"
"Male","Greene","295","12","29"
"Unknown","Greene","2","0","0"
"Female","Gwinnett","20329","246","1674"
"Male","Gwinnett","17996","267","1547"
"Unknown","Gwinnett","653","0","8"
"Female","Habersham","1366","51","137"
"Male","Habersham","1105","31","150"
"Unknown","Habersham","25","0","0"
"Female","Hall","6870","94","626"
"Male","Hall","6111","105","669"
"Unknown","Hall","188","0","1"
"Female","Hancock","259","20","36"
"Male","Hancock","260","27","35"
"Unknown","Hancock","1","0","0"
"Female","Haralson","487","7","23"
"Male","Haralson","430","13","18"
"Unknown","Haralson","15","0","0"
"Female","Harris","529","15","48"
"Male","Harris","455","13","51"
"Unknown","Harris","11","0","0"
"Female","Hart","458","10","43"
"Male","Hart","330","10","39"
"Unknown","Hart","6","0","0"
"Female","Heard","177","6","10"
"Male","Heard","139","2","12"
"Female","Henry","4581","60","192"
"Male","Henry","3562","72","153"
"Unknown","Henry","44","0","0"
"Female","Houston","2474","42","222"
"Male","Houston","2004","62","203"
"Unknown","Houston","24","0","2"
"Female","Irwin","225","7","19"
"Male","Irwin","202","4","24"
"Unknown","Irwin","2","0","0"
"Female","Jackson","1856","27","117"
"Male","Jackson","1577","25","147"
"Unknown","Jackson","21","1","1"
"Female","Jasper","169","2","8"
"Male","Jasper","133","3","15"
"Unknown","Jasper","1","0","0"
"Female","Jeff Davis","449","13","31"
"Male","Jeff Davis","397","17","47"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","586","21","56"
"Male","Jefferson","393","17","39"
"Unknown","Jefferson","7","0","1"
"Female","Jenkins","296","15","31"
"Male","Jenkins","192","19","38"
"Female","Johnson","251","13","37"
"Male","Johnson","218","15","34"
"Female","Jones","474","8","36"
"Male","Jones","303","12","26"
"Unknown","Jones","1","0","0"
"Female","Lamar","329","13","25"
"Male","Lamar","257","10","29"
"Unknown","Lamar","3","0","0"
"Female","Lanier","141","2","3"
"Male","Lanier","203","5","13"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1344","44","104"
"Male","Laurens","939","64","107"
"Unknown","Laurens","20","0","1"
"Female","Lee","463","17","52"
"Male","Lee","379","15","59"
"Unknown","Lee","4","0","0"
"Female","Liberty","819","10","62"
"Male","Liberty","697","19","69"
"Unknown","Liberty","21","0","0"
"Female","Lincoln","164","5","21"
"Male","Lincoln","122","4","13"
"Female","Long","168","1","9"
"Male","Long","160","4","9"
"Female","Lowndes","2979","51","131"
"Male","Lowndes","2396","44","105"
"Unknown","Lowndes","56","0","1"
"Female","Lumpkin","719","12","72"
"Male","Lumpkin","617","7","60"
"Unknown","Lumpkin","9","0","0"
"Female","Macon","165","4","24"
"Male","Macon","142","11","33"
"Unknown","Macon","1","0","1"
"Female","Madison","602","6","36"
"Male","Madison","516","7","40"
"Unknown","Madison","8","0","0"
"Female","Marion","131","6","13"
"Male","Marion","89","4","11"
"Unknown","Marion","1","0","0"
"Female","McDuffie","465","11","47"
"Male","McDuffie","344","10","41"
"Unknown","McDuffie","5","0","0"
"Female","McIntosh","201","8","20"
"Male","McIntosh","171","0","18"
"Unknown","McIntosh","1","0","0"
"Female","Meriwether","398","13","50"
"Male","Meriwether","256","6","35"
"Unknown","Meriwether","3","0","0"
"Female","Miller","209","1","12"
"Male","Miller","148","1","9"
"Unknown","Miller","1","0","0"
"Female","Mitchell","461","22","80"
"Male","Mitchell","456","27","78"
"Unknown","Mitchell","1","0","0"
"Female","Monroe","512","32","50"
"Male","Monroe","430","27","52"
"Unknown","Monroe","11","0","0"
"Female","Montgomery","210","5","15"
"Male","Montgomery","190","4","12"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","332","2","24"
"Male","Morgan","269","5","24"
"Unknown","Morgan","4","0","0"
"Female","Murray","1034","6","51"
"Male","Murray","867","17","57"
"Unknown","Murray","32","0","5"
"Female","Muscogee","4018","103","395"
"Male","Muscogee","3098","88","338"
"Unknown","Muscogee","44","0","0"
"Female","Newton","2003","58","195"
"Male","Newton","1517","49","163"
"Unknown","Newton","51","0","0"
"Female","Non-GA Resident/Unknown State","7478","103","317"
"Male","Non-GA Resident/Unknown State","8558","119","404"
"Unknown","Non-GA Resident/Unknown State","1902","0","36"
"Female","Oconee","573","19","48"
"Male","Oconee","539","16","37"
"Unknown","Oconee","1","0","0"
"Female","Oglethorpe","298","2","24"
"Male","Oglethorpe","228","11","26"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","2329","34","92"
"Male","Paulding","1918","49","83"
"Unknown","Paulding","83","0","7"
"Female","Peach","583","17","74"
"Male","Peach","397","11","41"
"Unknown","Peach","4","0","0"
"Female","Pickens","587","5","41"
"Male","Pickens","505","9","43"
"Unknown","Pickens","14","0","0"
"Female","Pierce","419","14","45"
"Male","Pierce","330","12","45"
"Unknown","Pierce","4","0","0"
"Female","Pike","263","5","28"
"Male","Pike","223","7","13"
"Unknown","Pike","3","0","1"
"Female","Polk","1088","16","99"
"Male","Polk","952","18","88"
"Unknown","Polk","20","0","2"
"Female","Pulaski","265","14","23"
"Male","Pulaski","124","11","18"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","485","13","39"
"Male","Putnam","445","17","41"
"Unknown","Putnam","4","0","0"
"Female","Quitman","31","0","4"
"Male","Quitman","13","1","2"
"Unknown","Quitman","1","0","1"
"Female","Rabun","345","7","44"
"Male","Rabun","301","5","32"
"Unknown","Rabun","5","0","0"
"Female","Randolph","206","20","35"
"Male","Randolph","142","10","26"
"Female","Richmond","5423","74","343"
"Male","Richmond","4527","126","376"
"Unknown","Richmond","73","0","12"
"Female","Rockdale","1495","29","206"
"Male","Rockdale","1206","27","171"
"Unknown","Rockdale","44","0","2"
"Female","Schley","72","0","9"
"Male","Schley","62","2","8"
"Unknown","Schley","1","0","0"
"Female","Screven","272","8","27"
"Male","Screven","196","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","282","7","24"
"Male","Seminole","209","5","16"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1173","47","144"
"Male","Spalding","828","30","87"
"Unknown","Spalding","6","0","3"
"Female","Stephens","917","27","83"
"Male","Stephens","700","18","77"
"Unknown","Stephens","12","0","0"
"Female","Stewart","124","7","17"
"Male","Stewart","456","10","66"
"Unknown","Stewart","2","0","0"
"Female","Sumter","624","26","112"
"Male","Sumter","442","43","101"
"Unknown","Sumter","3","0","1"
"Female","Talbot","129","4","16"
"Male","Talbot","77","4","13"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","25","0","1"
"Male","Taliaferro","14","0","1"
"Female","Tattnall","513","12","38"
"Male","Tattnall","525","9","37"
"Unknown","Tattnall","10","0","0"
"Female","Taylor","170","8","23"
"Male","Taylor","118","5","13"
"Unknown","Taylor","1","0","1"
"Female","Telfair","247","14","23"
"Male","Telfair","256","12","28"
"Unknown","Telfair","20","0","0"
"Female","Terrell","220","15","41"
"Male","Terrell","135","17","37"
"Unknown","Terrell","10","0","0"
"Female","Thomas","1040","43","91"
"Male","Thomas","767","35","92"
"Unknown","Thomas","4","0","0"
"Female","Tift","1336","31","166"
"Male","Tift","1067","37","101"
"Unknown","Tift","44","0","1"
"Female","Toombs","922","37","59"
"Male","Toombs","755","24","66"
"Unknown","Toombs","8","0","0"
"Female","Towns","339","14","43"
"Male","Towns","243","8","32"
"Unknown","Towns","1","0","0"
"Female","Treutlen","196","6","16"
"Male","Treutlen","137","8","18"
"Unknown","Treutlen","1","0","0"
"Female","Troup","1896","70","203"
"Male","Troup","1420","48","165"
"Unknown","Troup","72","1","2"
"Female","Turner","228","9","28"
"Male","Turner","153","15","28"
"Unknown","Turner","4","0","0"
"Female","Twiggs","146","4","28"
"Male","Twiggs","117","11","30"
"Unknown","Twiggs","1","0","0"
"Female","Union","651","22","49"
"Male","Union","463","15","67"
"Unknown","Union","8","0","1"
"Female","Unknown","940","0","11"
"Male","Unknown","1029","1","18"
"Unknown","Unknown","341","0","7"
"Female","Upson","549","42","60"
"Male","Upson","408","29","46"
"Unknown","Upson","5","0","0"
"Female","Walker","1444","24","50"
"Male","Walker","1260","26","71"
"Unknown","Walker","24","1","1"
"Female","Walton","1743","36","123"
"Male","Walton","1323","42","143"
"Unknown","Walton","35","0","1"
"Female","Ware","1016","33","97"
"Male","Ware","887","39","120"
"Unknown","Ware","19","0","1"
"Female","Warren","114","2","22"
"Male","Warren","78","4","8"
"Female","Washington","560","10","34"
"Male","Washington","437","10","27"
"Unknown","Washington","10","0","0"
"Female","Wayne","710","23","71"
"Male","Wayne","796","22","72"
"Unknown","Wayne","7","0","0"
"Female","Webster","27","1","6"
"Male","Webster","19","1","4"
"Female","Wheeler","105","0","2"
"Male","Wheeler","248","18","22"
"Unknown","Wheeler","17","0","0"
"Female","White","757","13","72"
"Male","White","631","15","74"
"Unknown","White","11","0","0"
"Female","Whitfield","4375","37","197"
"Male","Whitfield","3816","51","205"
"Unknown","Whitfield","52","0","3"
"Female","Wilcox","133","10","18"
"Male","Wilcox","169","15","38"
"Unknown","Wilcox","1","0","0"
"Female","Wilkes","201","3","22"
"Male","Wilkes","183","5","26"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","239","10","37"
"Male","Wilkinson","191","8","39"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","409","18","68"
"Male","Worth","256","17","40"
"Unknown","Worth","3","0","0"
