"symptom date","cases","deaths","confirmed_case_hospitalization"
"2020-05-22","1","0","0"
"2020-05-22","17","0","2"
"2020-05-22","6","0","0"
"2020-05-22","1","0","0"
"2020-05-22","1","0","0"
"2020-05-22","1","0","0"
"2020-05-22","2","0","0"
"2020-05-22","1","0","0"
"2020-05-23","3","0","0"
"2020-05-23","14","0","2"
"2020-05-23","6","0","1"
"2020-05-23","1","0","0"
"2020-05-23","10","0","2"
"2020-05-23","2","0","0"
"2020-05-23","1","0","0"
"2020-05-24","4","0","1"
"2020-05-24","1","0","0"
"2020-05-24","12","1","3"
"2020-05-24","13","2","1"
"2020-05-24","7","0","1"
"2020-05-24","3","0","0"
"2020-05-25","2","0","0"
"2020-05-25","14","0","3"
"2020-05-25","2","0","0"
"2020-05-25","1","0","0"
"2020-05-25","15","0","1"
"2020-05-25","2","0","0"
"2020-05-25","1","0","0"
"2020-05-26","2","0","0"
"2020-05-26","1","0","0"
"2020-05-26","5","0","0"
"2020-05-26","33","0","2"
"2020-05-26","1","0","0"
"2020-05-26","1","0","0"
"2020-05-26","1","0","0"
"2020-05-26","17","0","1"
"2020-05-26","3","0","1"
"2020-05-26","1","0","0"
"2020-05-26","4","0","0"
"2020-05-27","1","0","0"
"2020-05-27","19","0","3"
"2020-05-27","4","0","0"
"2020-05-27","1","0","0"
"2020-05-27","1","0","0"
"2020-05-27","1","0","0"
"2020-05-27","23","0","1"
"2020-05-27","5","0","1"
"2020-05-27","1","0","0"
"2020-05-27","1","0","0"
"2020-05-28","1","0","0"
"2020-05-28","1","0","0"
"2020-05-28","1","0","0"
"2020-05-28","35","1","2"
"2020-05-28","5","0","1"
"2020-05-28","1","0","0"
"2020-05-28","1","0","0"
"2020-05-28","19","0","0"
"2020-05-28","2","0","0"
"2020-05-28","1","0","0"
"2020-05-28","5","0","0"
"2020-05-28","1","0","0"
"2020-05-29","1","0","0"
"2020-05-29","1","0","0"
"2020-05-29","2","0","2"
"2020-05-29","27","1","3"
"2020-05-29","4","0","0"
"2020-05-29","1","0","0"
"2020-05-29","27","0","0"
"2020-05-29","7","0","0"
"2020-05-29","1","0","0"
"2020-05-29","1","0","0"
"2020-05-29","1","0","0"
"2020-05-30","2","0","0"
"2020-05-30","3","0","0"
"2020-05-30","20","0","0"
"2020-05-30","2","0","1"
"2020-05-30","2","0","0"
"2020-05-30","16","0","1"
"2020-05-30","4","0","0"
"2020-05-30","1","0","0"
"2020-05-31","1","0","0"
"2020-05-31","0","0","1"
"2020-05-31","10","0","3"
"2020-05-31","5","0","0"
"2020-05-31","5","0","1"
"2020-05-31","2","0","0"
"2020-05-31","1","0","0"
"2020-05-31","1","0","0"
"2020-06-01","3","0","0"
"2020-06-01","3","0","0"
"2020-06-01","2","0","0"
"2020-06-01","38","0","2"
"2020-06-01","4","0","0"
"2020-06-01","1","0","0"
"2020-06-01","45","0","1"
"2020-06-01","6","0","0"
"2020-06-01","1","0","0"
"2020-06-01","5","0","0"
"2020-06-01","2","0","0"
"2020-06-02","27","1","3"
"2020-06-02","3","0","0"
"2020-06-02","3","0","0"
"2020-06-02","1","0","0"
"2020-06-02","1","0","0"
"2020-06-02","25","0","1"
"2020-06-02","1","0","0"
"2020-06-02","1","0","0"
"2020-06-02","4","0","0"
"2020-06-02","1","0","0"
"2020-06-02","1","0","0"
"2020-06-03","1","0","1"
"2020-06-03","29","0","3"
"2020-06-03","3","0","1"
"2020-06-03","1","0","0"
"2020-06-03","25","0","1"
"2020-06-03","2","0","0"
"2020-06-03","1","0","0"
"2020-06-03","2","0","0"
"2020-06-04","1","0","0"
"2020-06-04","2","0","0"
"2020-06-04","4","0","0"
"2020-06-04","29","0","0"
"2020-06-04","4","0","0"
"2020-06-04","1","0","0"
"2020-06-04","18","0","0"
"2020-06-04","4","0","1"
"2020-06-04","1","0","0"
"2020-06-04","2","0","0"
"2020-06-04","1","0","0"
"2020-06-05","1","0","1"
"2020-06-05","3","0","0"
"2020-06-05","20","0","1"
"2020-06-05","3","0","0"
"2020-06-05","1","0","0"
"2020-06-05","1","0","0"
"2020-06-05","1","0","0"
"2020-06-05","24","0","0"
"2020-06-05","4","0","1"
"2020-06-05","3","0","0"
"2020-06-05","2","0","0"
"2020-06-06","1","0","0"
"2020-06-06","2","0","0"
"2020-06-06","1","0","0"
"2020-06-06","18","0","1"
"2020-06-06","2","0","0"
"2020-06-06","3","0","0"
"2020-06-06","17","0","0"
"2020-06-06","5","0","2"
"2020-06-06","1","0","0"
"2020-06-07","2","0","0"
"2020-06-07","7","0","3"
"2020-06-07","2","0","1"
"2020-06-07","1","0","0"
"2020-06-07","1","0","0"
"2020-06-07","13","0","2"
"2020-06-07","2","0","0"
"2020-06-07","1","0","0"
"2020-06-07","1","0","0"
"2020-06-08","1","0","0"
"2020-06-08","1","0","0"
"2020-06-08","1","0","0"
"2020-06-08","1","0","0"
"2020-06-08","3","0","0"
"2020-06-08","1","0","0"
"2020-06-08","39","0","2"
"2020-06-08","1","0","0"
"2020-06-08","1","0","0"
"2020-06-08","30","0","2"
"2020-06-08","9","0","0"
"2020-06-08","1","0","0"
"2020-06-08","1","0","0"
"2020-06-08","1","0","0"
"2020-06-08","1","0","0"
"2020-06-09","1","0","0"
"2020-06-09","2","0","0"
"2020-06-09","2","0","1"
"2020-06-09","23","0","0"
"2020-06-09","3","1","0"
"2020-06-09","1","0","0"
"2020-06-09","1","0","0"
"2020-06-09","1","0","0"
"2020-06-09","19","0","0"
"2020-06-09","5","0","1"
"2020-06-09","1","0","0"
"2020-06-09","1","0","0"
"2020-06-09","3","0","0"
"2020-06-09","1","0","0"
"2020-06-10","1","0","0"
"2020-06-10","1","0","0"
"2020-06-10","1","0","0"
"2020-06-10","28","0","4"
"2020-06-10","6","0","1"
"2020-06-10","1","0","0"
"2020-06-10","3","0","0"
"2020-06-10","1","0","0"
"2020-06-10","2","0","0"
"2020-06-10","24","0","2"
"2020-06-10","6","0","0"
"2020-06-10","1","0","0"
"2020-06-10","5","0","0"
"2020-06-10","1","0","0"
"2020-06-11","1","0","0"
"2020-06-11","1","0","0"
"2020-06-11","2","0","0"
"2020-06-11","4","0","0"
"2020-06-11","0","0","1"
"2020-06-11","25","0","1"
"2020-06-11","2","0","1"
"2020-06-11","2","0","0"
"2020-06-11","1","0","0"
"2020-06-11","19","0","1"
"2020-06-11","7","0","0"
"2020-06-11","1","0","0"
"2020-06-11","1","0","0"
"2020-06-11","4","0","0"
"2020-06-11","1","0","0"
"2020-06-12","1","0","0"
"2020-06-12","1","0","0"
"2020-06-12","1","0","1"
"2020-06-12","5","0","0"
"2020-06-12","26","0","2"
"2020-06-12","3","0","0"
"2020-06-12","1","0","0"
"2020-06-12","2","0","0"
"2020-06-12","21","0","0"
"2020-06-12","4","0","0"
"2020-06-12","2","0","0"
"2020-06-13","1","0","0"
"2020-06-13","2","0","0"
"2020-06-13","16","0","3"
"2020-06-13","1","0","0"
"2020-06-13","1","0","0"
"2020-06-13","10","0","1"
"2020-06-13","6","0","1"
"2020-06-13","1","0","0"
"2020-06-13","1","0","0"
"2020-06-14","2","0","0"
"2020-06-14","3","0","1"
"2020-06-14","17","0","0"
"2020-06-14","1","0","1"
"2020-06-14","1","0","0"
"2020-06-14","2","0","0"
"2020-06-14","1","0","0"
"2020-06-14","20","0","1"
"2020-06-14","5","0","0"
"2020-06-14","1","0","0"
"2020-06-14","1","0","0"
"2020-06-15","3","0","0"
"2020-06-15","2","0","0"
"2020-06-15","4","0","0"
"2020-06-15","42","0","3"
"2020-06-15","2","0","0"
"2020-06-15","2","0","0"
"2020-06-15","1","0","0"
"2020-06-15","1","0","0"
"2020-06-15","27","0","1"
"2020-06-15","5","0","0"
"2020-06-15","1","0","0"
"2020-06-15","1","0","0"
"2020-06-15","2","0","0"
"2020-06-15","2","0","0"
"2020-06-15","1","0","0"
"2020-06-16","1","0","0"
"2020-06-16","1","0","0"
"2020-06-16","3","0","0"
"2020-06-16","1","0","0"
"2020-06-16","2","0","0"
"2020-06-16","1","0","0"
"2020-06-16","32","0","5"
"2020-06-16","3","0","0"
"2020-06-16","1","0","0"
"2020-06-16","39","1","0"
"2020-06-16","7","0","0"
"2020-06-16","1","0","0"
"2020-06-16","2","0","0"
"2020-06-17","4","0","0"
"2020-06-17","2","0","0"
"2020-06-17","5","0","0"
"2020-06-17","1","0","0"
"2020-06-17","39","0","1"
"2020-06-17","6","0","0"
"2020-06-17","1","0","0"
"2020-06-17","1","0","0"
"2020-06-17","1","0","0"
"2020-06-17","27","0","1"
"2020-06-17","16","0","1"
"2020-06-17","1","0","0"
"2020-06-17","1","0","0"
"2020-06-18","4","0","0"
"2020-06-18","1","0","0"
"2020-06-18","1","0","0"
"2020-06-18","1","0","0"
"2020-06-18","2","0","0"
"2020-06-18","39","0","1"
"2020-06-18","7","0","0"
"2020-06-18","25","0","2"
"2020-06-18","5","0","0"
"2020-06-18","1","0","0"
"2020-06-18","2","0","0"
"2020-06-18","2","0","0"
"2020-06-18","1","0","0"
"2020-06-18","1","0","0"
"2020-06-19","1","0","0"
"2020-06-19","1","0","0"
"2020-06-19","1","0","0"
"2020-06-19","5","0","0"
"2020-06-19","1","0","0"
"2020-06-19","41","0","2"
"2020-06-19","7","0","0"
"2020-06-19","1","0","0"
"2020-06-19","1","0","0"
"2020-06-19","35","0","1"
"2020-06-19","9","0","0"
"2020-06-19","1","0","0"
"2020-06-19","1","0","0"
"2020-06-19","1","0","0"
"2020-06-20","1","0","0"
"2020-06-20","1","0","0"
"2020-06-20","7","0","1"
"2020-06-20","40","0","2"
"2020-06-20","1","0","1"
"2020-06-20","1","0","0"
"2020-06-20","1","0","0"
"2020-06-20","32","0","0"
"2020-06-20","12","0","0"
"2020-06-20","1","0","0"
"2020-06-21","2","0","0"
"2020-06-21","4","0","0"
"2020-06-21","1","0","0"
"2020-06-21","33","0","5"
"2020-06-21","7","0","0"
"2020-06-21","5","0","0"
"2020-06-21","31","0","0"
"2020-06-21","6","0","1"
"2020-06-21","2","0","0"
"2020-06-21","3","0","0"
"2020-06-22","1","0","0"
"2020-06-22","2","0","0"
"2020-06-22","2","0","0"
"2020-06-22","8","0","0"
"2020-06-22","62","0","0"
"2020-06-22","14","0","1"
"2020-06-22","3","0","0"
"2020-06-22","1","0","0"
"2020-06-22","1","0","0"
"2020-06-22","1","0","0"
"2020-06-22","54","0","1"
"2020-06-22","10","0","1"
"2020-06-22","1","0","0"
"2020-06-22","1","0","0"
"2020-06-22","8","0","0"
"2020-06-22","1","0","0"
"2020-06-23","0","0","1"
"2020-06-23","1","0","0"
"2020-06-23","4","0","0"
"2020-06-23","0","0","1"
"2020-06-23","1","0","0"
"2020-06-23","10","0","0"
"2020-06-23","1","0","0"
"2020-06-23","52","0","3"
"2020-06-23","15","0","0"
"2020-06-23","5","0","0"
"2020-06-23","1","0","0"
"2020-06-23","2","0","0"
"2020-06-23","45","0","1"
"2020-06-23","17","0","0"
"2020-06-23","1","0","0"
"2020-06-23","1","0","0"
"2020-06-23","5","0","0"
"2020-06-23","4","0","0"
"2020-06-23","1","0","0"
"2020-06-24","5","0","0"
"2020-06-24","2","0","1"
"2020-06-24","3","0","0"
"2020-06-24","1","0","0"
"2020-06-24","4","0","0"
"2020-06-24","2","0","0"
"2020-06-24","52","0","4"
"2020-06-24","14","0","0"
"2020-06-24","2","0","0"
"2020-06-24","1","0","0"
"2020-06-24","1","0","0"
"2020-06-24","46","1","1"
"2020-06-24","16","1","1"
"2020-06-24","1","0","0"
"2020-06-24","2","0","0"
"2020-06-24","1","0","0"
"2020-06-24","1","0","0"
"2020-06-25","3","0","0"
"2020-06-25","1","0","0"
"2020-06-25","1","0","0"
"2020-06-25","4","0","0"
"2020-06-25","2","0","1"
"2020-06-25","61","0","3"
"2020-06-25","6","0","2"
"2020-06-25","2","0","0"
"2020-06-25","1","0","0"
"2020-06-25","1","0","0"
"2020-06-25","1","0","0"
"2020-06-25","1","0","0"
"2020-06-25","42","1","0"
"2020-06-25","10","0","0"
"2020-06-25","5","0","1"
"2020-06-25","2","0","0"
"2020-06-26","2","0","0"
"2020-06-26","2","0","1"
"2020-06-26","4","0","0"
"2020-06-26","2","0","0"
"2020-06-26","67","0","4"
"2020-06-26","13","0","0"
"2020-06-26","5","0","0"
"2020-06-26","2","0","0"
"2020-06-26","2","0","0"
"2020-06-26","1","0","0"
"2020-06-26","1","0","0"
"2020-06-26","54","0","2"
"2020-06-26","16","0","0"
"2020-06-26","5","0","0"
"2020-06-26","3","0","0"
"2020-06-26","1","0","0"
"2020-06-26","1","0","0"
"2020-06-27","4","0","0"
"2020-06-27","1","0","0"
"2020-06-27","2","0","0"
"2020-06-27","2","0","0"
"2020-06-27","38","0","1"
"2020-06-27","16","0","2"
"2020-06-27","3","0","0"
"2020-06-27","1","0","0"
"2020-06-27","40","0","2"
"2020-06-27","8","0","0"
"2020-06-27","1","0","0"
"2020-06-27","4","0","0"
"2020-06-27","3","0","0"
"2020-06-28","2","0","0"
"2020-06-28","2","0","0"
"2020-06-28","5","0","0"
"2020-06-28","64","0","7"
"2020-06-28","6","0","1"
"2020-06-28","3","0","0"
"2020-06-28","1","0","0"
"2020-06-28","1","0","0"
"2020-06-28","1","0","0"
"2020-06-28","1","0","0"
"2020-06-28","40","0","1"
"2020-06-28","8","0","2"
"2020-06-28","2","0","0"
"2020-06-28","1","0","0"
"2020-06-28","3","0","0"
"2020-06-28","1","0","0"
"2020-06-28","1","0","0"
"2020-06-28","1","0","0"
"2020-06-29","2","0","0"
"2020-06-29","6","0","0"
"2020-06-29","1","0","0"
"2020-06-29","1","0","0"
"2020-06-29","6","1","0"
"2020-06-29","1","0","0"
"2020-06-29","68","0","4"
"2020-06-29","14","0","1"
"2020-06-29","2","0","0"
"2020-06-29","1","0","0"
"2020-06-29","6","0","0"
"2020-06-29","2","0","0"
"2020-06-29","1","0","0"
"2020-06-29","57","0","4"
"2020-06-29","21","0","0"
"2020-06-29","3","0","0"
"2020-06-29","1","0","0"
"2020-06-29","4","0","0"
"2020-06-29","7","0","0"
"2020-06-29","1","0","0"
"2020-06-30","6","0","0"
"2020-06-30","1","0","0"
"2020-06-30","8","0","0"
"2020-06-30","87","0","6"
"2020-06-30","7","0","1"
"2020-06-30","2","0","0"
"2020-06-30","1","0","0"
"2020-06-30","1","0","0"
"2020-06-30","1","0","0"
"2020-06-30","52","0","2"
"2020-06-30","20","0","0"
"2020-06-30","1","0","0"
"2020-06-30","10","0","0"
"2020-06-30","3","0","0"
"2020-06-30","0","0","1"
"2020-06-30","1","0","0"
"2020-07-01","1","0","0"
"2020-07-01","6","0","3"
"2020-07-01","2","0","0"
"2020-07-01","5","0","0"
"2020-07-01","2","0","0"
"2020-07-01","103","0","3"
"2020-07-01","19","0","0"
"2020-07-01","3","0","0"
"2020-07-01","1","0","0"
"2020-07-01","1","0","0"
"2020-07-01","67","0","0"
"2020-07-01","18","0","0"
"2020-07-01","1","0","0"
"2020-07-01","1","0","0"
"2020-07-01","2","0","0"
"2020-07-01","5","0","0"
"2020-07-01","2","0","0"
"2020-07-01","1","0","0"
"2020-07-01","1","0","0"
"2020-07-02","1","0","0"
"2020-07-02","4","0","0"
"2020-07-02","2","0","0"
"2020-07-02","3","0","0"
"2020-07-02","77","0","5"
"2020-07-02","14","0","0"
"2020-07-02","6","0","0"
"2020-07-02","1","0","0"
"2020-07-02","56","0","2"
"2020-07-02","21","0","1"
"2020-07-02","1","0","0"
"2020-07-02","1","0","0"
"2020-07-02","7","0","0"
"2020-07-02","3","0","0"
"2020-07-03","5","0","0"
"2020-07-03","1","0","0"
"2020-07-03","7","0","0"
"2020-07-03","60","0","3"
"2020-07-03","17","1","1"
"2020-07-03","1","0","0"
"2020-07-03","3","0","0"
"2020-07-03","1","0","0"
"2020-07-03","60","0","1"
"2020-07-03","13","0","0"
"2020-07-03","1","0","0"
"2020-07-03","7","0","0"
"2020-07-03","2","0","0"
"2020-07-03","2","0","0"
"2020-07-04","1","0","0"
"2020-07-04","1","0","0"
"2020-07-04","5","0","1"
"2020-07-04","2","0","0"
"2020-07-04","1","0","0"
"2020-07-04","2","0","0"
"2020-07-04","3","0","0"
"2020-07-04","53","0","5"
"2020-07-04","6","0","0"
"2020-07-04","3","0","0"
"2020-07-04","2","0","0"
"2020-07-04","2","0","0"
"2020-07-04","48","0","0"
"2020-07-04","8","1","1"
"2020-07-04","1","0","0"
"2020-07-04","4","0","0"
"2020-07-04","2","0","0"
"2020-07-04","1","0","0"
"2020-07-05","3","0","0"
"2020-07-05","5","0","0"
"2020-07-05","1","0","0"
"2020-07-05","60","1","5"
"2020-07-05","13","0","2"
"2020-07-05","4","0","0"
"2020-07-05","1","0","0"
"2020-07-05","1","0","0"
"2020-07-05","47","0","4"
"2020-07-05","15","0","2"
"2020-07-05","1","0","0"
"2020-07-05","1","0","0"
"2020-07-05","1","0","0"
"2020-07-05","4","0","1"
"2020-07-05","3","0","0"
"2020-07-05","1","0","0"
"2020-07-06","0","0","1"
"2020-07-06","1","0","0"
"2020-07-06","9","0","1"
"2020-07-06","2","0","0"
"2020-07-06","1","0","0"
"2020-07-06","2","0","0"
"2020-07-06","10","0","1"
"2020-07-06","91","0","8"
"2020-07-06","14","0","0"
"2020-07-06","3","0","0"
"2020-07-06","2","0","1"
"2020-07-06","2","0","0"
"2020-07-06","1","0","0"
"2020-07-06","80","0","0"
"2020-07-06","24","0","4"
"2020-07-06","1","0","0"
"2020-07-06","1","0","0"
"2020-07-06","2","0","0"
"2020-07-06","1","0","0"
"2020-07-06","1","0","0"
"2020-07-06","6","0","0"
"2020-07-06","2","0","0"
"2020-07-06","1","0","0"
"2020-07-07","2","0","0"
"2020-07-07","5","0","2"
"2020-07-07","4","0","0"
"2020-07-07","4","0","0"
"2020-07-07","2","0","0"
"2020-07-07","101","1","9"
"2020-07-07","18","0","0"
"2020-07-07","1","0","0"
"2020-07-07","3","0","1"
"2020-07-07","4","0","0"
"2020-07-07","1","0","0"
"2020-07-07","1","0","0"
"2020-07-07","74","0","3"
"2020-07-07","19","0","3"
"2020-07-07","3","0","0"
"2020-07-07","1","0","0"
"2020-07-07","1","0","0"
"2020-07-07","9","0","0"
"2020-07-07","3","0","0"
"2020-07-07","1","0","0"
"2020-07-08","1","0","0"
"2020-07-08","2","0","0"
"2020-07-08","2","0","0"
"2020-07-08","6","0","0"
"2020-07-08","74","0","6"
"2020-07-08","19","0","1"
"2020-07-08","1","0","0"
"2020-07-08","2","0","0"
"2020-07-08","1","0","0"
"2020-07-08","1","0","0"
"2020-07-08","1","0","0"
"2020-07-08","60","0","1"
"2020-07-08","17","0","1"
"2020-07-08","1","0","0"
"2020-07-08","1","0","0"
"2020-07-08","1","0","0"
"2020-07-08","6","0","0"
"2020-07-08","4","0","0"
"2020-07-08","5","0","1"
"2020-07-09","3","0","0"
"2020-07-09","1","0","0"
"2020-07-09","1","0","0"
"2020-07-09","16","0","0"
"2020-07-09","2","0","0"
"2020-07-09","78","2","3"
"2020-07-09","8","0","0"
"2020-07-09","4","0","0"
"2020-07-09","1","0","0"
"2020-07-09","1","0","0"
"2020-07-09","1","0","0"
"2020-07-09","56","0","1"
"2020-07-09","12","0","0"
"2020-07-09","3","0","0"
"2020-07-09","1","0","0"
"2020-07-09","5","0","0"
"2020-07-09","2","0","0"
"2020-07-10","2","0","0"
"2020-07-10","1","0","0"
"2020-07-10","6","0","0"
"2020-07-10","1","0","0"
"2020-07-10","2","0","0"
"2020-07-10","4","0","0"
"2020-07-10","1","0","0"
"2020-07-10","84","0","4"
"2020-07-10","14","1","1"
"2020-07-10","1","0","0"
"2020-07-10","0","0","1"
"2020-07-10","1","0","0"
"2020-07-10","3","0","0"
"2020-07-10","1","0","0"
"2020-07-10","76","0","3"
"2020-07-10","15","0","3"
"2020-07-10","2","0","0"
"2020-07-10","2","0","0"
"2020-07-10","6","0","0"
"2020-07-10","2","0","0"
"2020-07-10","2","0","0"
"2020-07-11","4","0","0"
"2020-07-11","1","0","0"
"2020-07-11","1","0","0"
"2020-07-11","1","0","0"
"2020-07-11","73","0","5"
"2020-07-11","10","0","1"
"2020-07-11","1","0","0"
"2020-07-11","1","0","0"
"2020-07-11","1","0","0"
"2020-07-11","57","0","2"
"2020-07-11","15","0","0"
"2020-07-11","1","0","1"
"2020-07-11","4","0","0"
"2020-07-11","1","0","0"
"2020-07-11","1","0","0"
"2020-07-12","1","0","0"
"2020-07-12","1","0","1"
"2020-07-12","2","0","0"
"2020-07-12","1","0","0"
"2020-07-12","3","0","0"
"2020-07-12","1","0","0"
"2020-07-12","56","0","6"
"2020-07-12","8","1","0"
"2020-07-12","2","0","0"
"2020-07-12","2","0","0"
"2020-07-12","61","0","5"
"2020-07-12","11","0","0"
"2020-07-12","1","0","0"
"2020-07-12","2","0","0"
"2020-07-13","1","0","0"
"2020-07-13","8","0","0"
"2020-07-13","1","0","0"
"2020-07-13","8","0","1"
"2020-07-13","1","0","0"
"2020-07-13","102","0","6"
"2020-07-13","12","0","2"
"2020-07-13","6","0","0"
"2020-07-13","2","0","1"
"2020-07-13","3","0","0"
"2020-07-13","1","0","0"
"2020-07-13","1","0","0"
"2020-07-13","77","0","1"
"2020-07-13","23","0","1"
"2020-07-13","1","0","0"
"2020-07-13","4","0","0"
"2020-07-13","2","0","0"
"2020-07-14","1","0","0"
"2020-07-14","1","0","0"
"2020-07-14","1","0","0"
"2020-07-14","2","0","0"
"2020-07-14","1","0","0"
"2020-07-14","93","0","3"
"2020-07-14","21","0","0"
"2020-07-14","1","0","0"
"2020-07-14","1","0","0"
"2020-07-14","5","0","0"
"2020-07-14","2","0","0"
"2020-07-14","71","0","3"
"2020-07-14","20","0","3"
"2020-07-14","1","0","0"
"2020-07-14","9","0","0"
"2020-07-14","1","0","0"
"2020-07-14","2","0","0"
"2020-07-15","2","0","0"
"2020-07-15","2","0","0"
"2020-07-15","5","0","0"
"2020-07-15","91","0","7"
"2020-07-15","12","0","4"
"2020-07-15","1","0","0"
"2020-07-15","1","0","0"
"2020-07-15","0","0","1"
"2020-07-15","68","0","1"
"2020-07-15","20","0","1"
"2020-07-15","2","0","0"
"2020-07-15","1","0","0"
"2020-07-15","1","0","0"
"2020-07-15","1","0","0"
"2020-07-15","2","0","0"
"2020-07-16","5","0","0"
"2020-07-16","2","0","0"
"2020-07-16","4","0","0"
"2020-07-16","8","0","0"
"2020-07-16","1","0","0"
"2020-07-16","80","1","2"
"2020-07-16","9","0","2"
"2020-07-16","6","0","0"
"2020-07-16","1","0","1"
"2020-07-16","1","0","0"
"2020-07-16","1","0","0"
"2020-07-16","63","0","3"
"2020-07-16","11","1","2"
"2020-07-16","2","0","0"
"2020-07-16","2","0","0"
"2020-07-16","2","0","0"
"2020-07-16","3","0","0"
"2020-07-16","2","0","0"
"2020-07-17","6","0","0"
"2020-07-17","2","0","0"
"2020-07-17","1","0","0"
"2020-07-17","3","0","0"
"2020-07-17","1","0","0"
"2020-07-17","66","1","9"
"2020-07-17","16","0","1"
"2020-07-17","1","0","0"
"2020-07-17","1","0","0"
"2020-07-17","3","0","0"
"2020-07-17","1","0","0"
"2020-07-17","2","0","0"
"2020-07-17","1","0","0"
"2020-07-17","1","0","0"
"2020-07-17","61","0","3"
"2020-07-17","13","0","0"
"2020-07-17","3","0","0"
"2020-07-17","2","0","0"
"2020-07-18","1","0","0"
"2020-07-18","2","0","0"
"2020-07-18","5","0","0"
"2020-07-18","1","0","0"
"2020-07-18","58","0","4"
"2020-07-18","10","0","2"
"2020-07-18","1","0","0"
"2020-07-18","4","0","0"
"2020-07-18","1","0","0"
"2020-07-18","2","0","0"
"2020-07-18","1","0","0"
"2020-07-18","2","0","1"
"2020-07-18","52","0","5"
"2020-07-18","7","0","0"
"2020-07-18","1","0","0"
"2020-07-18","1","0","0"
"2020-07-18","1","0","0"
"2020-07-18","1","0","0"
"2020-07-18","4","0","0"
"2020-07-18","2","0","0"
"2020-07-18","1","0","0"
"2020-07-19","5","0","0"
"2020-07-19","1","0","0"
"2020-07-19","51","0","5"
"2020-07-19","8","0","2"
"2020-07-19","1","0","0"
"2020-07-19","1","0","0"
"2020-07-19","1","0","0"
"2020-07-19","45","0","5"
"2020-07-19","18","0","0"
"2020-07-19","1","0","0"
"2020-07-19","3","0","0"
"2020-07-19","1","0","0"
"2020-07-20","5","0","1"
"2020-07-20","10","0","1"
"2020-07-20","1","0","0"
"2020-07-20","75","1","7"
"2020-07-20","25","0","1"
"2020-07-20","1","0","0"
"2020-07-20","3","0","0"
"2020-07-20","1","0","0"
"2020-07-20","6","0","0"
"2020-07-20","75","0","2"
"2020-07-20","17","0","4"
"2020-07-20","1","0","0"
"2020-07-20","7","0","0"
"2020-07-21","3","0","0"
"2020-07-21","1","0","0"
"2020-07-21","1","0","0"
"2020-07-21","2","0","0"
"2020-07-21","4","0","0"
"2020-07-21","2","0","0"
"2020-07-21","53","0","4"
"2020-07-21","15","0","2"
"2020-07-21","1","0","0"
"2020-07-21","1","0","0"
"2020-07-21","2","0","1"
"2020-07-21","2","0","0"
"2020-07-21","2","0","0"
"2020-07-21","1","0","0"
"2020-07-21","63","1","2"
"2020-07-21","15","0","1"
"2020-07-21","6","0","0"
"2020-07-21","2","0","0"
"2020-07-21","1","0","1"
"2020-07-22","1","0","0"
"2020-07-22","5","0","0"
"2020-07-22","1","0","0"
"2020-07-22","1","0","0"
"2020-07-22","6","0","0"
"2020-07-22","1","0","0"
"2020-07-22","57","0","3"
