"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Heard","655","US-13149","13","149","12370","49","17","5295.07","137.43","16.17","2","232","5"
"Henry","19750","US-13151","13","151","239866","639","308","8233.76","128.41","45.03","108","6149","26"
"Houston","10220","US-13153","13","153","157039","816","207","6507.94","131.81","17.83","28","4631","64"
"Irwin","758","US-13155","13","155","9433","82","19","8035.62","201.42","84.81","8","229","12"
"Jackson","8628","US-13157","13","157","74700","519","139","11550.2","186.08","20.08","15","1368","12"
"Jasper","688","US-13159","13","159","14199","61","19","4845.41","133.81","0","0","724","20"
"Jeff Davis","1315","US-13161","13","161","15148","94","35","8681.01","231.05","39.61","6","597","8"
"Jefferson","1596","US-13163","13","163","15313","159","61","10422.52","398.35","13.06","2","366","8"
"Jenkins","731","US-13165","13","165","8576","85","39","8523.79","454.76","23.32","2","136","5"
"Johnson","797","US-13167","13","167","9661","98","43","8249.66","445.09","20.7","2","329","7"
"Jones","1622","US-13169","13","169","28591","172","53","5673.11","185.37","27.98","8","443","5"
"Lamar","1369","US-13171","13","171","19347","126","47","7076.03","242.93","20.68","4","698","11"
"Lanier","514","US-13173","13","173","10351","29","9","4965.7","86.95","19.32","2","287","4"
"Laurens","3761","US-13175","13","175","47296","360","147","7952.05","310.81","25.37","12","1873","23"
"Lee","1623","US-13177","13","177","29971","189","51","5415.23","170.16","10.01","3","1141","8"
"Liberty","3616","US-13179","13","179","61904","231","63","5841.3","101.77","29.08","18","555","4"
"Lincoln","534","US-13181","13","181","8125","54","25","6572.31","307.69","36.92","3","305","3"
"Long","698","US-13183","13","183","19915","51","11","3504.9","55.23","30.13","6","184","2"
"Lowndes","7997","US-13185","13","185","117878","397","145","6784.13","123.01","35.63","42","4966","69"
"Lumpkin","2856","US-13187","13","187","33802","297","68","8449.2","201.17","23.67","8","157","10"
"Macon","631","US-13193","13","193","12988","87","31","4858.33","238.68","30.8","4","258","5"
"Madison","2785","US-13195","13","195","30177","162","47","9228.88","155.75","16.57","5","483","10"
"Marion","408","US-13197","13","197","8293","41","22","4919.81","265.28","12.06","1","161","2"
"McDuffie","1723","US-13189","13","189","21597","164","43","7977.96","199.1","55.56","12","813","7"
"McIntosh","701","US-13191","13","191","14567","59","14","4812.25","96.11","0","0","163","2"
"Meriwether","1572","US-13199","13","199","21020","163","76","7478.59","361.56","47.57","10","486","12"
"Miller","685","US-13201","13","201","5764","41","9","11884.11","156.14","0","0","168","5"
"Mitchell","1553","US-13205","13","205","22056","233","76","7041.17","344.58","9.07","2","546","8"
"Monroe","1920","US-13207","13","207","27727","201","88","6924.66","317.38","25.25","7","789","13"
"Montgomery","739","US-13209","13","209","9224","43","21","8011.71","227.67","43.37","4","166","2"
"Morgan","1213","US-13211","13","211","19138","93","24","6338.18","125.4","0","0","936","7"
"Murray","4236","US-13213","13","213","40261","268","86","10521.35","213.61","17.39","7","785","7"
"Muscogee","14821","US-13215","13","215","191626","1234","433","7734.34","225.96","36.53","70","2009","64"
"Newton","7689","US-13217","13","217","112354","684","237","6843.55","210.94","24.92","28","3657","24"
"Non-GA Resident/Unknown State","23697","US-.",".",".","0","1296","489","0","0","0","158","5832","201"
"Oconee","3095","US-13219","13","219","41737","131","66","7415.48","158.13","16.77","7","942","7"
"Oglethorpe","1219","US-13221","13","221","15240","78","30","7998.69","196.85","26.25","4","285","1"
"Paulding","11075","US-13223","13","223","172542","444","173","6418.73","100.27","36.51","63","6238","58"
"Peach","1897","US-13225","13","225","27375","229","61","6929.68","222.83","21.92","6","803","8"
"Pickens","2593","US-13227","13","227","33530","222","64","7733.37","190.87","44.74","15","914","15"
"Pierce","1291","US-13229","13","229","19545","149","49","6605.27","250.7","56.28","11","1214","12"
"Pike","1102","US-13231","13","231","18860","77","28","5843.05","148.46","53.02","10","1248","15"
"Polk","3981","US-13233","13","233","43482","381","84","9155.51","193.18","20.7","9","1711","15"
"Pulaski","618","US-13235","13","235","10893","57","33","5673.37","302.95","18.36","2","319","12"
"Putnam","1818","US-13237","13","237","21885","167","59","8307.06","269.59","22.85","5","396","0"
"Quitman","81","US-13239","13","239","2294","11","2","3530.95","87.18","0","0","87","1"
"Rabun","1580","US-13241","13","241","16986","155","41","9301.78","241.38","35.32","6","202","8"
"Randolph","478","US-13243","13","243","6754","84","33","7077.29","488.6","29.61","2","162","1"
"Richmond","20412","US-13245","13","245","202240","1394","432","10092.96","213.61","26.7","54","4681","93"
"Rockdale","6231","US-13247","13","247","94960","908","156","6561.71","164.28","44.23","42","1637","20"
"Schley","211","US-13249","13","249","5275","21","5","4000","94.79","0","0","139","0"
"Screven","833","US-13251","13","251","13900","72","21","5992.81","151.08","28.78","4","181","12"
"Seminole","754","US-13253","13","253","8140","70","18","9262.9","221.13","49.14","4","202","1"
"Spalding","4237","US-13255","13","255","69110","491","167","6130.81","241.64","46.3","32","2244","36"
"Stephens","3039","US-13257","13","257","26328","260","79","11542.84","300.06","64.57","17","118","2"
"Stewart","899","US-13259","13","259","6129","128","25","14667.97","407.9","1125.8","69","100","0"
"Sumter","1848","US-13261","13","261","29399","270","96","6285.93","326.54","30.61","9","757","9"
"Talbot","400","US-13263","13","263","6158","43","19","6495.62","308.54","0","0","94","0"
"Taliaferro","102","US-13265","13","265","1632","9","3","6250","183.82","0","0","22","0"
"Tattnall","1881","US-13267","13","267","25411","120","50","7402.31","196.77","39.35","10","474","19"
"Taylor","518","US-13269","13","269","7958","74","22","6509.17","276.45","37.7","3","290","3"
"Telfair","734","US-13271","13","271","15644","71","47","4691.89","300.43","12.78","2","586","13"
"Terrell","584","US-13273","13","273","8467","117","48","6897.37","566.91","0","0","237","1"
"Thomas","3677","US-13275","13","275","44431","364","114","8275.75","256.58","51.77","23","873","10"
"Tift","3480","US-13277","13","277","40830","424","101","8523.14","247.37","14.7","6","1476","29"
"Toombs","2970","US-13279","13","279","26983","201","101","11006.93","374.31","18.53","5","467","16"
"Towns","1138","US-13281","13","281","12034","137","48","9456.54","398.87","66.48","8","125","12"
"Treutlen","642","US-13283","13","283","6829","55","30","9401.08","439.3","14.64","1","217","3"
"Troup","6049","US-13285","13","285","70414","537","195","8590.62","276.93","24.14","17","1561","40"
"Turner","614","US-13287","13","287","8076","88","35","7602.77","433.38","0","0","423","5"
"Twiggs","512","US-13289","13","289","8086","108","39","6331.93","482.32","12.37","1","218","6"
"Union","2105","US-13291","13","291","25335","226","76","8308.66","299.98","59.21","15","174","3"
"Unknown","2257","US-.",".",".","0","38","4","0","0","0","5","788","0"
"Upson","1840","US-13293","13","293","26277","183","112","7002.32","426.23","38.06","10","1672","21"
"Walker","6745","US-13295","13","295","69610","295","82","9689.7","117.8","71.83","50","1002","8"
"Walton","8195","US-13297","13","297","95814","521","241","8553.03","251.53","28.18","27","2533","23"
"Ware","3083","US-13299","13","299","35853","360","152","8599","423.95","36.26","13","1881","27"
"Warren","393","US-13301","13","301","5210","50","17","7543.19","326.3","38.39","2","158","3"
"Washington","1649","US-13303","13","303","20302","118","62","8122.35","305.39","14.78","3","422","26"
"Wayne","2797","US-13305","13","305","29974","278","81","9331.42","270.23","53.38","16","838","10"
"Webster","107","US-13307","13","307","2550","15","4","4196.08","156.86","0","0","39","0"
"Wheeler","464","US-13309","13","309","7909","35","21","5866.73","265.52","12.64","1","170","4"
"White","3014","US-13311","13","311","31758","294","69","9490.52","217.27","9.45","3","194","14"
"Whitfield","15004","US-13313","13","313","104672","787","233","14334.3","222.6","53.5","56","2008","17"
"Wilcox","483","US-13315","13","315","8790","74","30","5494.88","341.3","11.38","1","351","18"
"Wilkes","693","US-13317","13","317","10014","78","23","6920.31","229.68","69.9","7","416","7"
"Wilkinson","741","US-13319","13","319","8919","123","27","8308.11","302.72","44.85","4","201","0"
"Worth","1202","US-13321","13","321","20142","179","62","5967.63","307.81","9.93","2","600","7"
