"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Crisp","1463","US-13081","13","81","22289","169","58","6563.78","260.22","13.46","3","646","31"
"Dade","1241","US-13083","13","83","16162","62","13","7678.51","80.44","18.56","3","224","1"
"Dawson","2774","US-13085","13","85","27021","252","48","10266.09","177.64","37.01","10","332","2"
"DeKalb","59222","US-13089","13","89","793154","4867","988","7466.65","124.57","31.14","247","8069","86"
"Decatur","2171","US-13087","13","87","26322","150","55","8247.85","208.95","34.19","9","801","16"
"Dodge","1091","US-13091","13","91","20385","109","58","5351.97","284.52","0","0","1028","47"
"Dooly","803","US-13093","13","93","13400","93","30","5992.54","223.88","14.93","2","284","14"
"Dougherty","5677","US-13095","13","95","89905","1063","287","6314.44","319.23","17.8","16","2024","24"
"Douglas","12321","US-13097","13","97","151906","919","186","8110.94","122.44","26.99","41","3285","46"
"Early","1042","US-13099","13","99","10146","78","42","10270.06","413.96","39.42","4","152","5"
"Echols","364","US-13101","13","101","3969","13","4","9171.08","100.78","25.2","1","116","5"
"Effingham","3910","US-13103","13","103","64026","265","70","6106.89","109.33","32.8","21","794","3"
"Elbert","1539","US-13105","13","105","18945","130","59","8123.52","311.43","15.84","3","760","15"
"Emanuel","1781","US-13107","13","107","22664","130","55","7858.28","242.68","35.3","8","841","28"
"Evans","776","US-13109","13","109","10687","76","18","7261.16","168.43","37.43","4","216","13"
"Fannin","2194","US-13111","13","111","26320","188","61","8335.87","231.76","91.19","24","262","12"
"Fayette","6830","US-13113","13","113","117544","278","160","5810.59","136.12","18.72","22","2329","16"
"Floyd","10083","US-13115","13","115","99916","889","194","10091.48","194.16","14.01","14","2004","45"
"Forsyth","18338","US-13117","13","117","252507","1000","197","7262.37","78.02","28.91","73","4579","9"
"Franklin","2384","US-13119","13","119","23329","156","43","10219.04","184.32","8.57","2","310","11"
"Fulton","84129","US-13121","13","121","1099181","5381","1358","7653.79","123.55","39.12","430","15161","113"
"Gilmer","2570","US-13123","13","123","31417","230","77","8180.28","245.09","63.66","20","499","12"
"Glascock","146","US-13125","13","125","3025","21","7","4826.45","231.4","0","0","123","12"
"Glynn","6840","US-13127","13","127","86047","481","159","7949.14","184.78","40.68","35","1475","19"
"Gordon","6551","US-13129","13","129","58049","335","107","11285.29","184.33","25.84","15","1704","13"
"Grady","1620","US-13131","13","131","24540","189","50","6601.47","203.75","32.6","8","648","14"
"Greene","1520","US-13133","13","133","18717","141","54","8120.96","288.51","21.37","4","317","8"
"Gwinnett","87965","US-13135","13","135","971145","5486","1129","9057.86","116.25","29.45","286","15302","78"
"Habersham","4700","US-13137","13","137","45800","484","156","10262.01","340.61","17.47","8","400","8"
"Hall","25526","US-13139","13","139","206349","2458","467","12370.3","226.32","18.9","39","2247","24"
"Hancock","844","US-13141","13","141","8193","108","66","10301.48","805.57","12.21","1","81","3"
"Haralson","1730","US-13143","13","143","30722","79","35","5631.14","113.92","19.53","6","949","55"
"Harris","2256","US-13145","13","145","34712","165","60","6499.19","172.85","31.69","11","387","2"
"Hart","1752","US-13147","13","147","26107","131","39","6710.84","149.39","53.63","14","662","18"
"Heard","655","US-13149","13","149","12370","49","17","5295.07","137.43","8.08","1","235","5"
"Henry","19780","US-13151","13","151","239866","643","308","8246.27","128.41","37.52","90","6170","26"
"Houston","10233","US-13153","13","153","157039","819","207","6516.22","131.81","17.19","27","4673","64"
"Irwin","761","US-13155","13","155","9433","82","19","8067.42","201.42","21.2","2","229","12"
"Jackson","8633","US-13157","13","157","74700","519","139","11556.89","186.08","16.06","12","1369","12"
"Jasper","688","US-13159","13","159","14199","62","19","4845.41","133.81","0","0","724","20"
"Jeff Davis","1320","US-13161","13","161","15148","95","36","8714.02","237.66","66.02","10","597","8"
"Jefferson","1601","US-13163","13","163","15313","163","61","10455.17","398.35","13.06","2","368","8"
"Jenkins","735","US-13165","13","165","8576","86","39","8570.43","454.76","11.66","1","136","5"
"Johnson","796","US-13167","13","167","9661","97","43","8239.31","445.09","31.05","3","331","7"
"Jones","1623","US-13169","13","169","28591","172","54","5676.61","188.87","7","2","444","5"
"Lamar","1370","US-13171","13","171","19347","127","47","7081.2","242.93","20.68","4","698","11"
"Lanier","514","US-13173","13","173","10351","29","9","4965.7","86.95","9.66","1","287","4"
"Laurens","3765","US-13175","13","175","47296","360","148","7960.5","312.92","16.91","8","1878","25"
"Lee","1621","US-13177","13","177","29971","189","51","5408.56","170.16","6.67","2","1140","8"
"Liberty","3624","US-13179","13","179","61904","232","63","5854.23","101.77","29.08","18","557","4"
"Lincoln","535","US-13181","13","181","8125","54","25","6584.62","307.69","36.92","3","306","3"
"Long","699","US-13183","13","183","19915","50","11","3509.92","55.23","35.15","7","184","2"
"Lowndes","8005","US-13185","13","185","117878","398","146","6790.92","123.86","16.12","19","4977","69"
"Lumpkin","2859","US-13187","13","187","33802","297","69","8458.08","204.13","26.63","9","157","10"
"Macon","631","US-13193","13","193","12988","87","31","4858.33","238.68","23.1","3","258","5"
"Madison","2787","US-13195","13","195","30177","161","47","9235.51","155.75","19.88","6","483","10"
"Marion","409","US-13197","13","197","8293","41","22","4931.87","265.28","12.06","1","161","2"
"McDuffie","1731","US-13189","13","189","21597","166","44","8015","203.73","50.93","11","814","7"
"McIntosh","701","US-13191","13","191","14567","59","14","4812.25","96.11","0","0","165","2"
"Meriwether","1577","US-13199","13","199","21020","163","76","7502.38","361.56","28.54","6","486","12"
"Miller","685","US-13201","13","201","5764","41","9","11884.11","156.14","17.35","1","167","5"
"Mitchell","1553","US-13205","13","205","22056","233","76","7041.17","344.58","4.53","1","545","8"
"Monroe","1923","US-13207","13","207","27727","201","89","6935.48","320.99","32.46","9","789","13"
"Montgomery","737","US-13209","13","209","9224","43","21","7990.03","227.67","0","0","167","2"
"Morgan","1215","US-13211","13","211","19138","93","24","6348.63","125.4","5.23","1","936","7"
"Murray","4237","US-13213","13","213","40261","268","85","10523.83","211.12","19.87","8","784","7"
"Muscogee","14857","US-13215","13","215","191626","1247","434","7753.12","226.48","37.05","71","2012","64"
"Newton","7696","US-13217","13","217","112354","688","238","6849.78","211.83","18.69","21","3674","24"
"Non-GA Resident/Unknown State","23683","US-.",".",".","0","1302","490","0","0","0","162","5856","201"
"Oconee","3095","US-13219","13","219","41737","131","66","7415.48","158.13","7.19","3","942","7"
"Oglethorpe","1222","US-13221","13","221","15240","78","30","8018.37","196.85","26.25","4","284","1"
"Paulding","11107","US-13223","13","223","172542","450","172","6437.27","99.69","34.19","59","6267","59"
"Peach","1902","US-13225","13","225","27375","230","62","6947.95","226.48","25.57","7","809","8"
"Pickens","2597","US-13227","13","227","33530","227","64","7745.3","190.87","35.79","12","914","15"
"Pierce","1298","US-13229","13","229","19545","149","49","6641.08","250.7","66.51","13","1219","12"
"Pike","1104","US-13231","13","231","18860","78","28","5853.66","148.46","37.12","7","1256","15"
"Polk","3979","US-13233","13","233","43482","382","85","9150.91","195.48","20.7","9","1717","15"
"Pulaski","617","US-13235","13","235","10893","57","33","5664.19","302.95","9.18","1","320","12"
"Putnam","1824","US-13237","13","237","21885","168","59","8334.48","269.59","50.26","11","399","0"
"Quitman","81","US-13239","13","239","2294","11","2","3530.95","87.18","0","0","87","1"
"Rabun","1586","US-13241","13","241","16986","155","42","9337.1","247.26","64.76","11","203","8"
"Randolph","479","US-13243","13","243","6754","84","33","7092.09","488.6","44.42","3","163","1"
"Richmond","20458","US-13245","13","245","202240","1400","437","10115.7","216.08","25.22","51","4688","94"
"Rockdale","6250","US-13247","13","247","94960","912","156","6581.72","164.28","47.39","45","1642","21"
"Schley","211","US-13249","13","249","5275","21","5","4000","94.79","0","0","139","0"
"Screven","834","US-13251","13","251","13900","72","21","6000","151.08","14.39","2","185","12"
"Seminole","755","US-13253","13","253","8140","71","18","9275.18","221.13","49.14","4","202","1"
"Spalding","4248","US-13255","13","255","69110","497","167","6146.72","241.64","37.62","26","2249","36"
"Stephens","3042","US-13257","13","257","26328","260","79","11554.24","300.06","34.18","9","117","2"
"Stewart","939","US-13259","13","259","6129","128","25","15320.61","407.9","1647.9","101","100","0"
"Sumter","1852","US-13261","13","261","29399","273","97","6299.53","329.94","27.21","8","763","9"
"Talbot","401","US-13263","13","263","6158","43","19","6511.85","308.54","0","0","95","0"
"Taliaferro","102","US-13265","13","265","1632","9","3","6250","183.82","0","0","22","0"
"Tattnall","1882","US-13267","13","267","25411","120","50","7406.24","196.77","31.48","8","476","19"
"Taylor","519","US-13269","13","269","7958","74","23","6521.74","289.02","37.7","3","290","3"
"Telfair","736","US-13271","13","271","15644","71","47","4704.68","300.43","0","0","588","13"
"Terrell","585","US-13273","13","273","8467","117","48","6909.18","566.91","11.81","1","237","1"
"Thomas","3684","US-13275","13","275","44431","364","116","8291.51","261.08","49.51","22","875","10"
"Tift","3484","US-13277","13","277","40830","424","101","8532.94","247.37","19.59","8","1477","30"
"Toombs","2980","US-13279","13","279","26983","203","103","11043.99","381.72","44.47","12","469","16"
"Towns","1150","US-13281","13","281","12034","142","48","9556.26","398.87","141.27","17","125","12"
"Treutlen","642","US-13283","13","283","6829","55","31","9401.08","453.95","14.64","1","217","3"
"Troup","6063","US-13285","13","285","70414","541","197","8610.5","279.77","35.5","25","1562","40"
"Turner","615","US-13287","13","287","8076","88","36","7615.16","445.77","12.38","1","424","5"
"Twiggs","512","US-13289","13","289","8086","108","39","6331.93","482.32","0","0","219","7"
"Union","2114","US-13291","13","291","25335","227","77","8344.19","303.93","63.15","16","175","3"
"Unknown","2257","US-.",".",".","0","38","4","0","0","0","18","787","0"
"Upson","1842","US-13293","13","293","26277","185","112","7009.93","426.23","22.83","6","1672","21"
"Walker","6756","US-13295","13","295","69610","295","82","9705.5","117.8","54.59","38","1015","8"
"Walton","8203","US-13297","13","297","95814","523","242","8561.38","252.57","13.57","13","2538","23"
"Ware","3090","US-13299","13","299","35853","365","152","8618.53","423.95","44.63","16","1883","28"
"Warren","393","US-13301","13","301","5210","51","17","7543.19","326.3","38.39","2","158","3"
"Washington","1653","US-13303","13","303","20302","118","62","8142.05","305.39","19.7","4","421","26"
"Wayne","2801","US-13305","13","305","29974","278","81","9344.77","270.23","40.03","12","838","10"
"Webster","107","US-13307","13","307","2550","15","4","4196.08","156.86","0","0","39","0"
"Wheeler","461","US-13309","13","309","7909","35","21","5828.8","265.52","12.64","1","169","4"
"White","3022","US-13311","13","311","31758","297","70","9515.71","220.42","22.04","7","193","14"
"Whitfield","15017","US-13313","13","313","104672","791","232","14346.72","221.64","42.04","44","2007","17"
"Wilcox","484","US-13315","13","315","8790","74","30","5506.26","341.3","11.38","1","351","18"
"Wilkes","695","US-13317","13","317","10014","78","23","6940.28","229.68","39.94","4","418","7"
"Wilkinson","741","US-13319","13","319","8919","123","27","8308.11","302.72","22.42","2","201","0"
"Worth","1202","US-13321","13","321","20142","181","62","5967.63","307.81","4.96","1","600","7"
