"age_group","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-03-14","0","0","0","0","0","0"
"01-04 years","2020-03-15","0","0","0","0","0","0"
"01-04 years","2020-03-16","0","0","0","0","0","0"
"01-04 years","2020-03-17","0","0","0","0","0","0"
"01-04 years","2020-03-18","0","0","0","0","0","0"
"01-04 years","2020-03-19","0","0","0","0","0","0"
"01-04 years","2020-03-20","0","0","0","0","0","0"
"01-04 years","2020-03-21","0","0","0","0","0","0"
"01-04 years","2020-03-22","0","0","0","0","0","0"
"01-04 years","2020-03-23","0","0","0","0","0","0"
"01-04 years","2020-03-24","0","0","0","0","0","0"
"01-04 years","2020-03-25","0","0","0","0","0","0"
"01-04 years","2020-03-26","0","0","0","0","0","0"
"01-04 years","2020-03-27","1","0","1","0","0.14285714285714","0"
"01-04 years","2020-03-28","0","0","1","0","0.14285714285714","0"
"01-04 years","2020-03-29","0","0","1","0","0.14285714285714","0"
"01-04 years","2020-03-30","0","0","1","0","0.14285714285714","0"
"01-04 years","2020-03-31","2","0","3","0","0.42857142857142","0"
"01-04 years","2020-04-01","0","0","3","0","0.42857142857142","0"
"01-04 years","2020-04-02","0","0","3","0","0.42857142857142","0"
"01-04 years","2020-04-03","0","0","3","0","0.28571428571428","0"
"01-04 years","2020-04-04","1","0","4","0","0.42857142857142","0"
"01-04 years","2020-04-05","2","0","6","0","0.71428571428571","0"
"01-04 years","2020-04-06","3","0","9","0","1.14285714285714","0"
"01-04 years","2020-04-07","2","0","11","0","1.14285714285714","0"
"01-04 years","2020-04-08","2","0","13","0","1.42857142857142","0"
"01-04 years","2020-04-09","2","0","15","0","1.71428571428571","0"
"01-04 years","2020-04-10","2","0","17","0","2","0"
"01-04 years","2020-04-11","2","0","19","0","2.14285714285714","0"
"01-04 years","2020-04-12","1","0","20","0","2","0"
"01-04 years","2020-04-13","2","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-14","3","0","25","0","2","0"
"01-04 years","2020-04-15","1","0","26","0","1.85714285714285","0"
"01-04 years","2020-04-16","1","0","27","0","1.71428571428571","0"
"01-04 years","2020-04-17","1","0","28","0","1.57142857142857","0"
"01-04 years","2020-04-18","3","0","31","0","1.71428571428571","0"
"01-04 years","2020-04-19","1","0","32","0","1.71428571428571","0"
"01-04 years","2020-04-20","3","0","35","0","1.85714285714285","0"
"01-04 years","2020-04-21","2","0","37","0","1.71428571428571","0"
"01-04 years","2020-04-22","5","0","42","0","2.28571428571428","0"
"01-04 years","2020-04-23","3","0","45","0","2.57142857142857","0"
"01-04 years","2020-04-24","3","0","48","0","2.85714285714285","0"
"01-04 years","2020-04-25","3","0","51","0","2.85714285714285","0"
"01-04 years","2020-04-26","0","0","51","0","2.71428571428571","0"
"01-04 years","2020-04-27","6","0","57","0","3.14285714285714","0"
"01-04 years","2020-04-28","3","0","60","0","3.28571428571428","0"
"01-04 years","2020-04-29","6","0","66","0","3.42857142857142","0"
"01-04 years","2020-04-30","3","0","69","0","3.42857142857142","0"
"01-04 years","2020-05-01","6","0","75","0","3.85714285714285","0"
"01-04 years","2020-05-02","0","0","75","0","3.42857142857142","0"
"01-04 years","2020-05-03","0","0","75","0","3.42857142857142","0"
"01-04 years","2020-05-04","2","0","77","0","2.85714285714285","0"
"01-04 years","2020-05-05","4","0","81","0","3","0"
"01-04 years","2020-05-06","4","0","85","0","2.71428571428571","0"
"01-04 years","2020-05-07","5","0","90","0","3","0"
"01-04 years","2020-05-08","2","0","92","0","2.42857142857142","0"
"01-04 years","2020-05-09","0","0","92","0","2.42857142857142","0"
"01-04 years","2020-05-10","3","0","95","0","2.85714285714285","0"
"01-04 years","2020-05-11","5","0","100","0","3.28571428571428","0"
"01-04 years","2020-05-12","5","0","105","0","3.42857142857142","0"
"01-04 years","2020-05-13","5","0","110","0","3.57142857142857","0"
"01-04 years","2020-05-14","0","0","110","0","2.85714285714285","0"
"01-04 years","2020-05-15","6","0","116","0","3.42857142857142","0"
"01-04 years","2020-05-16","6","0","122","0","4.28571428571428","0"
"01-04 years","2020-05-17","1","0","123","0","4","0"
"01-04 years","2020-05-18","4","0","127","0","3.85714285714285","0"
"01-04 years","2020-05-19","4","0","131","0","3.71428571428571","0"
"01-04 years","2020-05-20","3","0","134","0","3.42857142857142","0"
"01-04 years","2020-05-21","8","0","142","0","4.57142857142857","0"
"01-04 years","2020-05-22","15","0","157","0","5.85714285714285","0"
"01-04 years","2020-05-23","8","0","165","0","6.14285714285714","0"
"01-04 years","2020-05-24","3","0","168","0","6.42857142857143","0"
"01-04 years","2020-05-25","6","0","174","0","6.71428571428571","0"
"01-04 years","2020-05-26","5","0","179","0","6.85714285714285","0"
"01-04 years","2020-05-27","5","0","184","0","7.14285714285714","0"
"01-04 years","2020-05-28","11","0","195","0","7.57142857142857","0"
"01-04 years","2020-05-29","8","0","203","0","6.57142857142857","0"
"01-04 years","2020-05-30","6","0","209","0","6.28571428571428","0"
"01-04 years","2020-05-31","9","0","218","0","7.14285714285714","0"
"01-04 years","2020-06-01","9","0","227","0","7.57142857142857","0"
"01-04 years","2020-06-02","5","0","232","0","7.57142857142857","0"
"01-04 years","2020-06-03","6","0","238","0","7.71428571428571","0"
"01-04 years","2020-06-04","6","0","244","0","7","0"
"01-04 years","2020-06-05","10","0","254","0","7.28571428571428","0"
"01-04 years","2020-06-06","10","0","264","0","7.85714285714285","0"
"01-04 years","2020-06-07","7","0","271","0","7.57142857142857","0"
"01-04 years","2020-06-08","10","0","281","0","7.71428571428571","0"
"01-04 years","2020-06-09","10","0","291","0","8.42857142857143","0"
"01-04 years","2020-06-10","13","0","304","0","9.42857142857143","0"
"01-04 years","2020-06-11","12","0","316","0","10.2857142857142","0"
"01-04 years","2020-06-12","11","0","327","0","10.4285714285714","0"
"01-04 years","2020-06-13","11","0","338","0","10.5714285714285","0"
"01-04 years","2020-06-14","11","0","349","0","11.1428571428571","0"
"01-04 years","2020-06-15","7","0","356","0","10.7142857142857","0"
"01-04 years","2020-06-16","11","0","367","0","10.8571428571428","0"
"01-04 years","2020-06-17","18","0","385","0","11.5714285714285","0"
"01-04 years","2020-06-18","10","0","395","0","11.2857142857142","0"
"01-04 years","2020-06-19","14","0","409","0","11.7142857142857","0"
"01-04 years","2020-06-20","42","0","451","0","16.1428571428571","0"
"01-04 years","2020-06-21","12","0","463","0","16.2857142857142","0"
"01-04 years","2020-06-22","16","0","479","0","17.5714285714285","0"
"01-04 years","2020-06-23","19","0","498","0","18.7142857142857","0"
"01-04 years","2020-06-24","15","0","513","0","18.2857142857142","0"
"01-04 years","2020-06-25","27","0","540","0","20.7142857142857","0"
"01-04 years","2020-06-26","22","0","562","0","21.8571428571428","0"
"01-04 years","2020-06-27","30","0","592","0","20.1428571428571","0"
"01-04 years","2020-06-28","20","0","612","0","21.2857142857142","0"
"01-04 years","2020-06-29","27","0","639","0","22.8571428571428","0"
"01-04 years","2020-06-30","32","0","671","0","24.7142857142857","0"
"01-04 years","2020-07-01","46","0","717","0","29.1428571428571","0"
"01-04 years","2020-07-02","53","0","770","0","32.8571428571428","0"
"01-04 years","2020-07-03","40","0","810","0","35.4285714285714","0"
"01-04 years","2020-07-04","36","0","846","0","36.2857142857142","0"
"01-04 years","2020-07-05","25","0","871","0","37","0"
"01-04 years","2020-07-06","10","0","881","0","34.5714285714285","0"
"01-04 years","2020-07-07","40","0","921","0","35.7142857142857","0"
"01-04 years","2020-07-08","43","0","964","0","35.2857142857142","0"
"01-04 years","2020-07-09","40","0","1004","0","33.4285714285714","0"
"01-04 years","2020-07-10","46","0","1050","0","34.2857142857142","0"
"01-04 years","2020-07-11","56","0","1106","0","37.1428571428571","0"
"01-04 years","2020-07-12","38","0","1144","0","39","0"
"01-04 years","2020-07-13","35","0","1179","0","42.5714285714285","0"
"01-04 years","2020-07-14","27","0","1206","0","40.7142857142857","0"
"01-04 years","2020-07-15","52","0","1258","0","42","0"
"01-04 years","2020-07-16","44","0","1302","0","42.5714285714285","0"
"01-04 years","2020-07-17","53","0","1355","0","43.5714285714285","0"
"01-04 years","2020-07-18","56","0","1411","0","43.5714285714285","0"
"01-04 years","2020-07-19","49","0","1460","0","45.1428571428571","0"
"01-04 years","2020-07-20","23","0","1483","0","43.4285714285714","0"
"01-04 years","2020-07-21","56","0","1539","0","47.5714285714285","0"
"01-04 years","2020-07-22","37","0","1576","0","45.4285714285714","0"
"01-04 years","2020-07-23","54","0","1630","0","46.8571428571428","0"
"01-04 years","2020-07-24","64","0","1694","0","48.4285714285714","0"
"01-04 years","2020-07-25","51","0","1745","0","47.7142857142857","0"
"01-04 years","2020-07-26","62","0","1807","0","49.5714285714285","0"
"01-04 years","2020-07-27","40","0","1847","0","52","0"
"01-04 years","2020-07-28","57","0","1904","0","52.1428571428571","0"
"01-04 years","2020-07-29","33","0","1937","0","51.5714285714285","0"
"01-04 years","2020-07-30","47","0","1984","0","50.5714285714285","0"
"01-04 years","2020-07-31","46","0","2030","0","48","0"
"01-04 years","2020-08-01","65","0","2095","0","50","0"
"01-04 years","2020-08-02","45","0","2140","0","47.5714285714285","0"
"01-04 years","2020-08-03","33","0","2173","0","46.5714285714285","0"
"01-04 years","2020-08-04","20","0","2193","0","41.2857142857142","0"
"01-04 years","2020-08-05","41","0","2234","0","42.4285714285714","0"
"01-04 years","2020-08-06","51","0","2285","0","43","0"
"01-04 years","2020-08-07","47","0","2332","0","43.1428571428571","0"
"01-04 years","2020-08-08","53","0","2385","0","41.4285714285714","0"
"01-04 years","2020-08-09","22","0","2407","0","38.1428571428571","0"
"01-04 years","2020-08-10","27","0","2434","0","37.2857142857142","0"
"01-04 years","2020-08-11","55","0","2489","0","42.2857142857142","0"
"01-04 years","2020-08-12","43","0","2532","0","42.5714285714285","0"
"01-04 years","2020-08-13","41","0","2573","0","41.1428571428571","0"
"01-04 years","2020-08-14","34","0","2607","0","39.2857142857142","0"
"01-04 years","2020-08-15","43","0","2650","0","37.8571428571428","0"
"01-04 years","2020-08-16","29","0","2679","0","38.8571428571428","0"
"01-04 years","2020-08-17","26","0","2705","0","38.7142857142857","0"
"01-04 years","2020-08-18","44","0","2749","0","37.1428571428571","0"
"01-04 years","2020-08-19","25","0","2774","0","34.5714285714285","0"
"01-04 years","2020-08-20","43","0","2817","0","34.8571428571428","0"
"01-04 years","2020-08-21","52","0","2869","0","37.4285714285714","0"
"01-04 years","2020-08-22","33","0","2902","0","36","0"
"01-04 years","2020-08-23","23","0","2925","0","35.1428571428571","0"
"01-04 years","2020-08-24","34","0","2959","0","36.2857142857142","0"
"01-04 years","2020-08-25","26","0","2985","0","33.7142857142857","0"
"01-04 years","2020-08-26","21","0","3006","0","33.1428571428571","0"
"01-04 years","2020-08-27","30","0","3036","0","31.2857142857142","0"
"01-04 years","2020-08-28","24","1","3060","1","27.2857142857142","0.14285714285714"
"01-04 years","2020-08-29","42","0","3102","1","28.5714285714285","0.14285714285714"
"01-04 years","2020-08-30","20","0","3122","1","28.1428571428571","0.14285714285714"
"01-04 years","2020-08-31","13","0","3135","1","25.1428571428571","0.14285714285714"
"01-04 years","2020-09-01","32","0","3167","1","26","0.14285714285714"
"01-04 years","2020-09-02","25","0","3192","1","26.5714285714285","0.14285714285714"
"01-04 years","2020-09-03","16","0","3208","1","24.5714285714285","0.14285714285714"
"01-04 years","2020-09-04","19","0","3227","1","23.8571428571428","0"
"01-04 years","2020-09-05","20","0","3247","1","20.7142857142857","0"
"01-04 years","2020-09-06","16","0","3263","1","20.1428571428571","0"
"01-04 years","2020-09-07","4","0","3267","1","18.8571428571428","0"
"01-04 years","2020-09-08","10","0","3277","1","15.7142857142857","0"
"01-04 years","2020-09-09","10","0","3287","1","13.5714285714285","0"
"01-04 years","2020-09-10","16","0","3303","1","13.5714285714285","0"
"01-04 years","2020-09-11","15","0","3318","1","13","0"
"01-04 years","2020-09-12","29","0","3347","1","14.2857142857142","0"
"01-04 years","2020-09-13","16","0","3363","1","14.2857142857142","0"
"01-04 years","2020-09-14","13","0","3376","1","15.5714285714285","0"
"01-04 years","2020-09-15","14","0","3390","1","16.1428571428571","0"
"01-04 years","2020-09-16","25","0","3415","1","18.2857142857142","0"
"01-04 years","2020-09-17","17","0","3432","1","18.4285714285714","0"
"01-04 years","2020-09-18","20","0","3452","1","19.1428571428571","0"
"01-04 years","2020-09-19","30","0","3482","1","19.2857142857142","0"
"01-04 years","2020-09-20","12","0","3494","1","18.7142857142857","0"
"01-04 years","2020-09-21","11","0","3505","1","18.4285714285714","0"
"01-04 years","2020-09-22","8","0","3513","1","17.5714285714285","0"
"01-04 years","2020-09-23","16","0","3529","1","16.2857142857142","0"
"01-04 years","2020-09-24","22","0","3551","1","17","0"
"01-04 years","2020-09-25","17","0","3568","1","16.5714285714285","0"
"01-04 years","2020-09-26","19","0","3587","1","15","0"
"01-04 years","2020-09-27","7","0","3594","1","14.2857142857142","0"
"01-04 years","2020-09-28","10","0","3604","1","14.1428571428571","0"
"01-04 years","2020-09-29","8","0","3612","1","14.1428571428571","0"
"01-04 years","2020-09-30","12","0","3624","1","13.5714285714285","0"
"01-04 years","2020-10-01","17","0","3641","1","12.8571428571428","0"
"01-04 years","2020-10-02","20","0","3661","1","13.2857142857142","0"
"01-04 years","2020-10-03","7","0","3668","1","11.5714285714285","0"
"01-04 years","2020-10-04","15","0","3683","1","12.7142857142857","0"
"01-04 years","2020-10-05","10","0","3693","1","12.7142857142857","0"
"01-04 years","2020-10-06","9","0","3702","1","12.8571428571428","0"
"01-04 years","2020-10-07","13","0","3715","1","13","0"
"01-04 years","2020-10-08","19","0","3734","1","13.2857142857142","0"
"01-04 years","2020-10-09","20","0","3754","1","13.2857142857142","0"
"01-04 years","2020-10-10","23","0","3777","1","15.5714285714285","0"
"01-04 years","2020-10-11","15","0","3792","1","15.5714285714285","0"
"01-04 years","2020-10-12","9","0","3801","1","15.4285714285714","0"
"01-04 years","2020-10-13","4","0","3805","1","14.7142857142857","0"
"01-04 years","2020-10-14","8","0","3813","1","14","0"
"01-04 years","2020-10-15","25","0","3838","1","14.8571428571428","0"
"01-04 years","2020-10-16","32","0","3870","1","16.5714285714285","0"
"01-04 years","2020-10-17","20","0","3890","1","16.1428571428571","0"
"01-04 years","2020-10-18","20","0","3910","1","16.8571428571428","0"
"01-04 years","2020-10-19","6","0","3916","1","16.4285714285714","0"
"01-04 years","2020-10-20","12","0","3928","1","17.5714285714285","0"
"01-04 years","2020-10-21","15","0","3943","1","18.5714285714285","0"
"01-04 years","2020-10-22","27","0","3970","1","18.8571428571428","0"
"01-04 years","2020-10-23","25","0","3995","1","17.8571428571428","0"
"01-04 years","2020-10-24","20","0","4015","1","17.8571428571428","0"
"01-04 years","2020-10-25","15","0","4030","1","17.1428571428571","0"
"01-04 years","2020-10-26","10","0","4040","1","17.7142857142857","0"
"01-04 years","2020-10-27","17","0","4057","1","18.4285714285714","0"
"01-04 years","2020-10-28","16","0","4073","1","18.5714285714285","0"
"01-04 years","2020-10-29","21","0","4094","1","17.7142857142857","0"
"01-04 years","2020-10-30","17","0","4111","1","16.5714285714285","0"
"01-04 years","2020-10-31","22","0","4133","1","16.8571428571428","0"
"01-04 years","2020-11-01","19","0","4152","1","17.4285714285714","0"
"01-04 years","2020-11-02","15","0","4167","1","18.1428571428571","0"
"01-04 years","2020-11-03","27","0","4194","1","19.5714285714285","0"
"01-04 years","2020-11-04","18","0","4212","1","19.8571428571428","0"
"01-04 years","2020-11-05","17","0","4229","1","19.2857142857142","0"
"01-04 years","2020-11-06","15","0","4244","1","19","0"
"01-04 years","2020-11-07","27","0","4271","1","19.7142857142857","0"
"01-04 years","2020-11-08","11","0","4282","1","18.5714285714285","0"
"01-04 years","2020-11-09","7","0","4289","1","17.4285714285714","0"
"01-04 years","2020-11-10","30","0","4319","1","17.8571428571428","0"
"01-04 years","2020-11-11","17","0","4336","1","17.7142857142857","0"
"01-04 years","2020-11-12","31","0","4367","1","19.7142857142857","0"
"01-04 years","2020-11-13","33","0","4400","1","22.2857142857142","0"
"01-04 years","2020-11-14","37","0","4437","1","23.7142857142857","0"
"01-04 years","2020-11-15","30","0","4467","1","26.4285714285714","0"
"01-04 years","2020-11-16","11","0","4478","1","27","0"
"01-04 years","2020-11-17","27","0","4505","1","26.5714285714285","0"
"01-04 years","2020-11-18","29","0","4534","1","28.2857142857142","0"
"01-04 years","2020-11-19","14","0","4548","1","25.8571428571428","0"
"01-04 years","2020-11-20","41","0","4589","1","27","0"
"01-04 years","2020-11-21","35","0","4624","1","26.7142857142857","0"
"01-04 years","2020-11-22","40","0","4664","1","28.1428571428571","0"
"01-04 years","2020-11-23","15","0","4679","1","28.7142857142857","0"
"01-04 years","2020-11-24","24","0","4703","1","28.2857142857142","0"
"01-04 years","2020-11-25","29","0","4732","1","28.2857142857142","0"
"01-04 years","2020-11-26","34","0","4766","1","31.1428571428571","0"
"01-04 years","2020-11-27","23","0","4789","1","28.5714285714285","0"
"01-04 years","2020-11-28","33","0","4822","1","28.2857142857142","0"
"01-04 years","2020-11-29","16","0","4838","1","24.8571428571428","0"
"01-04 years","2020-11-30","10","0","4848","1","24.1428571428571","0"
"01-04 years","2020-12-01","36","0","4884","1","25.8571428571428","0"
"01-04 years","2020-12-02","31","0","4915","1","26.1428571428571","0"
"01-04 years","2020-12-03","58","0","4973","1","29.5714285714285","0"
"01-04 years","2020-12-04","82","0","5055","1","38","0"
"01-04 years","2020-12-05","63","0","5118","1","42.2857142857142","0"
"01-04 years","2020-12-06","28","0","5146","1","44","0"
"01-04 years","2020-12-07","47","0","5193","1","49.2857142857142","0"
"01-04 years","2020-12-08","45","0","5238","1","50.5714285714285","0"
"01-04 years","2020-12-09","58","0","5296","1","54.4285714285714","0"
"01-04 years","2020-12-10","103","0","5399","1","60.8571428571428","0"
"01-04 years","2020-12-11","78","0","5477","1","60.2857142857142","0"
"01-04 years","2020-12-12","41","0","5518","1","57.1428571428571","0"
"01-04 years","2020-12-13","67","0","5585","1","62.7142857142857","0"
"01-04 years","2020-12-14","33","0","5618","1","60.7142857142857","0"
"01-04 years","2020-12-15","67","0","5685","1","63.8571428571428","0"
"01-04 years","2020-12-16","64","0","5749","1","64.7142857142857","0"
"01-04 years","2020-12-17","75","0","5824","1","60.7142857142857","0"
"01-04 years","2020-12-18","81","0","5905","1","61.1428571428571","0"
"01-04 years","2020-12-19","49","0","5954","1","62.2857142857142","0"
"01-04 years","2020-12-20","72","0","6026","1","63","0"
"01-04 years","2020-12-21","29","0","6055","1","62.4285714285714","0"
"01-04 years","2020-12-22","79","0","6134","1","64.1428571428571","0"
"01-04 years","2020-12-23","58","0","6192","1","63.2857142857142","0"
"01-04 years","2020-12-24","125","0","6317","1","70.4285714285714","0"
"01-04 years","2020-12-25","69","0","6386","1","68.7142857142857","0"
"01-04 years","2020-12-26","47","0","6433","1","68.4285714285714","0"
"01-04 years","2020-12-27","23","0","6456","1","61.4285714285714","0"
"01-04 years","2020-12-28","34","0","6490","1","62.1428571428571","0"
"01-04 years","2020-12-29","50","0","6540","1","58","0"
"01-04 years","2020-12-30","59","0","6599","1","58.1428571428571","0"
"01-04 years","2020-12-31","112","0","6711","1","56.2857142857142","0"
"01-04 years","2021-01-01","101","0","6812","1","60.8571428571428","0"
"01-04 years","2021-01-02","83","0","6895","1","66","0"
"01-04 years","2021-01-03","64","0","6959","1","71.8571428571428","0"
"01-04 years","2021-01-04","26","0","6985","1","70.7142857142857","0"
"01-04 years","2021-01-05","81","0","7066","1","75.1428571428571","0"
"01-04 years","2021-01-06","98","0","7164","1","80.7142857142857","0"
"01-04 years","2021-01-07","62","0","7226","1","73.5714285714285","0"
"01-04 years","2021-01-08","142","0","7368","1","79.4285714285714","0"
"01-04 years","2021-01-09","119","0","7487","1","84.5714285714285","0"
"01-04 years","2021-01-10","103","0","7590","1","90.1428571428571","0"
"01-04 years","2021-01-11","77","0","7667","1","97.4285714285714","0"
"01-04 years","2021-01-12","68","0","7735","1","95.5714285714285","0"
"01-04 years","2021-01-13","76","0","7811","1","92.4285714285714","0"
"01-04 years","2021-01-14","115","0","7926","1","100","0"
"01-04 years","2021-01-15","103","0","8029","1","94.4285714285714","0"
"01-04 years","2021-01-16","89","0","8118","1","90.1428571428571","0"
"01-04 years","2021-01-17","85","0","8203","1","87.5714285714285","0"
"01-04 years","2021-01-18","58","0","8261","1","84.8571428571428","0"
"01-04 years","2021-01-19","65","0","8326","1","84.4285714285714","0"
"01-04 years","2021-01-20","73","0","8399","1","84","0"
"01-04 years","2021-01-21","91","0","8490","1","80.5714285714285","0"
"01-04 years","2021-01-22","96","0","8586","1","79.5714285714285","0"
"01-04 years","2021-01-23","90","0","8676","1","79.7142857142857","0"
"01-04 years","2021-01-24","77","0","8753","1","78.5714285714285","0"
"01-04 years","2021-01-25","45","0","8798","1","76.7142857142857","0"
"01-04 years","2021-01-26","77","0","8875","1","78.4285714285714","0"
"01-04 years","2021-01-27","74","0","8949","1","78.5714285714285","0"
"01-04 years","2021-01-28","104","0","9053","1","80.4285714285714","0"
"01-04 years","2021-01-29","88","0","9141","1","79.2857142857143","0"
"01-04 years","2021-01-30","82","0","9223","1","78.1428571428571","0"
"01-04 years","2021-01-31","64","0","9287","1","76.2857142857143","0"
"01-04 years","2021-02-01","38","0","9325","1","75.2857142857143","0"
"01-04 years","2021-02-02","47","0","9372","1","71","0"
"01-04 years","2021-02-03","65","0","9437","1","69.7142857142857","0"
"01-04 years","2021-02-04","62","0","9499","1","63.7142857142857","0"
"01-04 years","2021-02-05","77","0","9576","1","62.1428571428571","0"
"01-04 years","2021-02-06","49","0","9625","1","57.4285714285714","0"
"01-04 years","2021-02-07","48","0","9673","1","55.1428571428571","0"
"01-04 years","2021-02-08","30","0","9703","1","54","0"
"01-04 years","2021-02-09","62","0","9765","1","56.1428571428571","0"
"01-04 years","2021-02-10","51","0","9816","1","54.1428571428571","0"
"01-04 years","2021-02-11","42","0","9858","1","51.2857142857142","0"
"01-04 years","2021-02-12","49","0","9907","1","47.2857142857142","0"
"01-04 years","2021-02-13","47","0","9954","1","47","0"
"01-04 years","2021-02-14","36","0","9990","1","45.2857142857142","0"
"01-04 years","2021-02-15","25","0","10015","1","44.5714285714285","0"
"01-04 years","2021-02-16","36","0","10051","1","40.8571428571428","0"
"01-04 years","2021-02-17","31","0","10082","1","38","0"
"01-04 years","2021-02-18","49","0","10131","1","39","0"
"01-04 years","2021-02-19","49","0","10180","1","39","0"
"01-04 years","2021-02-20","40","0","10220","1","38","0"
"01-04 years","2021-02-21","24","0","10244","1","36.2857142857142","0"
"01-04 years","2021-02-22","26","0","10270","1","36.4285714285714","0"
"01-04 years","2021-02-23","30","0","10300","1","35.5714285714285","0"
"01-04 years","2021-02-24","46","0","10346","1","37.7142857142857","0"
"01-04 years","2021-02-25","37","0","10383","1","36","0"
"01-04 years","2021-02-26","36","0","10419","1","34.1428571428571","0"
"01-04 years","2021-02-27","36","0","10455","1","33.5714285714285","0"
"01-04 years","2021-02-28","22","0","10477","1","33.2857142857142","0"
"01-04 years","2021-03-01","25","0","10502","1","33.1428571428571","0"
"01-04 years","2021-03-02","19","0","10521","1","31.5714285714285","0"
"01-04 years","2021-03-03","17","0","10538","1","27.4285714285714","0"
"01-04 years","2021-03-04","31","0","10569","1","26.5714285714285","0"
"01-04 years","2021-03-05","26","0","10595","1","25.1428571428571","0"
"01-04 years","2021-03-06","36","0","10631","1","25.1428571428571","0"
"01-04 years","2021-03-07","24","0","10655","1","25.4285714285714","0"
"01-04 years","2021-03-08","15","0","10670","1","24","0"
"01-04 years","2021-03-09","23","0","10693","1","24.5714285714285","0"
"01-04 years","2021-03-10","31","0","10724","1","26.5714285714285","0"
"01-04 years","2021-03-11","17","0","10741","1","24.5714285714285","0"
"01-04 years","2021-03-12","26","0","10767","1","24.5714285714285","0"
"01-04 years","2021-03-13","19","0","10786","1","22.1428571428571","0"
"01-04 years","2021-03-14","12","0","10798","1","20.4285714285714","0"
"01-04 years","2021-03-15","10","0","10808","1","19.7142857142857","0"
"01-04 years","2021-03-16","21","0","10829","1","19.4285714285714","0"
"01-04 years","2021-03-17","17","0","10846","1","17.4285714285714","0"
"01-04 years","2021-03-18","18","0","10864","1","17.5714285714285","0"
"01-04 years","2021-03-19","31","0","10895","1","18.2857142857142","0"
"01-04 years","2021-03-20","23","0","10918","1","18.8571428571428","0"
"01-04 years","2021-03-21","26","0","10944","1","20.8571428571428","0"
"01-04 years","2021-03-22","16","0","10960","1","21.7142857142857","0"
"01-04 years","2021-03-23","18","0","10978","1","21.2857142857142","0"
"01-04 years","2021-03-24","26","0","11004","1","22.5714285714285","0"
"01-04 years","2021-03-25","22","0","11026","1","23.1428571428571","0"
"01-04 years","2021-03-26","18","0","11044","1","21.2857142857142","0"
"01-04 years","2021-03-27","23","0","11067","1","21.2857142857142","0"
"01-04 years","2021-03-28","22","0","11089","1","20.7142857142857","0"
"01-04 years","2021-03-29","14","0","11103","1","20.4285714285714","0"
"01-04 years","2021-03-30","19","0","11122","1","20.5714285714285","0"
"01-04 years","2021-03-31","25","0","11147","1","20.4285714285714","0"
"01-04 years","2021-04-01","20","0","11167","1","20.1428571428571","0"
"01-04 years","2021-04-02","18","0","11185","1","20.1428571428571","0"
"01-04 years","2021-04-03","18","0","11203","1","19.4285714285714","0"
"01-04 years","2021-04-04","10","0","11213","1","17.7142857142857","0"
