"age group","county name","cases","deaths","hospitalization"
"50-59 years","Banks","355","4","36"
"60-69 years","Banks","296","14","63"
"70-79 years","Banks","207","22","74"
"80 & Older years","Banks","100","14","34"
"<1 years","Banks","13","0","2"
"Unknown years","Banks","22","0","1"
"01-04 years","Barrow","203","0","2"
"05-09 years","Barrow","413","0","0"
"10-17 years","Barrow","1308","1","12"
"18-29 years","Barrow","2514","2","57"
"30-39 years","Barrow","2239","2","76"
"40-49 years","Barrow","2207","10","112"
"50-59 years","Barrow","1820","18","160"
"60-69 years","Barrow","1228","47","191"
"70-79 years","Barrow","678","49","129"
"80 & Older years","Barrow","302","58","107"
"<1 years","Barrow","60","0","4"
"Unknown years","Barrow","17","0","2"
"01-04 years","Bartow","242","0","7"
"05-09 years","Bartow","415","0","3"
"10-17 years","Bartow","1468","0","16"
"18-29 years","Bartow","2893","0","35"
"30-39 years","Bartow","2380","6","60"
"40-49 years","Bartow","2403","9","106"
"50-59 years","Bartow","2434","31","202"
"60-69 years","Bartow","1526","72","202"
"70-79 years","Bartow","1019","100","229"
"80 & Older years","Bartow","477","87","139"
"<1 years","Bartow","81","0","6"
"Unknown years","Bartow","70","0","6"
"01-04 years","Ben Hill","37","0","1"
"05-09 years","Ben Hill","31","0","0"
"10-17 years","Ben Hill","149","0","0"
"18-29 years","Ben Hill","355","0","4"
"30-39 years","Ben Hill","266","3","12"
"40-49 years","Ben Hill","257","2","14"
"50-59 years","Ben Hill","275","8","34"
"60-69 years","Ben Hill","237","16","35"
"70-79 years","Ben Hill","159","20","56"
"80 & Older years","Ben Hill","76","19","21"
"<1 years","Ben Hill","9","0","2"
"Unknown years","Ben Hill","1","0","0"
"01-04 years","Berrien","38","0","0"
"05-09 years","Berrien","43","0","0"
"10-17 years","Berrien","146","0","1"
"18-29 years","Berrien","283","0","0"
"30-39 years","Berrien","246","0","3"
"40-49 years","Berrien","193","1","6"
"50-59 years","Berrien","216","5","19"
"60-69 years","Berrien","172","11","25"
"70-79 years","Berrien","120","16","20"
"80 & Older years","Berrien","61","14","15"
"<1 years","Berrien","9","0","0"
"Unknown years","Berrien","1","0","0"
"01-04 years","Bibb","308","0","7"
"05-09 years","Bibb","532","0","0"
"10-17 years","Bibb","1567","0","13"
"18-29 years","Bibb","4503","4","120"
"30-39 years","Bibb","3319","10","171"
"40-49 years","Bibb","3047","28","283"
"50-59 years","Bibb","2752","55","381"
"60-69 years","Bibb","2122","126","521"
"70-79 years","Bibb","1191","157","435"
"80 & Older years","Bibb","717","181","356"
"<1 years","Bibb","83","0","6"
"Unknown years","Bibb","7","0","0"
"01-04 years","Bleckley","17","0","0"
"05-09 years","Bleckley","38","0","0"
"10-17 years","Bleckley","115","0","0"
"18-29 years","Bleckley","250","0","5"
"30-39 years","Bleckley","146","1","5"
"40-49 years","Bleckley","138","1","2"
"50-59 years","Bleckley","143","4","8"
"60-69 years","Bleckley","107","8","14"
"70-79 years","Bleckley","75","6","14"
"80 & Older years","Bleckley","62","18","13"
"<1 years","Bleckley","3","0","0"
"01-04 years","Brantley","35","0","0"
"05-09 years","Brantley","63","0","0"
"10-17 years","Brantley","204","0","1"
"18-29 years","Brantley","345","0","5"
"30-39 years","Brantley","269","2","7"
"40-49 years","Brantley","258","4","20"
"50-59 years","Brantley","298","17","33"
"60-69 years","Brantley","206","15","32"
"70-79 years","Brantley","140","23","42"
"80 & Older years","Brantley","60","13","16"
"<1 years","Brantley","3","0","0"
"01-04 years","Brooks","25","0","1"
"05-09 years","Brooks","49","0","0"
"10-17 years","Brooks","121","0","0"
"18-29 years","Brooks","257","0","4"
"30-39 years","Brooks","194","1","7"
"40-49 years","Brooks","184","2","14"
"50-59 years","Brooks","218","4","29"
"60-69 years","Brooks","137","11","27"
"70-79 years","Brooks","115","15","25"
"80 & Older years","Brooks","72","19","21"
"<1 years","Brooks","11","0","0"
"01-04 years","Bryan","117","0","0"
"05-09 years","Bryan","225","0","2"
"10-17 years","Bryan","593","0","4"
"18-29 years","Bryan","839","0","21"
"30-39 years","Bryan","782","3","26"
"40-49 years","Bryan","790","5","45"
"50-59 years","Bryan","533","7","49"
"60-69 years","Bryan","366","18","53"
"70-79 years","Bryan","216","17","80"
"80 & Older years","Bryan","78","10","31"
"<1 years","Bryan","36","0","1"
"Unknown years","Bryan","19","0","0"
"01-04 years","Bulloch","153","0","2"
"05-09 years","Bulloch","305","0","2"
"10-17 years","Bulloch","869","0","4"
"18-29 years","Bulloch","2956","1","13"
"30-39 years","Bulloch","1048","5","27"
"40-49 years","Bulloch","856","7","30"
"50-59 years","Bulloch","737","17","51"
"60-69 years","Bulloch","527","24","67"
"70-79 years","Bulloch","257","24","55"
"80 & Older years","Bulloch","126","19","41"
"<1 years","Bulloch","59","0","2"
"Unknown years","Bulloch","1","0","0"
"01-04 years","Burke","34","0","0"
"05-09 years","Burke","73","0","0"
"10-17 years","Burke","199","0","1"
"18-29 years","Burke","451","2","10"
"30-39 years","Burke","364","1","15"
"40-49 years","Burke","371","3","22"
"50-59 years","Burke","340","6","39"
"60-69 years","Burke","259","7","47"
"70-79 years","Burke","136","16","39"
"80 & Older years","Burke","47","12","19"
"<1 years","Burke","10","0","0"
"Unknown years","Burke","4","0","0"
"01-04 years","Butts","49","0","3"
"05-09 years","Butts","75","0","0"
"10-17 years","Butts","256","0","5"
"18-29 years","Butts","629","0","8"
"30-39 years","Butts","561","0","9"
"40-49 years","Butts","498","5","21"
"50-59 years","Butts","521","12","43"
"60-69 years","Butts","349","19","45"
"70-79 years","Butts","249","31","41"
"80 & Older years","Butts","142","36","12"
"<1 years","Butts","16","0","2"
"Unknown years","Butts","3","0","0"
"01-04 years","Calhoun","13","0","0"
"05-09 years","Calhoun","13","0","0"
"10-17 years","Calhoun","64","0","1"
"18-29 years","Calhoun","94","0","6"
"30-39 years","Calhoun","82","3","7"
"40-49 years","Calhoun","96","1","11"
"50-59 years","Calhoun","102","4","20"
"60-69 years","Calhoun","87","4","23"
"70-79 years","Calhoun","34","7","11"
"80 & Older years","Calhoun","22","2","10"
"<1 years","Calhoun","5","0","0"
"Unknown years","Calhoun","1","0","0"
"01-04 years","Camden","136","0","0"
"05-09 years","Camden","240","0","2"
"10-17 years","Camden","618","0","1"
"18-29 years","Camden","1300","0","10"
"30-39 years","Camden","1050","3","26"
"40-49 years","Camden","762","10","29"
"50-59 years","Camden","797","10","38"
"60-69 years","Camden","550","22","50"
"70-79 years","Camden","310","11","32"
"80 & Older years","Camden","129","22","28"
"<1 years","Camden","21","0","2"
"Unknown years","Camden","32","0","0"
"01-04 years","Candler","13","0","0"
"05-09 years","Candler","41","0","0"
"10-17 years","Candler","102","0","0"
"18-29 years","Candler","187","0","1"
"30-39 years","Candler","152","0","5"
"40-49 years","Candler","165","4","3"
"50-59 years","Candler","185","13","18"
"60-69 years","Candler","129","9","18"
"70-79 years","Candler","93","15","21"
"80 & Older years","Candler","35","8","15"
"<1 years","Candler","6","0","0"
"01-04 years","Carroll","168","0","1"
"05-09 years","Carroll","292","0","3"
"10-17 years","Carroll","1007","0","6"
"18-29 years","Carroll","2275","1","17"
"30-39 years","Carroll","1524","4","23"
"40-49 years","Carroll","1445","9","45"
"50-59 years","Carroll","1369","14","66"
"60-69 years","Carroll","974","30","96"
"70-79 years","Carroll","546","38","77"
"80 & Older years","Carroll","316","58","49"
"<1 years","Carroll","41","0","2"
"Unknown years","Carroll","14","0","1"
"01-04 years","Catoosa","159","0","0"
"05-09 years","Catoosa","288","0","1"
"10-17 years","Catoosa","869","0","2"
"18-29 years","Catoosa","1537","1","9"
"30-39 years","Catoosa","1234","2","14"
"40-49 years","Catoosa","1309","2","23"
"50-59 years","Catoosa","1169","10","45"
"60-69 years","Catoosa","801","11","68"
"70-79 years","Catoosa","478","23","70"
"80 & Older years","Catoosa","326","40","58"
"<1 years","Catoosa","59","0","1"
"Unknown years","Catoosa","88","0","4"
"01-04 years","Charlton","21","0","0"
"05-09 years","Charlton","45","0","0"
"10-17 years","Charlton","98","0","0"
"18-29 years","Charlton","404","1","3"
"30-39 years","Charlton","340","2","6"
"40-49 years","Charlton","279","3","13"
"50-59 years","Charlton","204","4","13"
"60-69 years","Charlton","199","11","28"
"70-79 years","Charlton","89","11","23"
"80 & Older years","Charlton","41","10","17"
"<1 years","Charlton","8","0","0"
"Unknown years","Charlton","1","0","0"
"01-04 years","Chatham","985","0","8"
"05-09 years","Chatham","1507","1","5"
"10-17 years","Chatham","3182","0","31"
"18-29 years","Chatham","7732","6","144"
"30-39 years","Chatham","5798","22","234"
"40-49 years","Chatham","4400","37","294"
"50-59 years","Chatham","3711","78","418"
"60-69 years","Chatham","2880","129","547"
"70-79 years","Chatham","1527","164","494"
"80 & Older years","Chatham","908","201","412"
"<1 years","Chatham","251","0","11"
"Unknown years","Chatham","41","0","2"
"01-04 years","Chattahoochee","9","0","0"
"05-09 years","Chattahoochee","21","0","0"
"10-17 years","Chattahoochee","171","0","2"
"18-29 years","Chattahoochee","4379","7","7"
"30-39 years","Chattahoochee","408","2","5"
"40-49 years","Chattahoochee","68","0","0"
"50-59 years","Chattahoochee","44","1","10"
"60-69 years","Chattahoochee","22","0","5"
"70-79 years","Chattahoochee","15","1","5"
"80 & Older years","Chattahoochee","9","3","5"
"<1 years","Chattahoochee","8","0","0"
"Unknown years","Chattahoochee","1","0","0"
"01-04 years","Chattooga","59","0","0"
"05-09 years","Chattooga","109","0","1"
"10-17 years","Chattooga","411","0","3"
"18-29 years","Chattooga","636","0","7"
"30-39 years","Chattooga","536","2","10"
"40-49 years","Chattooga","553","4","27"
"50-59 years","Chattooga","527","8","39"
"60-69 years","Chattooga","402","21","54"
"70-79 years","Chattooga","247","23","66"
"80 & Older years","Chattooga","144","30","37"
"<1 years","Chattooga","26","0","3"
"Unknown years","Chattooga","12","0","1"
"01-04 years","Cherokee","461","0","9"
"05-09 years","Cherokee","1166","0","10"
"10-17 years","Cherokee","3745","0","21"
"18-29 years","Cherokee","5883","1","113"
"30-39 years","Cherokee","4542","6","167"
"40-49 years","Cherokee","5063","12","214"
"50-59 years","Cherokee","4787","38","340"
"60-69 years","Cherokee","2893","73","370"
"70-79 years","Cherokee","1777","115","359"
"80 & Older years","Cherokee","1005","178","305"
"<1 years","Cherokee","117","0","4"
"Unknown years","Cherokee","27","0","0"
"01-04 years","Clarke","298","0","3"
"05-09 years","Clarke","501","0","6"
"10-17 years","Clarke","1126","0","15"
"18-29 years","Clarke","7762","0","84"
"30-39 years","Clarke","2276","3","72"
"40-49 years","Clarke","1813","4","92"
"50-59 years","Clarke","1539","15","121"
"60-69 years","Clarke","1012","32","137"
"70-79 years","Clarke","599","57","142"
"80 & Older years","Clarke","303","59","95"
"<1 years","Clarke","92","0","4"
"Unknown years","Clarke","18","0","0"
"01-04 years","Clay","3","0","0"
"05-09 years","Clay","5","0","0"
"10-17 years","Clay","23","0","0"
"18-29 years","Clay","37","0","0"
"30-39 years","Clay","39","0","1"
"40-49 years","Clay","40","0","2"
"50-59 years","Clay","22","1","3"
"60-69 years","Clay","27","1","2"
"70-79 years","Clay","21","0","0"
"80 & Older years","Clay","13","2","4"
"Unknown years","Clay","2","0","0"
"01-04 years","Clayton","840","0","16"
"05-09 years","Clayton","1433","1","13"
"10-17 years","Clayton","3422","1","57"
"18-29 years","Clayton","7155","8","175"
"30-39 years","Clayton","6524","30","279"
"40-49 years","Clayton","5528","50","311"
"50-59 years","Clayton","4888","101","434"
"60-69 years","Clayton","3054","174","389"
"70-79 years","Clayton","1268","166","269"
"80 & Older years","Clayton","587","149","159"
"<1 years","Clayton","176","0","9"
"Unknown years","Clayton","52","0","7"
"01-04 years","Clinch","21","0","0"
"05-09 years","Clinch","38","0","0"
"10-17 years","Clinch","100","0","0"
"18-29 years","Clinch","187","0","2"
"30-39 years","Clinch","150","1","5"
"40-49 years","Clinch","135","0","3"
"50-59 years","Clinch","139","3","18"
"60-69 years","Clinch","138","11","22"
"70-79 years","Clinch","67","10","22"
"80 & Older years","Clinch","23","8","10"
"<1 years","Clinch","6","0","0"
"01-04 years","Cobb","1430","1","22"
"05-09 years","Cobb","3202","0","26"
"10-17 years","Cobb","8071","0","65"
"18-29 years","Cobb","19779","8","294"
"30-39 years","Cobb","14158","32","352"
"40-49 years","Cobb","13172","54","540"
"50-59 years","Cobb","11384","118","726"
"60-69 years","Cobb","6928","220","715"
"70-79 years","Cobb","3758","351","673"
"80 & Older years","Cobb","2167","487","607"
"<1 years","Cobb","350","0","22"
"Unknown years","Cobb","106","0","2"
"01-04 years","Coffee","143","0","2"
"05-09 years","Coffee","225","0","3"
"10-17 years","Coffee","558","0","7"
"18-29 years","Coffee","1262","1","39"
"30-39 years","Coffee","980","5","66"
"40-49 years","Coffee","956","12","138"
"50-59 years","Coffee","907","21","189"
"60-69 years","Coffee","681","44","188"
"70-79 years","Coffee","350","52","158"
"80 & Older years","Coffee","184","43","100"
"<1 years","Coffee","37","0","3"
"01-04 years","Colquitt","83","0","0"
"05-09 years","Colquitt","208","0","2"
"10-17 years","Colquitt","673","0","10"
"18-29 years","Colquitt","1086","0","27"
"30-39 years","Colquitt","810","3","31"
"40-49 years","Colquitt","815","8","45"
"50-59 years","Colquitt","730","23","51"
"60-69 years","Colquitt","521","29","61"
"70-79 years","Colquitt","336","29","60"
"80 & Older years","Colquitt","179","33","38"
"<1 years","Colquitt","36","0","2"
"Unknown years","Colquitt","1","0","0"
"01-04 years","Columbia","237","1","3"
"05-09 years","Columbia","554","1","4"
"10-17 years","Columbia","1673","0","8"
"18-29 years","Columbia","2865","1","35"
"30-39 years","Columbia","2690","6","44"
"40-49 years","Columbia","2347","13","69"
"50-59 years","Columbia","1923","33","106"
"60-69 years","Columbia","1253","38","118"
"70-79 years","Columbia","647","63","137"
"80 & Older years","Columbia","388","82","126"
"<1 years","Columbia","60","0","4"
"Unknown years","Columbia","10","0","0"
"01-04 years","Cook","33","0","3"
"05-09 years","Cook","63","0","0"
"10-17 years","Cook","160","0","2"
"18-29 years","Cook","307","0","7"
"30-39 years","Cook","253","0","4"
"40-49 years","Cook","253","3","19"
"50-59 years","Cook","224","7","22"
"60-69 years","Cook","162","10","23"
"70-79 years","Cook","119","13","29"
"80 & Older years","Cook","73","19","16"
"<1 years","Cook","16","0","2"
"Unknown years","Cook","1","0","0"
"01-04 years","Coweta","249","0","1"
"05-09 years","Coweta","431","0","1"
"10-17 years","Coweta","1318","0","11"
"18-29 years","Coweta","2256","4","47"
"30-39 years","Coweta","1839","10","87"
"40-49 years","Coweta","1933","25","118"
"50-59 years","Coweta","2097","44","160"
"60-69 years","Coweta","1278","61","150"
"70-79 years","Coweta","790","89","132"
"80 & Older years","Coweta","412","93","83"
"<1 years","Coweta","51","0","3"
"Unknown years","Coweta","15","0","0"
"01-04 years","Crawford","4","0","0"
"05-09 years","Crawford","10","0","0"
"10-17 years","Crawford","50","0","2"
"18-29 years","Crawford","132","0","3"
"30-39 years","Crawford","132","1","9"
"40-49 years","Crawford","96","3","7"
"50-59 years","Crawford","163","8","21"
"60-69 years","Crawford","141","10","23"
"70-79 years","Crawford","69","12","20"
"80 & Older years","Crawford","32","3","15"
"Unknown years","Crawford","1","0","0"
"01-04 years","Crisp","30","0","0"
"05-09 years","Crisp","57","0","0"
"10-17 years","Crisp","192","0","2"
"18-29 years","Crisp","308","0","13"
"30-39 years","Crisp","306","1","18"
"40-49 years","Crisp","263","4","22"
"50-59 years","Crisp","246","4","31"
"60-69 years","Crisp","230","18","46"
"70-79 years","Crisp","121","16","34"
"80 & Older years","Crisp","75","20","18"
"<1 years","Crisp","16","0","0"
"Unknown years","Crisp","8","0","0"
"01-04 years","Dade","38","0","0"
"05-09 years","Dade","79","0","0"
"10-17 years","Dade","205","0","1"
"18-29 years","Dade","344","0","1"
"30-39 years","Dade","239","0","2"
"40-49 years","Dade","270","1","7"
"50-59 years","Dade","226","3","13"
"60-69 years","Dade","183","1","11"
"70-79 years","Dade","130","9","22"
"80 & Older years","Dade","58","3","10"
"<1 years","Dade","7","0","0"
"Unknown years","Dade","25","0","1"
"01-04 years","Dawson","71","0","0"
"05-09 years","Dawson","130","0","0"
"10-17 years","Dawson","355","0","6"
"18-29 years","Dawson","783","0","19"
"30-39 years","Dawson","657","2","25"
"40-49 years","Dawson","598","0","35"
"50-59 years","Dawson","616","6","49"
"60-69 years","Dawson","477","11","91"
"70-79 years","Dawson","296","25","62"
"80 & Older years","Dawson","117","22","37"
"<1 years","Dawson","19","0","3"
"Unknown years","Dawson","26","0","1"
"01-04 years","DeKalb","1646","0","30"
"05-09 years","DeKalb","2813","0","32"
"10-17 years","DeKalb","6369","0","96"
"18-29 years","DeKalb","18094","15","548"
"30-39 years","DeKalb","15669","26","772"
"40-49 years","DeKalb","12204","57","852"
"50-59 years","DeKalb","10399","146","1115"
"60-69 years","DeKalb","6630","238","1228"
"70-79 years","DeKalb","3271","309","905"
"80 & Older years","DeKalb","1914","405","620"
"<1 years","DeKalb","331","0","17"
"Unknown years","DeKalb","323","0","35"
"01-04 years","Decatur","141","0","2"
"05-09 years","Decatur","172","0","0"
"10-17 years","Decatur","384","0","1"
"18-29 years","Decatur","669","1","17"
"30-39 years","Decatur","504","1","11"
"40-49 years","Decatur","500","2","31"
"50-59 years","Decatur","423","10","43"
"60-69 years","Decatur","320","16","52"
"70-79 years","Decatur","195","24","40"
"80 & Older years","Decatur","115","22","25"
"<1 years","Decatur","29","0","0"
"Unknown years","Decatur","6","0","0"
"01-04 years","Dodge","19","0","0"
"05-09 years","Dodge","40","0","0"
"10-17 years","Dodge","172","1","2"
"18-29 years","Dodge","294","0","6"
"30-39 years","Dodge","216","0","9"
"40-49 years","Dodge","224","3","12"
"50-59 years","Dodge","222","6","23"
"60-69 years","Dodge","169","18","30"
"70-79 years","Dodge","97","18","24"
"80 & Older years","Dodge","62","14","16"
"<1 years","Dodge","9","0","0"
"01-04 years","Dooly","16","0","0"
"05-09 years","Dooly","33","0","0"
"10-17 years","Dooly","105","0","1"
"18-29 years","Dooly","182","1","5"
"30-39 years","Dooly","136","0","11"
"40-49 years","Dooly","176","2","12"
"50-59 years","Dooly","170","6","21"
"60-69 years","Dooly","145","11","25"
"70-79 years","Dooly","68","10","20"
"80 & Older years","Dooly","26","7","6"
"<1 years","Dooly","5","0","0"
"Unknown years","Dooly","17","0","0"
"01-04 years","Dougherty","201","0","4"
"05-09 years","Dougherty","388","0","0"
"10-17 years","Dougherty","839","0","13"
"18-29 years","Dougherty","1714","3","130"
"30-39 years","Dougherty","1453","7","115"
"40-49 years","Dougherty","1278","27","160"
"50-59 years","Dougherty","1231","38","211"
"60-69 years","Dougherty","999","100","314"
"70-79 years","Dougherty","552","87","217"
"80 & Older years","Dougherty","335","115","157"
"<1 years","Dougherty","63","0","6"
"Unknown years","Dougherty","9","0","0"
"01-04 years","Douglas","331","0","6"
"05-09 years","Douglas","649","0","9"
"10-17 years","Douglas","1829","1","25"
"18-29 years","Douglas","3323","0","59"
"30-39 years","Douglas","2855","6","99"
"40-49 years","Douglas","3081","11","159"
"50-59 years","Douglas","2648","31","212"
"60-69 years","Douglas","1537","51","214"
"70-79 years","Douglas","772","68","174"
"80 & Older years","Douglas","370","68","110"
"<1 years","Douglas","77","0","7"
"Unknown years","Douglas","23","0","2"
"01-04 years","Early","41","0","0"
"05-09 years","Early","55","0","0"
"10-17 years","Early","223","0","0"
"18-29 years","Early","252","1","9"
"30-39 years","Early","217","1","6"
"40-49 years","Early","234","1","11"
"50-59 years","Early","216","5","17"
"60-69 years","Early","146","12","20"
"70-79 years","Early","98","18","23"
"80 & Older years","Early","49","13","17"
"<1 years","Early","5","0","0"
"Unknown years","Early","4","0","1"
"01-04 years","Echols","10","0","0"
"05-09 years","Echols","8","0","0"
"10-17 years","Echols","32","0","1"
"18-29 years","Echols","139","0","1"
"30-39 years","Echols","67","1","3"
"40-49 years","Echols","49","0","1"
"50-59 years","Echols","52","1","2"
"60-69 years","Echols","24","0","0"
"70-79 years","Echols","20","2","3"
"80 & Older years","Echols","4","1","2"
"<1 years","Echols","2","0","0"
"01-04 years","Effingham","163","0","2"
"05-09 years","Effingham","357","0","4"
"10-17 years","Effingham","875","0","2"
"18-29 years","Effingham","1197","1","13"
"30-39 years","Effingham","1193","3","36"
"40-49 years","Effingham","1049","10","61"
"50-59 years","Effingham","953","30","104"
"60-69 years","Effingham","607","24","107"
"70-79 years","Effingham","332","39","101"
"80 & Older years","Effingham","154","40","48"
"<1 years","Effingham","49","0","2"
"Unknown years","Effingham","6","0","0"
"01-04 years","Elbert","33","0","0"
"05-09 years","Elbert","57","0","0"
"10-17 years","Elbert","150","0","2"
"18-29 years","Elbert","365","1","4"
"30-39 years","Elbert","265","0","10"
"40-49 years","Elbert","283","1","14"
"50-59 years","Elbert","285","2","24"
"60-69 years","Elbert","234","7","32"
"70-79 years","Elbert","185","23","44"
"80 & Older years","Elbert","148","34","49"
"<1 years","Elbert","13","0","4"
"Unknown years","Elbert","6","0","0"
"01-04 years","Emanuel","60","0","1"
"05-09 years","Emanuel","89","0","0"
"10-17 years","Emanuel","314","0","2"
"18-29 years","Emanuel","515","1","4"
"30-39 years","Emanuel","389","0","18"
"40-49 years","Emanuel","414","3","16"
"50-59 years","Emanuel","351","9","34"
"60-69 years","Emanuel","282","16","32"
"70-79 years","Emanuel","173","20","31"
"80 & Older years","Emanuel","73","21","23"
"<1 years","Emanuel","11","0","1"
"Unknown years","Emanuel","8","0","1"
"01-04 years","Evans","24","0","0"
"05-09 years","Evans","44","0","0"
"10-17 years","Evans","116","0","2"
"18-29 years","Evans","217","1","3"
"30-39 years","Evans","191","0","4"
"40-49 years","Evans","169","4","20"
"50-59 years","Evans","164","6","21"
"60-69 years","Evans","96","7","19"
"70-79 years","Evans","65","13","23"
"80 & Older years","Evans","24","4","14"
"<1 years","Evans","6","0","0"
"01-04 years","Fannin","30","0","1"
"05-09 years","Fannin","74","0","0"
"10-17 years","Fannin","276","0","2"
"18-29 years","Fannin","430","0","8"
"30-39 years","Fannin","367","1","9"
"40-49 years","Fannin","410","3","15"
"50-59 years","Fannin","523","6","39"
"60-69 years","Fannin","507","17","56"
"70-79 years","Fannin","359","26","66"
"80 & Older years","Fannin","183","37","54"
"<1 years","Fannin","8","0","0"
"01-04 years","Fayette","154","0","1"
"05-09 years","Fayette","342","0","3"
"10-17 years","Fayette","1054","0","11"
"18-29 years","Fayette","1697","3","22"
"30-39 years","Fayette","1194","5","32"
"40-49 years","Fayette","1531","6","67"
"50-59 years","Fayette","1558","15","121"
"60-69 years","Fayette","1120","31","112"
"70-79 years","Fayette","591","72","137"
"80 & Older years","Fayette","384","77","87"
"<1 years","Fayette","35","0","1"
"Unknown years","Fayette","11","0","1"
"01-04 years","Floyd","259","0","5"
"05-09 years","Floyd","491","0","1"
"10-17 years","Floyd","1777","1","13"
"18-29 years","Floyd","3060","3","52"
"30-39 years","Floyd","2368","7","71"
"40-49 years","Floyd","2173","14","126"
"50-59 years","Floyd","2175","44","217"
"60-69 years","Floyd","1504","59","254"
"70-79 years","Floyd","922","81","246"
"80 & Older years","Floyd","501","92","178"
"<1 years","Floyd","102","0","4"
"Unknown years","Floyd","78","0","3"
"01-04 years","Forsyth","509","0","6"
"05-09 years","Forsyth","1530","0","2"
"10-17 years","Forsyth","3934","0","9"
"18-29 years","Forsyth","4253","0","60"
"30-39 years","Forsyth","3575","2","77"
"40-49 years","Forsyth","4629","10","169"
"50-59 years","Forsyth","3956","22","223"
"60-69 years","Forsyth","2036","39","218"
"70-79 years","Forsyth","1177","82","254"
"80 & Older years","Forsyth","665","104","195"
"<1 years","Forsyth","96","0","3"
"Unknown years","Forsyth","309","0","3"
"01-04 years","Franklin","41","0","2"
"05-09 years","Franklin","90","0","0"
"10-17 years","Franklin","315","0","6"
"18-29 years","Franklin","618","1","14"
"30-39 years","Franklin","450","0","12"
"40-49 years","Franklin","459","1","22"
"50-59 years","Franklin","458","4","35"
"60-69 years","Franklin","406","8","45"
"70-79 years","Franklin","260","27","48"
"80 & Older years","Franklin","125","26","32"
"<1 years","Franklin","15","0","2"
"Unknown years","Franklin","35","0","0"
"01-04 years","Fulton","1998","0","55"
"05-09 years","Fulton","3597","0","36"
"10-17 years","Fulton","9546","1","108"
"18-29 years","Fulton","27746","5","593"
"30-39 years","Fulton","21247","43","831"
"40-49 years","Fulton","16529","57","953"
"50-59 years","Fulton","14186","166","1342"
"60-69 years","Fulton","8415","309","1226"
"70-79 years","Fulton","4334","433","1041"
"80 & Older years","Fulton","2983","608","963"
"<1 years","Fulton","431","0","28"
"Unknown years","Fulton","110","0","34"
"01-04 years","Gilmer","49","0","2"
"05-09 years","Gilmer","64","0","0"
"10-17 years","Gilmer","305","0","3"
"18-29 years","Gilmer","498","0","17"
"30-39 years","Gilmer","469","2","23"
