"age_group","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-03-14","0","0","0","0","0","0"
"01-04 years","2020-03-15","0","0","0","0","0","0"
"01-04 years","2020-03-16","0","0","0","0","0","0"
"01-04 years","2020-03-17","0","0","0","0","0","0"
"01-04 years","2020-03-18","0","0","0","0","0","0"
"01-04 years","2020-03-19","0","0","0","0","0","0"
"01-04 years","2020-03-20","0","0","0","0","0","0"
"01-04 years","2020-03-21","0","0","0","0","0","0"
"01-04 years","2020-03-22","0","0","0","0","0","0"
"01-04 years","2020-03-23","0","0","0","0","0","0"
"01-04 years","2020-03-24","0","0","0","0","0","0"
"01-04 years","2020-03-25","0","0","0","0","0","0"
"01-04 years","2020-03-26","0","0","0","0","0","0"
"01-04 years","2020-03-27","1","0","1","0","0.14285714285714","0"
"01-04 years","2020-03-28","0","0","1","0","0.14285714285714","0"
"01-04 years","2020-03-29","0","0","1","0","0.14285714285714","0"
"01-04 years","2020-03-30","0","0","1","0","0.14285714285714","0"
"01-04 years","2020-03-31","2","0","3","0","0.42857142857142","0"
"01-04 years","2020-04-01","0","0","3","0","0.42857142857142","0"
"01-04 years","2020-04-02","0","0","3","0","0.42857142857142","0"
"01-04 years","2020-04-03","0","0","3","0","0.28571428571428","0"
"01-04 years","2020-04-04","1","0","4","0","0.42857142857142","0"
"01-04 years","2020-04-05","2","0","6","0","0.71428571428571","0"
"01-04 years","2020-04-06","3","0","9","0","1.14285714285714","0"
"01-04 years","2020-04-07","2","0","11","0","1.14285714285714","0"
"01-04 years","2020-04-08","2","0","13","0","1.42857142857142","0"
"01-04 years","2020-04-09","2","0","15","0","1.71428571428571","0"
"01-04 years","2020-04-10","2","0","17","0","2","0"
"01-04 years","2020-04-11","2","0","19","0","2.14285714285714","0"
"01-04 years","2020-04-12","1","0","20","0","2","0"
"01-04 years","2020-04-13","2","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-14","3","0","25","0","2","0"
"01-04 years","2020-04-15","1","0","26","0","1.85714285714285","0"
"01-04 years","2020-04-16","1","0","27","0","1.71428571428571","0"
"01-04 years","2020-04-17","1","0","28","0","1.57142857142857","0"
"01-04 years","2020-04-18","3","0","31","0","1.71428571428571","0"
"01-04 years","2020-04-19","1","0","32","0","1.71428571428571","0"
"01-04 years","2020-04-20","3","0","35","0","1.85714285714285","0"
"01-04 years","2020-04-21","2","0","37","0","1.71428571428571","0"
"01-04 years","2020-04-22","5","0","42","0","2.28571428571428","0"
"01-04 years","2020-04-23","3","0","45","0","2.57142857142857","0"
"01-04 years","2020-04-24","3","0","48","0","2.85714285714285","0"
"01-04 years","2020-04-25","3","0","51","0","2.85714285714285","0"
"01-04 years","2020-04-26","0","0","51","0","2.71428571428571","0"
"01-04 years","2020-04-27","6","0","57","0","3.14285714285714","0"
"01-04 years","2020-04-28","3","0","60","0","3.28571428571428","0"
"01-04 years","2020-04-29","6","0","66","0","3.42857142857142","0"
"01-04 years","2020-04-30","3","0","69","0","3.42857142857142","0"
"01-04 years","2020-05-01","6","0","75","0","3.85714285714285","0"
"01-04 years","2020-05-02","0","0","75","0","3.42857142857142","0"
"01-04 years","2020-05-03","0","0","75","0","3.42857142857142","0"
"01-04 years","2020-05-04","2","0","77","0","2.85714285714285","0"
"01-04 years","2020-05-05","4","0","81","0","3","0"
"01-04 years","2020-05-06","4","0","85","0","2.71428571428571","0"
"01-04 years","2020-05-07","5","0","90","0","3","0"
"01-04 years","2020-05-08","2","0","92","0","2.42857142857142","0"
"01-04 years","2020-05-09","0","0","92","0","2.42857142857142","0"
"01-04 years","2020-05-10","3","0","95","0","2.85714285714285","0"
"01-04 years","2020-05-11","5","0","100","0","3.28571428571428","0"
"01-04 years","2020-05-12","5","0","105","0","3.42857142857142","0"
"01-04 years","2020-05-13","5","0","110","0","3.57142857142857","0"
"01-04 years","2020-05-14","0","0","110","0","2.85714285714285","0"
"01-04 years","2020-05-15","6","0","116","0","3.42857142857142","0"
"01-04 years","2020-05-16","6","0","122","0","4.28571428571428","0"
"01-04 years","2020-05-17","1","0","123","0","4","0"
"01-04 years","2020-05-18","4","0","127","0","3.85714285714285","0"
"01-04 years","2020-05-19","4","0","131","0","3.71428571428571","0"
"01-04 years","2020-05-20","3","0","134","0","3.42857142857142","0"
"01-04 years","2020-05-21","8","0","142","0","4.57142857142857","0"
"01-04 years","2020-05-22","15","0","157","0","5.85714285714285","0"
"01-04 years","2020-05-23","8","0","165","0","6.14285714285714","0"
"01-04 years","2020-05-24","3","0","168","0","6.42857142857143","0"
"01-04 years","2020-05-25","6","0","174","0","6.71428571428571","0"
"01-04 years","2020-05-26","5","0","179","0","6.85714285714285","0"
"01-04 years","2020-05-27","5","0","184","0","7.14285714285714","0"
"01-04 years","2020-05-28","11","0","195","0","7.57142857142857","0"
"01-04 years","2020-05-29","8","0","203","0","6.57142857142857","0"
"01-04 years","2020-05-30","6","0","209","0","6.28571428571428","0"
"01-04 years","2020-05-31","9","0","218","0","7.14285714285714","0"
"01-04 years","2020-06-01","9","0","227","0","7.57142857142857","0"
"01-04 years","2020-06-02","5","0","232","0","7.57142857142857","0"
"01-04 years","2020-06-03","6","0","238","0","7.71428571428571","0"
"01-04 years","2020-06-04","6","0","244","0","7","0"
"01-04 years","2020-06-05","10","0","254","0","7.28571428571428","0"
"01-04 years","2020-06-06","10","0","264","0","7.85714285714285","0"
"01-04 years","2020-06-07","7","0","271","0","7.57142857142857","0"
"01-04 years","2020-06-08","10","0","281","0","7.71428571428571","0"
"01-04 years","2020-06-09","10","0","291","0","8.42857142857143","0"
"01-04 years","2020-06-10","13","0","304","0","9.42857142857143","0"
"01-04 years","2020-06-11","12","0","316","0","10.2857142857142","0"
"01-04 years","2020-06-12","11","0","327","0","10.4285714285714","0"
"01-04 years","2020-06-13","11","0","338","0","10.5714285714285","0"
"01-04 years","2020-06-14","11","0","349","0","11.1428571428571","0"
"01-04 years","2020-06-15","7","0","356","0","10.7142857142857","0"
"01-04 years","2020-06-16","11","0","367","0","10.8571428571428","0"
"01-04 years","2020-06-17","18","0","385","0","11.5714285714285","0"
"01-04 years","2020-06-18","10","0","395","0","11.2857142857142","0"
"01-04 years","2020-06-19","14","0","409","0","11.7142857142857","0"
"01-04 years","2020-06-20","42","0","451","0","16.1428571428571","0"
"01-04 years","2020-06-21","12","0","463","0","16.2857142857142","0"
"01-04 years","2020-06-22","16","0","479","0","17.5714285714285","0"
"01-04 years","2020-06-23","19","0","498","0","18.7142857142857","0"
"01-04 years","2020-06-24","15","0","513","0","18.2857142857142","0"
"01-04 years","2020-06-25","27","0","540","0","20.7142857142857","0"
"01-04 years","2020-06-26","22","0","562","0","21.8571428571428","0"
"01-04 years","2020-06-27","30","0","592","0","20.1428571428571","0"
"01-04 years","2020-06-28","20","0","612","0","21.2857142857142","0"
"01-04 years","2020-06-29","27","0","639","0","22.8571428571428","0"
"01-04 years","2020-06-30","33","0","672","0","24.8571428571428","0"
"01-04 years","2020-07-01","46","0","718","0","29.2857142857142","0"
"01-04 years","2020-07-02","53","0","771","0","33","0"
"01-04 years","2020-07-03","40","0","811","0","35.5714285714285","0"
"01-04 years","2020-07-04","36","0","847","0","36.4285714285714","0"
"01-04 years","2020-07-05","25","0","872","0","37.1428571428571","0"
"01-04 years","2020-07-06","10","0","882","0","34.7142857142857","0"
"01-04 years","2020-07-07","40","0","922","0","35.7142857142857","0"
"01-04 years","2020-07-08","43","0","965","0","35.2857142857142","0"
"01-04 years","2020-07-09","40","0","1005","0","33.4285714285714","0"
"01-04 years","2020-07-10","46","0","1051","0","34.2857142857142","0"
"01-04 years","2020-07-11","56","0","1107","0","37.1428571428571","0"
"01-04 years","2020-07-12","38","0","1145","0","39","0"
"01-04 years","2020-07-13","35","0","1180","0","42.5714285714285","0"
"01-04 years","2020-07-14","27","0","1207","0","40.7142857142857","0"
"01-04 years","2020-07-15","52","0","1259","0","42","0"
"01-04 years","2020-07-16","44","0","1303","0","42.5714285714285","0"
"01-04 years","2020-07-17","53","0","1356","0","43.5714285714285","0"
"01-04 years","2020-07-18","56","0","1412","0","43.5714285714285","0"
"01-04 years","2020-07-19","49","0","1461","0","45.1428571428571","0"
"01-04 years","2020-07-20","23","0","1484","0","43.4285714285714","0"
"01-04 years","2020-07-21","56","0","1540","0","47.5714285714285","0"
"01-04 years","2020-07-22","37","0","1577","0","45.4285714285714","0"
"01-04 years","2020-07-23","54","0","1631","0","46.8571428571428","0"
"01-04 years","2020-07-24","64","0","1695","0","48.4285714285714","0"
"01-04 years","2020-07-25","51","0","1746","0","47.7142857142857","0"
"01-04 years","2020-07-26","62","0","1808","0","49.5714285714285","0"
"01-04 years","2020-07-27","40","0","1848","0","52","0"
"01-04 years","2020-07-28","57","0","1905","0","52.1428571428571","0"
"01-04 years","2020-07-29","33","0","1938","0","51.5714285714285","0"
"01-04 years","2020-07-30","47","0","1985","0","50.5714285714285","0"
"01-04 years","2020-07-31","46","0","2031","0","48","0"
"01-04 years","2020-08-01","64","0","2095","0","49.8571428571428","0"
"01-04 years","2020-08-02","45","0","2140","0","47.4285714285714","0"
"01-04 years","2020-08-03","33","0","2173","0","46.4285714285714","0"
"01-04 years","2020-08-04","20","0","2193","0","41.1428571428571","0"
"01-04 years","2020-08-05","40","0","2233","0","42.1428571428571","0"
"01-04 years","2020-08-06","51","0","2284","0","42.7142857142857","0"
"01-04 years","2020-08-07","47","0","2331","0","42.8571428571428","0"
"01-04 years","2020-08-08","53","0","2384","0","41.2857142857142","0"
"01-04 years","2020-08-09","22","0","2406","0","38","0"
"01-04 years","2020-08-10","27","0","2433","0","37.1428571428571","0"
"01-04 years","2020-08-11","55","0","2488","0","42.1428571428571","0"
"01-04 years","2020-08-12","43","0","2531","0","42.5714285714285","0"
"01-04 years","2020-08-13","41","0","2572","0","41.1428571428571","0"
"01-04 years","2020-08-14","34","0","2606","0","39.2857142857142","0"
"01-04 years","2020-08-15","43","0","2649","0","37.8571428571428","0"
"01-04 years","2020-08-16","29","0","2678","0","38.8571428571428","0"
"01-04 years","2020-08-17","26","0","2704","0","38.7142857142857","0"
"01-04 years","2020-08-18","44","0","2748","0","37.1428571428571","0"
"01-04 years","2020-08-19","25","0","2773","0","34.5714285714285","0"
"01-04 years","2020-08-20","43","0","2816","0","34.8571428571428","0"
"01-04 years","2020-08-21","52","0","2868","0","37.4285714285714","0"
"01-04 years","2020-08-22","33","0","2901","0","36","0"
"01-04 years","2020-08-23","23","0","2924","0","35.1428571428571","0"
"01-04 years","2020-08-24","34","0","2958","0","36.2857142857142","0"
"01-04 years","2020-08-25","26","0","2984","0","33.7142857142857","0"
"01-04 years","2020-08-26","22","0","3006","0","33.2857142857142","0"
"01-04 years","2020-08-27","30","0","3036","0","31.4285714285714","0"
"01-04 years","2020-08-28","24","1","3060","1","27.4285714285714","0.14285714285714"
"01-04 years","2020-08-29","42","0","3102","1","28.7142857142857","0.14285714285714"
"01-04 years","2020-08-30","20","0","3122","1","28.2857142857142","0.14285714285714"
"01-04 years","2020-08-31","13","0","3135","1","25.2857142857142","0.14285714285714"
"01-04 years","2020-09-01","32","0","3167","1","26.1428571428571","0.14285714285714"
"01-04 years","2020-09-02","25","0","3192","1","26.5714285714285","0.14285714285714"
"01-04 years","2020-09-03","16","0","3208","1","24.5714285714285","0.14285714285714"
"01-04 years","2020-09-04","19","0","3227","1","23.8571428571428","0"
"01-04 years","2020-09-05","20","0","3247","1","20.7142857142857","0"
"01-04 years","2020-09-06","16","0","3263","1","20.1428571428571","0"
"01-04 years","2020-09-07","4","0","3267","1","18.8571428571428","0"
"01-04 years","2020-09-08","10","0","3277","1","15.7142857142857","0"
"01-04 years","2020-09-09","10","0","3287","1","13.5714285714285","0"
"01-04 years","2020-09-10","16","0","3303","1","13.5714285714285","0"
"01-04 years","2020-09-11","15","0","3318","1","13","0"
"01-04 years","2020-09-12","29","0","3347","1","14.2857142857142","0"
"01-04 years","2020-09-13","16","0","3363","1","14.2857142857142","0"
"01-04 years","2020-09-14","13","0","3376","1","15.5714285714285","0"
"01-04 years","2020-09-15","14","0","3390","1","16.1428571428571","0"
"01-04 years","2020-09-16","25","0","3415","1","18.2857142857142","0"
"01-04 years","2020-09-17","17","0","3432","1","18.4285714285714","0"
"01-04 years","2020-09-18","20","0","3452","1","19.1428571428571","0"
"01-04 years","2020-09-19","30","0","3482","1","19.2857142857142","0"
"01-04 years","2020-09-20","12","0","3494","1","18.7142857142857","0"
"01-04 years","2020-09-21","11","0","3505","1","18.4285714285714","0"
"01-04 years","2020-09-22","8","0","3513","1","17.5714285714285","0"
"01-04 years","2020-09-23","16","0","3529","1","16.2857142857142","0"
"01-04 years","2020-09-24","22","0","3551","1","17","0"
"01-04 years","2020-09-25","17","0","3568","1","16.5714285714285","0"
"01-04 years","2020-09-26","19","0","3587","1","15","0"
"01-04 years","2020-09-27","7","0","3594","1","14.2857142857142","0"
"01-04 years","2020-09-28","10","0","3604","1","14.1428571428571","0"
"01-04 years","2020-09-29","8","0","3612","1","14.1428571428571","0"
"01-04 years","2020-09-30","12","0","3624","1","13.5714285714285","0"
"01-04 years","2020-10-01","17","0","3641","1","12.8571428571428","0"
"01-04 years","2020-10-02","20","0","3661","1","13.2857142857142","0"
"01-04 years","2020-10-03","7","0","3668","1","11.5714285714285","0"
"01-04 years","2020-10-04","15","0","3683","1","12.7142857142857","0"
"01-04 years","2020-10-05","10","0","3693","1","12.7142857142857","0"
"01-04 years","2020-10-06","9","0","3702","1","12.8571428571428","0"
"01-04 years","2020-10-07","13","0","3715","1","13","0"
"01-04 years","2020-10-08","19","0","3734","1","13.2857142857142","0"
"01-04 years","2020-10-09","20","0","3754","1","13.2857142857142","0"
"01-04 years","2020-10-10","23","0","3777","1","15.5714285714285","0"
"01-04 years","2020-10-11","15","0","3792","1","15.5714285714285","0"
"01-04 years","2020-10-12","9","0","3801","1","15.4285714285714","0"
"01-04 years","2020-10-13","4","0","3805","1","14.7142857142857","0"
"01-04 years","2020-10-14","8","0","3813","1","14","0"
"01-04 years","2020-10-15","25","0","3838","1","14.8571428571428","0"
"01-04 years","2020-10-16","32","0","3870","1","16.5714285714285","0"
"01-04 years","2020-10-17","20","0","3890","1","16.1428571428571","0"
"01-04 years","2020-10-18","20","0","3910","1","16.8571428571428","0"
"01-04 years","2020-10-19","6","0","3916","1","16.4285714285714","0"
"01-04 years","2020-10-20","12","0","3928","1","17.5714285714285","0"
"01-04 years","2020-10-21","15","0","3943","1","18.5714285714285","0"
"01-04 years","2020-10-22","27","0","3970","1","18.8571428571428","0"
"01-04 years","2020-10-23","25","0","3995","1","17.8571428571428","0"
"01-04 years","2020-10-24","20","0","4015","1","17.8571428571428","0"
"01-04 years","2020-10-25","15","0","4030","1","17.1428571428571","0"
"01-04 years","2020-10-26","10","0","4040","1","17.7142857142857","0"
"01-04 years","2020-10-27","17","0","4057","1","18.4285714285714","0"
"01-04 years","2020-10-28","16","0","4073","1","18.5714285714285","0"
"01-04 years","2020-10-29","21","0","4094","1","17.7142857142857","0"
"01-04 years","2020-10-30","17","0","4111","1","16.5714285714285","0"
"01-04 years","2020-10-31","22","0","4133","1","16.8571428571428","0"
"01-04 years","2020-11-01","19","0","4152","1","17.4285714285714","0"
"01-04 years","2020-11-02","15","0","4167","1","18.1428571428571","0"
"01-04 years","2020-11-03","27","0","4194","1","19.5714285714285","0"
"01-04 years","2020-11-04","18","0","4212","1","19.8571428571428","0"
"01-04 years","2020-11-05","17","0","4229","1","19.2857142857142","0"
"01-04 years","2020-11-06","15","0","4244","1","19","0"
"01-04 years","2020-11-07","27","0","4271","1","19.7142857142857","0"
"01-04 years","2020-11-08","11","0","4282","1","18.5714285714285","0"
"01-04 years","2020-11-09","7","0","4289","1","17.4285714285714","0"
"01-04 years","2020-11-10","30","0","4319","1","17.8571428571428","0"
"01-04 years","2020-11-11","17","0","4336","1","17.7142857142857","0"
"01-04 years","2020-11-12","31","0","4367","1","19.7142857142857","0"
"01-04 years","2020-11-13","33","0","4400","1","22.2857142857142","0"
"01-04 years","2020-11-14","37","0","4437","1","23.7142857142857","0"
"01-04 years","2020-11-15","30","0","4467","1","26.4285714285714","0"
"01-04 years","2020-11-16","11","0","4478","1","27","0"
"01-04 years","2020-11-17","27","0","4505","1","26.5714285714285","0"
"01-04 years","2020-11-18","29","0","4534","1","28.2857142857142","0"
"01-04 years","2020-11-19","14","0","4548","1","25.8571428571428","0"
"01-04 years","2020-11-20","41","0","4589","1","27","0"
"01-04 years","2020-11-21","35","0","4624","1","26.7142857142857","0"
"01-04 years","2020-11-22","40","0","4664","1","28.1428571428571","0"
"01-04 years","2020-11-23","15","0","4679","1","28.7142857142857","0"
"01-04 years","2020-11-24","24","0","4703","1","28.2857142857142","0"
"01-04 years","2020-11-25","29","0","4732","1","28.2857142857142","0"
"01-04 years","2020-11-26","34","0","4766","1","31.1428571428571","0"
"01-04 years","2020-11-27","23","0","4789","1","28.5714285714285","0"
"01-04 years","2020-11-28","33","0","4822","1","28.2857142857142","0"
"01-04 years","2020-11-29","16","0","4838","1","24.8571428571428","0"
"01-04 years","2020-11-30","10","0","4848","1","24.1428571428571","0"
"01-04 years","2020-12-01","36","0","4884","1","25.8571428571428","0"
"01-04 years","2020-12-02","31","0","4915","1","26.1428571428571","0"
"01-04 years","2020-12-03","58","0","4973","1","29.5714285714285","0"
"01-04 years","2020-12-04","82","0","5055","1","38","0"
"01-04 years","2020-12-05","63","0","5118","1","42.2857142857142","0"
"01-04 years","2020-12-06","28","0","5146","1","44","0"
"01-04 years","2020-12-07","47","0","5193","1","49.2857142857142","0"
"01-04 years","2020-12-08","46","0","5239","1","50.7142857142857","0"
"01-04 years","2020-12-09","58","0","5297","1","54.5714285714285","0"
"01-04 years","2020-12-10","103","0","5400","1","61","0"
"01-04 years","2020-12-11","78","0","5478","1","60.4285714285714","0"
"01-04 years","2020-12-12","41","0","5519","1","57.2857142857142","0"
"01-04 years","2020-12-13","67","0","5586","1","62.8571428571428","0"
"01-04 years","2020-12-14","33","0","5619","1","60.8571428571428","0"
"01-04 years","2020-12-15","67","0","5686","1","63.8571428571428","0"
"01-04 years","2020-12-16","64","0","5750","1","64.7142857142857","0"
"01-04 years","2020-12-17","76","0","5826","1","60.8571428571428","0"
"01-04 years","2020-12-18","81","0","5907","1","61.2857142857142","0"
"01-04 years","2020-12-19","49","0","5956","1","62.4285714285714","0"
"01-04 years","2020-12-20","72","0","6028","1","63.1428571428571","0"
"01-04 years","2020-12-21","29","0","6057","1","62.5714285714285","0"
"01-04 years","2020-12-22","79","0","6136","1","64.2857142857143","0"
"01-04 years","2020-12-23","58","0","6194","1","63.4285714285714","0"
"01-04 years","2020-12-24","124","0","6318","1","70.2857142857143","0"
"01-04 years","2020-12-25","69","0","6387","1","68.5714285714285","0"
"01-04 years","2020-12-26","47","0","6434","1","68.2857142857143","0"
"01-04 years","2020-12-27","24","0","6458","1","61.4285714285714","0"
"01-04 years","2020-12-28","34","0","6492","1","62.1428571428571","0"
"01-04 years","2020-12-29","50","0","6542","1","58","0"
"01-04 years","2020-12-30","60","0","6602","1","58.2857142857142","0"
"01-04 years","2020-12-31","112","0","6714","1","56.5714285714285","0"
"01-04 years","2021-01-01","101","0","6815","1","61.1428571428571","0"
"01-04 years","2021-01-02","82","0","6897","1","66.1428571428571","0"
"01-04 years","2021-01-03","64","0","6961","1","71.8571428571428","0"
"01-04 years","2021-01-04","25","0","6986","1","70.5714285714285","0"
"01-04 years","2021-01-05","80","0","7066","1","74.8571428571428","0"
"01-04 years","2021-01-06","99","0","7165","1","80.4285714285714","0"
"01-04 years","2021-01-07","62","0","7227","1","73.2857142857143","0"
"01-04 years","2021-01-08","142","0","7369","1","79.1428571428571","0"
"01-04 years","2021-01-09","119","0","7488","1","84.4285714285714","0"
"01-04 years","2021-01-10","104","0","7592","1","90.1428571428571","0"
"01-04 years","2021-01-11","77","0","7669","1","97.5714285714285","0"
"01-04 years","2021-01-12","68","0","7737","1","95.8571428571428","0"
"01-04 years","2021-01-13","76","0","7813","1","92.5714285714285","0"
"01-04 years","2021-01-14","115","0","7928","1","100.142857142857","0"
"01-04 years","2021-01-15","103","0","8031","1","94.5714285714285","0"
"01-04 years","2021-01-16","89","0","8120","1","90.2857142857143","0"
"01-04 years","2021-01-17","85","0","8205","1","87.5714285714285","0"
"01-04 years","2021-01-18","58","0","8263","1","84.8571428571428","0"
"01-04 years","2021-01-19","65","0","8328","1","84.4285714285714","0"
"01-04 years","2021-01-20","71","0","8399","1","83.7142857142857","0"
"01-04 years","2021-01-21","91","0","8490","1","80.2857142857143","0"
"01-04 years","2021-01-22","96","0","8586","1","79.2857142857143","0"
"01-04 years","2021-01-23","90","0","8676","1","79.4285714285714","0"
"01-04 years","2021-01-24","77","0","8753","1","78.2857142857143","0"
"01-04 years","2021-01-25","45","0","8798","1","76.4285714285714","0"
"01-04 years","2021-01-26","77","0","8875","1","78.1428571428571","0"
"01-04 years","2021-01-27","74","0","8949","1","78.5714285714285","0"
"01-04 years","2021-01-28","104","0","9053","1","80.4285714285714","0"
"01-04 years","2021-01-29","88","0","9141","1","79.2857142857143","0"
"01-04 years","2021-01-30","82","0","9223","1","78.1428571428571","0"
"01-04 years","2021-01-31","64","0","9287","1","76.2857142857143","0"
"01-04 years","2021-02-01","38","0","9325","1","75.2857142857143","0"
"01-04 years","2021-02-02","47","0","9372","1","71","0"
"01-04 years","2021-02-03","65","0","9437","1","69.7142857142857","0"
"01-04 years","2021-02-04","62","0","9499","1","63.7142857142857","0"
"01-04 years","2021-02-05","77","0","9576","1","62.1428571428571","0"
"01-04 years","2021-02-06","49","0","9625","1","57.4285714285714","0"
"01-04 years","2021-02-07","48","0","9673","1","55.1428571428571","0"
"01-04 years","2021-02-08","30","0","9703","1","54","0"
"01-04 years","2021-02-09","62","0","9765","1","56.1428571428571","0"
"01-04 years","2021-02-10","51","0","9816","1","54.1428571428571","0"
"01-04 years","2021-02-11","42","0","9858","1","51.2857142857142","0"
"01-04 years","2021-02-12","49","0","9907","1","47.2857142857142","0"
"01-04 years","2021-02-13","47","0","9954","1","47","0"
"01-04 years","2021-02-14","36","0","9990","1","45.2857142857142","0"
"01-04 years","2021-02-15","25","0","10015","1","44.5714285714285","0"
"01-04 years","2021-02-16","36","0","10051","1","40.8571428571428","0"
"01-04 years","2021-02-17","31","0","10082","1","38","0"
"01-04 years","2021-02-18","49","0","10131","1","39","0"
"01-04 years","2021-02-19","49","0","10180","1","39","0"
"01-04 years","2021-02-20","40","0","10220","1","38","0"
"01-04 years","2021-02-21","24","0","10244","1","36.2857142857142","0"
"01-04 years","2021-02-22","26","0","10270","1","36.4285714285714","0"
"01-04 years","2021-02-23","30","0","10300","1","35.5714285714285","0"
"01-04 years","2021-02-24","46","0","10346","1","37.7142857142857","0"
"01-04 years","2021-02-25","37","0","10383","1","36","0"
"01-04 years","2021-02-26","36","0","10419","1","34.1428571428571","0"
"01-04 years","2021-02-27","36","0","10455","1","33.5714285714285","0"
"01-04 years","2021-02-28","22","0","10477","1","33.2857142857142","0"
"01-04 years","2021-03-01","25","0","10502","1","33.1428571428571","0"
"01-04 years","2021-03-02","19","0","10521","1","31.5714285714285","0"
"01-04 years","2021-03-03","17","0","10538","1","27.4285714285714","0"
"01-04 years","2021-03-04","31","0","10569","1","26.5714285714285","0"
"01-04 years","2021-03-05","26","0","10595","1","25.1428571428571","0"
"01-04 years","2021-03-06","36","0","10631","1","25.1428571428571","0"
"01-04 years","2021-03-07","24","0","10655","1","25.4285714285714","0"
"01-04 years","2021-03-08","15","0","10670","1","24","0"
"01-04 years","2021-03-09","23","0","10693","1","24.5714285714285","0"
"01-04 years","2021-03-10","31","0","10724","1","26.5714285714285","0"
"01-04 years","2021-03-11","17","0","10741","1","24.5714285714285","0"
"01-04 years","2021-03-12","26","0","10767","1","24.5714285714285","0"
"01-04 years","2021-03-13","19","0","10786","1","22.1428571428571","0"
"01-04 years","2021-03-14","12","0","10798","1","20.4285714285714","0"
"01-04 years","2021-03-15","10","0","10808","1","19.7142857142857","0"
"01-04 years","2021-03-16","21","0","10829","1","19.4285714285714","0"
"01-04 years","2021-03-17","17","0","10846","1","17.4285714285714","0"
"01-04 years","2021-03-18","18","0","10864","1","17.5714285714285","0"
"01-04 years","2021-03-19","31","0","10895","1","18.2857142857142","0"
"01-04 years","2021-03-20","23","0","10918","1","18.8571428571428","0"
"01-04 years","2021-03-21","26","0","10944","1","20.8571428571428","0"
"01-04 years","2021-03-22","16","0","10960","1","21.7142857142857","0"
"01-04 years","2021-03-23","18","0","10978","1","21.2857142857142","0"
"01-04 years","2021-03-24","26","0","11004","1","22.5714285714285","0"
"01-04 years","2021-03-25","22","0","11026","1","23.1428571428571","0"
"01-04 years","2021-03-26","18","0","11044","1","21.2857142857142","0"
"01-04 years","2021-03-27","23","0","11067","1","21.2857142857142","0"
"01-04 years","2021-03-28","22","0","11089","1","20.7142857142857","0"
"01-04 years","2021-03-29","14","0","11103","1","20.4285714285714","0"
"01-04 years","2021-03-30","19","0","11122","1","20.5714285714285","0"
"01-04 years","2021-03-31","25","0","11147","1","20.4285714285714","0"
"01-04 years","2021-04-01","20","0","11167","1","20.1428571428571","0"
"01-04 years","2021-04-02","18","0","11185","1","20.1428571428571","0"
"01-04 years","2021-04-03","18","0","11203","1","19.4285714285714","0"
