"age_group","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-03-14","0","0","0","0","0","0"
"01-04 years","2020-03-15","0","0","0","0","0","0"
"01-04 years","2020-03-16","0","0","0","0","0","0"
"01-04 years","2020-03-17","0","0","0","0","0","0"
"01-04 years","2020-03-18","0","0","0","0","0","0"
"01-04 years","2020-03-19","0","0","0","0","0","0"
"01-04 years","2020-03-20","0","0","0","0","0","0"
"01-04 years","2020-03-21","0","0","0","0","0","0"
"01-04 years","2020-03-22","0","0","0","0","0","0"
"01-04 years","2020-03-23","0","0","0","0","0","0"
"01-04 years","2020-03-24","0","0","0","0","0","0"
"01-04 years","2020-03-25","0","0","0","0","0","0"
"01-04 years","2020-03-26","0","0","0","0","0","0"
"01-04 years","2020-03-27","1","0","1","0","0.14285714285714","0"
"01-04 years","2020-03-28","0","0","1","0","0.14285714285714","0"
"01-04 years","2020-03-29","0","0","1","0","0.14285714285714","0"
"01-04 years","2020-03-30","0","0","1","0","0.14285714285714","0"
"01-04 years","2020-03-31","2","0","3","0","0.42857142857142","0"
"01-04 years","2020-04-01","0","0","3","0","0.42857142857142","0"
"01-04 years","2020-04-02","0","0","3","0","0.42857142857142","0"
"01-04 years","2020-04-03","0","0","3","0","0.28571428571428","0"
"01-04 years","2020-04-04","1","0","4","0","0.42857142857142","0"
"01-04 years","2020-04-05","2","0","6","0","0.71428571428571","0"
"01-04 years","2020-04-06","3","0","9","0","1.14285714285714","0"
"01-04 years","2020-04-07","2","0","11","0","1.14285714285714","0"
"01-04 years","2020-04-08","2","0","13","0","1.42857142857142","0"
"01-04 years","2020-04-09","2","0","15","0","1.71428571428571","0"
"01-04 years","2020-04-10","2","0","17","0","2","0"
"01-04 years","2020-04-11","2","0","19","0","2.14285714285714","0"
"01-04 years","2020-04-12","1","0","20","0","2","0"
"01-04 years","2020-04-13","2","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-14","3","0","25","0","2","0"
"01-04 years","2020-04-15","1","0","26","0","1.85714285714285","0"
"01-04 years","2020-04-16","1","0","27","0","1.71428571428571","0"
"01-04 years","2020-04-17","1","0","28","0","1.57142857142857","0"
"01-04 years","2020-04-18","3","0","31","0","1.71428571428571","0"
"01-04 years","2020-04-19","1","0","32","0","1.71428571428571","0"
"01-04 years","2020-04-20","3","0","35","0","1.85714285714285","0"
"01-04 years","2020-04-21","2","0","37","0","1.71428571428571","0"
"01-04 years","2020-04-22","5","0","42","0","2.28571428571428","0"
"01-04 years","2020-04-23","3","0","45","0","2.57142857142857","0"
"01-04 years","2020-04-24","3","0","48","0","2.85714285714285","0"
"01-04 years","2020-04-25","3","0","51","0","2.85714285714285","0"
"01-04 years","2020-04-26","0","0","51","0","2.71428571428571","0"
"01-04 years","2020-04-27","6","0","57","0","3.14285714285714","0"
"01-04 years","2020-04-28","3","0","60","0","3.28571428571428","0"
"01-04 years","2020-04-29","6","0","66","0","3.42857142857142","0"
"01-04 years","2020-04-30","3","0","69","0","3.42857142857142","0"
"01-04 years","2020-05-01","6","0","75","0","3.85714285714285","0"
"01-04 years","2020-05-02","0","0","75","0","3.42857142857142","0"
"01-04 years","2020-05-03","0","0","75","0","3.42857142857142","0"
"01-04 years","2020-05-04","2","0","77","0","2.85714285714285","0"
"01-04 years","2020-05-05","4","0","81","0","3","0"
"01-04 years","2020-05-06","4","0","85","0","2.71428571428571","0"
"01-04 years","2020-05-07","5","0","90","0","3","0"
"01-04 years","2020-05-08","2","0","92","0","2.42857142857142","0"
"01-04 years","2020-05-09","0","0","92","0","2.42857142857142","0"
"01-04 years","2020-05-10","3","0","95","0","2.85714285714285","0"
"01-04 years","2020-05-11","5","0","100","0","3.28571428571428","0"
"01-04 years","2020-05-12","5","0","105","0","3.42857142857142","0"
"01-04 years","2020-05-13","5","0","110","0","3.57142857142857","0"
"01-04 years","2020-05-14","0","0","110","0","2.85714285714285","0"
"01-04 years","2020-05-15","6","0","116","0","3.42857142857142","0"
"01-04 years","2020-05-16","6","0","122","0","4.28571428571428","0"
"01-04 years","2020-05-17","1","0","123","0","4","0"
"01-04 years","2020-05-18","4","0","127","0","3.85714285714285","0"
"01-04 years","2020-05-19","4","0","131","0","3.71428571428571","0"
"01-04 years","2020-05-20","3","0","134","0","3.42857142857142","0"
"01-04 years","2020-05-21","8","0","142","0","4.57142857142857","0"
"01-04 years","2020-05-22","15","0","157","0","5.85714285714285","0"
"01-04 years","2020-05-23","8","0","165","0","6.14285714285714","0"
"01-04 years","2020-05-24","3","0","168","0","6.42857142857143","0"
"01-04 years","2020-05-25","6","0","174","0","6.71428571428571","0"
"01-04 years","2020-05-26","5","0","179","0","6.85714285714285","0"
"01-04 years","2020-05-27","5","0","184","0","7.14285714285714","0"
"01-04 years","2020-05-28","11","0","195","0","7.57142857142857","0"
"01-04 years","2020-05-29","8","0","203","0","6.57142857142857","0"
"01-04 years","2020-05-30","6","0","209","0","6.28571428571428","0"
"01-04 years","2020-05-31","9","0","218","0","7.14285714285714","0"
"01-04 years","2020-06-01","9","0","227","0","7.57142857142857","0"
"01-04 years","2020-06-02","5","0","232","0","7.57142857142857","0"
"01-04 years","2020-06-03","6","0","238","0","7.71428571428571","0"
"01-04 years","2020-06-04","6","0","244","0","7","0"
"01-04 years","2020-06-05","10","0","254","0","7.28571428571428","0"
"01-04 years","2020-06-06","10","0","264","0","7.85714285714285","0"
"01-04 years","2020-06-07","7","0","271","0","7.57142857142857","0"
"01-04 years","2020-06-08","10","0","281","0","7.71428571428571","0"
"01-04 years","2020-06-09","10","0","291","0","8.42857142857143","0"
"01-04 years","2020-06-10","13","0","304","0","9.42857142857143","0"
"01-04 years","2020-06-11","12","0","316","0","10.2857142857142","0"
"01-04 years","2020-06-12","11","0","327","0","10.4285714285714","0"
"01-04 years","2020-06-13","11","0","338","0","10.5714285714285","0"
"01-04 years","2020-06-14","11","0","349","0","11.1428571428571","0"
"01-04 years","2020-06-15","7","0","356","0","10.7142857142857","0"
"01-04 years","2020-06-16","11","0","367","0","10.8571428571428","0"
"01-04 years","2020-06-17","18","0","385","0","11.5714285714285","0"
"01-04 years","2020-06-18","10","0","395","0","11.2857142857142","0"
"01-04 years","2020-06-19","14","0","409","0","11.7142857142857","0"
"01-04 years","2020-06-20","42","0","451","0","16.1428571428571","0"
"01-04 years","2020-06-21","12","0","463","0","16.2857142857142","0"
"01-04 years","2020-06-22","16","0","479","0","17.5714285714285","0"
"01-04 years","2020-06-23","19","0","498","0","18.7142857142857","0"
"01-04 years","2020-06-24","15","0","513","0","18.2857142857142","0"
"01-04 years","2020-06-25","27","0","540","0","20.7142857142857","0"
"01-04 years","2020-06-26","22","0","562","0","21.8571428571428","0"
"01-04 years","2020-06-27","30","0","592","0","20.1428571428571","0"
"01-04 years","2020-06-28","20","0","612","0","21.2857142857142","0"
"01-04 years","2020-06-29","27","0","639","0","22.8571428571428","0"
"01-04 years","2020-06-30","33","0","672","0","24.8571428571428","0"
"01-04 years","2020-07-01","46","0","718","0","29.2857142857142","0"
"01-04 years","2020-07-02","54","0","772","0","33.1428571428571","0"
"01-04 years","2020-07-03","40","0","812","0","35.7142857142857","0"
"01-04 years","2020-07-04","36","0","848","0","36.5714285714285","0"
"01-04 years","2020-07-05","25","0","873","0","37.2857142857142","0"
"01-04 years","2020-07-06","10","0","883","0","34.8571428571428","0"
"01-04 years","2020-07-07","40","0","923","0","35.8571428571428","0"
"01-04 years","2020-07-08","43","0","966","0","35.4285714285714","0"
"01-04 years","2020-07-09","40","0","1006","0","33.4285714285714","0"
"01-04 years","2020-07-10","46","0","1052","0","34.2857142857142","0"
"01-04 years","2020-07-11","56","0","1108","0","37.1428571428571","0"
"01-04 years","2020-07-12","38","0","1146","0","39","0"
"01-04 years","2020-07-13","35","0","1181","0","42.5714285714285","0"
"01-04 years","2020-07-14","26","0","1207","0","40.5714285714285","0"
"01-04 years","2020-07-15","51","0","1258","0","41.7142857142857","0"
"01-04 years","2020-07-16","44","0","1302","0","42.2857142857142","0"
"01-04 years","2020-07-17","53","0","1355","0","43.2857142857142","0"
"01-04 years","2020-07-18","56","0","1411","0","43.2857142857142","0"
"01-04 years","2020-07-19","49","0","1460","0","44.8571428571428","0"
"01-04 years","2020-07-20","23","0","1483","0","43.1428571428571","0"
"01-04 years","2020-07-21","55","0","1538","0","47.2857142857142","0"
"01-04 years","2020-07-22","37","0","1575","0","45.2857142857142","0"
"01-04 years","2020-07-23","54","0","1629","0","46.7142857142857","0"
"01-04 years","2020-07-24","64","0","1693","0","48.2857142857142","0"
"01-04 years","2020-07-25","51","0","1744","0","47.5714285714285","0"
"01-04 years","2020-07-26","62","0","1806","0","49.4285714285714","0"
"01-04 years","2020-07-27","40","0","1846","0","51.8571428571428","0"
"01-04 years","2020-07-28","57","0","1903","0","52.1428571428571","0"
"01-04 years","2020-07-29","34","0","1937","0","51.7142857142857","0"
"01-04 years","2020-07-30","47","0","1984","0","50.7142857142857","0"
"01-04 years","2020-07-31","46","0","2030","0","48.1428571428571","0"
"01-04 years","2020-08-01","64","0","2094","0","50","0"
"01-04 years","2020-08-02","45","0","2139","0","47.5714285714285","0"
"01-04 years","2020-08-03","33","0","2172","0","46.5714285714285","0"
"01-04 years","2020-08-04","20","0","2192","0","41.2857142857142","0"
"01-04 years","2020-08-05","40","0","2232","0","42.1428571428571","0"
"01-04 years","2020-08-06","51","0","2283","0","42.7142857142857","0"
"01-04 years","2020-08-07","47","0","2330","0","42.8571428571428","0"
"01-04 years","2020-08-08","53","0","2383","0","41.2857142857142","0"
"01-04 years","2020-08-09","22","0","2405","0","38","0"
"01-04 years","2020-08-10","27","0","2432","0","37.1428571428571","0"
"01-04 years","2020-08-11","55","0","2487","0","42.1428571428571","0"
"01-04 years","2020-08-12","43","0","2530","0","42.5714285714285","0"
"01-04 years","2020-08-13","41","0","2571","0","41.1428571428571","0"
"01-04 years","2020-08-14","34","0","2605","0","39.2857142857142","0"
"01-04 years","2020-08-15","43","0","2648","0","37.8571428571428","0"
"01-04 years","2020-08-16","29","0","2677","0","38.8571428571428","0"
"01-04 years","2020-08-17","25","0","2702","0","38.5714285714285","0"
"01-04 years","2020-08-18","44","0","2746","0","37","0"
"01-04 years","2020-08-19","25","0","2771","0","34.4285714285714","0"
"01-04 years","2020-08-20","43","0","2814","0","34.7142857142857","0"
"01-04 years","2020-08-21","52","0","2866","0","37.2857142857142","0"
"01-04 years","2020-08-22","33","0","2899","0","35.8571428571428","0"
"01-04 years","2020-08-23","23","0","2922","0","35","0"
"01-04 years","2020-08-24","34","0","2956","0","36.2857142857142","0"
"01-04 years","2020-08-25","26","0","2982","0","33.7142857142857","0"
"01-04 years","2020-08-26","22","0","3004","0","33.2857142857142","0"
"01-04 years","2020-08-27","30","0","3034","0","31.4285714285714","0"
"01-04 years","2020-08-28","24","1","3058","1","27.4285714285714","0.14285714285714"
"01-04 years","2020-08-29","42","0","3100","1","28.7142857142857","0.14285714285714"
"01-04 years","2020-08-30","20","0","3120","1","28.2857142857142","0.14285714285714"
"01-04 years","2020-08-31","13","0","3133","1","25.2857142857142","0.14285714285714"
"01-04 years","2020-09-01","33","0","3166","1","26.2857142857142","0.14285714285714"
"01-04 years","2020-09-02","25","0","3191","1","26.7142857142857","0.14285714285714"
"01-04 years","2020-09-03","16","0","3207","1","24.7142857142857","0.14285714285714"
"01-04 years","2020-09-04","19","0","3226","1","24","0"
"01-04 years","2020-09-05","20","0","3246","1","20.8571428571428","0"
"01-04 years","2020-09-06","16","0","3262","1","20.2857142857142","0"
"01-04 years","2020-09-07","4","0","3266","1","19","0"
"01-04 years","2020-09-08","10","0","3276","1","15.7142857142857","0"
"01-04 years","2020-09-09","10","0","3286","1","13.5714285714285","0"
"01-04 years","2020-09-10","16","0","3302","1","13.5714285714285","0"
"01-04 years","2020-09-11","15","0","3317","1","13","0"
"01-04 years","2020-09-12","29","0","3346","1","14.2857142857142","0"
"01-04 years","2020-09-13","16","0","3362","1","14.2857142857142","0"
"01-04 years","2020-09-14","13","0","3375","1","15.5714285714285","0"
"01-04 years","2020-09-15","14","0","3389","1","16.1428571428571","0"
"01-04 years","2020-09-16","25","0","3414","1","18.2857142857142","0"
"01-04 years","2020-09-17","17","0","3431","1","18.4285714285714","0"
"01-04 years","2020-09-18","20","0","3451","1","19.1428571428571","0"
"01-04 years","2020-09-19","30","0","3481","1","19.2857142857142","0"
"01-04 years","2020-09-20","12","0","3493","1","18.7142857142857","0"
"01-04 years","2020-09-21","11","0","3504","1","18.4285714285714","0"
"01-04 years","2020-09-22","8","0","3512","1","17.5714285714285","0"
"01-04 years","2020-09-23","16","0","3528","1","16.2857142857142","0"
"01-04 years","2020-09-24","22","0","3550","1","17","0"
"01-04 years","2020-09-25","17","0","3567","1","16.5714285714285","0"
"01-04 years","2020-09-26","19","0","3586","1","15","0"
"01-04 years","2020-09-27","7","0","3593","1","14.2857142857142","0"
"01-04 years","2020-09-28","10","0","3603","1","14.1428571428571","0"
"01-04 years","2020-09-29","8","0","3611","1","14.1428571428571","0"
"01-04 years","2020-09-30","12","0","3623","1","13.5714285714285","0"
"01-04 years","2020-10-01","17","0","3640","1","12.8571428571428","0"
"01-04 years","2020-10-02","20","0","3660","1","13.2857142857142","0"
"01-04 years","2020-10-03","7","0","3667","1","11.5714285714285","0"
"01-04 years","2020-10-04","15","0","3682","1","12.7142857142857","0"
"01-04 years","2020-10-05","10","0","3692","1","12.7142857142857","0"
"01-04 years","2020-10-06","9","0","3701","1","12.8571428571428","0"
"01-04 years","2020-10-07","13","0","3714","1","13","0"
"01-04 years","2020-10-08","19","0","3733","1","13.2857142857142","0"
"01-04 years","2020-10-09","20","0","3753","1","13.2857142857142","0"
"01-04 years","2020-10-10","23","0","3776","1","15.5714285714285","0"
"01-04 years","2020-10-11","15","0","3791","1","15.5714285714285","0"
"01-04 years","2020-10-12","8","0","3799","1","15.2857142857142","0"
"01-04 years","2020-10-13","4","0","3803","1","14.5714285714285","0"
"01-04 years","2020-10-14","8","0","3811","1","13.8571428571428","0"
"01-04 years","2020-10-15","25","0","3836","1","14.7142857142857","0"
"01-04 years","2020-10-16","32","0","3868","1","16.4285714285714","0"
"01-04 years","2020-10-17","20","0","3888","1","16","0"
"01-04 years","2020-10-18","20","0","3908","1","16.7142857142857","0"
"01-04 years","2020-10-19","6","0","3914","1","16.4285714285714","0"
"01-04 years","2020-10-20","13","0","3927","1","17.7142857142857","0"
"01-04 years","2020-10-21","15","0","3942","1","18.7142857142857","0"
"01-04 years","2020-10-22","27","0","3969","1","19","0"
"01-04 years","2020-10-23","25","0","3994","1","18","0"
"01-04 years","2020-10-24","20","0","4014","1","18","0"
"01-04 years","2020-10-25","15","0","4029","1","17.2857142857142","0"
"01-04 years","2020-10-26","10","0","4039","1","17.8571428571428","0"
"01-04 years","2020-10-27","17","0","4056","1","18.4285714285714","0"
"01-04 years","2020-10-28","16","0","4072","1","18.5714285714285","0"
"01-04 years","2020-10-29","21","0","4093","1","17.7142857142857","0"
"01-04 years","2020-10-30","17","0","4110","1","16.5714285714285","0"
"01-04 years","2020-10-31","22","0","4132","1","16.8571428571428","0"
"01-04 years","2020-11-01","19","0","4151","1","17.4285714285714","0"
"01-04 years","2020-11-02","15","0","4166","1","18.1428571428571","0"
"01-04 years","2020-11-03","27","0","4193","1","19.5714285714285","0"
"01-04 years","2020-11-04","18","0","4211","1","19.8571428571428","0"
"01-04 years","2020-11-05","17","0","4228","1","19.2857142857142","0"
"01-04 years","2020-11-06","15","0","4243","1","19","0"
"01-04 years","2020-11-07","27","0","4270","1","19.7142857142857","0"
"01-04 years","2020-11-08","11","0","4281","1","18.5714285714285","0"
"01-04 years","2020-11-09","7","0","4288","1","17.4285714285714","0"
"01-04 years","2020-11-10","31","0","4319","1","18","0"
"01-04 years","2020-11-11","17","0","4336","1","17.8571428571428","0"
"01-04 years","2020-11-12","31","0","4367","1","19.8571428571428","0"
"01-04 years","2020-11-13","33","0","4400","1","22.4285714285714","0"
"01-04 years","2020-11-14","37","0","4437","1","23.8571428571428","0"
"01-04 years","2020-11-15","30","0","4467","1","26.5714285714285","0"
"01-04 years","2020-11-16","11","0","4478","1","27.1428571428571","0"
"01-04 years","2020-11-17","27","0","4505","1","26.5714285714285","0"
"01-04 years","2020-11-18","29","0","4534","1","28.2857142857142","0"
"01-04 years","2020-11-19","14","0","4548","1","25.8571428571428","0"
"01-04 years","2020-11-20","41","0","4589","1","27","0"
"01-04 years","2020-11-21","35","0","4624","1","26.7142857142857","0"
"01-04 years","2020-11-22","40","0","4664","1","28.1428571428571","0"
"01-04 years","2020-11-23","15","0","4679","1","28.7142857142857","0"
"01-04 years","2020-11-24","24","0","4703","1","28.2857142857142","0"
"01-04 years","2020-11-25","29","0","4732","1","28.2857142857142","0"
"01-04 years","2020-11-26","34","0","4766","1","31.1428571428571","0"
"01-04 years","2020-11-27","23","0","4789","1","28.5714285714285","0"
"01-04 years","2020-11-28","33","0","4822","1","28.2857142857142","0"
"01-04 years","2020-11-29","16","0","4838","1","24.8571428571428","0"
"01-04 years","2020-11-30","10","0","4848","1","24.1428571428571","0"
"01-04 years","2020-12-01","36","0","4884","1","25.8571428571428","0"
"01-04 years","2020-12-02","31","0","4915","1","26.1428571428571","0"
"01-04 years","2020-12-03","58","0","4973","1","29.5714285714285","0"
"01-04 years","2020-12-04","83","0","5056","1","38.1428571428571","0"
"01-04 years","2020-12-05","63","0","5119","1","42.4285714285714","0"
"01-04 years","2020-12-06","28","0","5147","1","44.1428571428571","0"
"01-04 years","2020-12-07","47","0","5194","1","49.4285714285714","0"
"01-04 years","2020-12-08","46","0","5240","1","50.8571428571428","0"
"01-04 years","2020-12-09","58","0","5298","1","54.7142857142857","0"
"01-04 years","2020-12-10","103","0","5401","1","61.1428571428571","0"
"01-04 years","2020-12-11","78","0","5479","1","60.4285714285714","0"
"01-04 years","2020-12-12","41","0","5520","1","57.2857142857142","0"
"01-04 years","2020-12-13","67","0","5587","1","62.8571428571428","0"
"01-04 years","2020-12-14","33","0","5620","1","60.8571428571428","0"
"01-04 years","2020-12-15","67","0","5687","1","63.8571428571428","0"
"01-04 years","2020-12-16","64","0","5751","1","64.7142857142857","0"
"01-04 years","2020-12-17","75","0","5826","1","60.7142857142857","0"
"01-04 years","2020-12-18","81","0","5907","1","61.1428571428571","0"
"01-04 years","2020-12-19","49","0","5956","1","62.2857142857142","0"
"01-04 years","2020-12-20","71","0","6027","1","62.8571428571428","0"
"01-04 years","2020-12-21","29","0","6056","1","62.2857142857142","0"
"01-04 years","2020-12-22","77","0","6133","1","63.7142857142857","0"
"01-04 years","2020-12-23","56","0","6189","1","62.5714285714285","0"
"01-04 years","2020-12-24","125","0","6314","1","69.7142857142857","0"
"01-04 years","2020-12-25","69","0","6383","1","68","0"
"01-04 years","2020-12-26","47","0","6430","1","67.7142857142857","0"
"01-04 years","2020-12-27","24","0","6454","1","61","0"
"01-04 years","2020-12-28","34","0","6488","1","61.7142857142857","0"
"01-04 years","2020-12-29","50","0","6538","1","57.8571428571428","0"
"01-04 years","2020-12-30","60","0","6598","1","58.4285714285714","0"
"01-04 years","2020-12-31","112","0","6710","1","56.5714285714285","0"
"01-04 years","2021-01-01","101","0","6811","1","61.1428571428571","0"
"01-04 years","2021-01-02","82","0","6893","1","66.1428571428571","0"
"01-04 years","2021-01-03","63","0","6956","1","71.7142857142857","0"
"01-04 years","2021-01-04","25","0","6981","1","70.4285714285714","0"
"01-04 years","2021-01-05","82","0","7063","1","75","0"
"01-04 years","2021-01-06","100","0","7163","1","80.7142857142857","0"
"01-04 years","2021-01-07","62","0","7225","1","73.5714285714285","0"
"01-04 years","2021-01-08","142","0","7367","1","79.4285714285714","0"
"01-04 years","2021-01-09","120","0","7487","1","84.8571428571428","0"
"01-04 years","2021-01-10","104","0","7591","1","90.7142857142857","0"
"01-04 years","2021-01-11","75","0","7666","1","97.8571428571428","0"
"01-04 years","2021-01-12","68","0","7734","1","95.8571428571428","0"
"01-04 years","2021-01-13","76","0","7810","1","92.4285714285714","0"
"01-04 years","2021-01-14","114","0","7924","1","99.8571428571428","0"
"01-04 years","2021-01-15","103","0","8027","1","94.2857142857143","0"
"01-04 years","2021-01-16","89","0","8116","1","89.8571428571428","0"
"01-04 years","2021-01-17","85","0","8201","1","87.1428571428571","0"
"01-04 years","2021-01-18","58","0","8259","1","84.7142857142857","0"
"01-04 years","2021-01-19","66","0","8325","1","84.4285714285714","0"
"01-04 years","2021-01-20","70","0","8395","1","83.5714285714285","0"
"01-04 years","2021-01-21","91","0","8486","1","80.2857142857143","0"
"01-04 years","2021-01-22","96","0","8582","1","79.2857142857143","0"
"01-04 years","2021-01-23","90","0","8672","1","79.4285714285714","0"
"01-04 years","2021-01-24","77","0","8749","1","78.2857142857143","0"
"01-04 years","2021-01-25","45","0","8794","1","76.4285714285714","0"
"01-04 years","2021-01-26","78","0","8872","1","78.1428571428571","0"
"01-04 years","2021-01-27","74","0","8946","1","78.7142857142857","0"
"01-04 years","2021-01-28","104","0","9050","1","80.5714285714285","0"
"01-04 years","2021-01-29","85","0","9135","1","79","0"
"01-04 years","2021-01-30","82","0","9217","1","77.8571428571428","0"
"01-04 years","2021-01-31","64","0","9281","1","76","0"
"01-04 years","2021-02-01","38","0","9319","1","75","0"
"01-04 years","2021-02-02","47","0","9366","1","70.5714285714285","0"
"01-04 years","2021-02-03","64","0","9430","1","69.1428571428571","0"
"01-04 years","2021-02-04","62","0","9492","1","63.1428571428571","0"
"01-04 years","2021-02-05","77","0","9569","1","62","0"
"01-04 years","2021-02-06","49","0","9618","1","57.2857142857142","0"
"01-04 years","2021-02-07","48","0","9666","1","55","0"
"01-04 years","2021-02-08","30","0","9696","1","53.8571428571428","0"
"01-04 years","2021-02-09","62","0","9758","1","56","0"
"01-04 years","2021-02-10","52","0","9810","1","54.2857142857142","0"
"01-04 years","2021-02-11","42","0","9852","1","51.4285714285714","0"
"01-04 years","2021-02-12","49","0","9901","1","47.4285714285714","0"
"01-04 years","2021-02-13","47","0","9948","1","47.1428571428571","0"
"01-04 years","2021-02-14","36","0","9984","1","45.4285714285714","0"
"01-04 years","2021-02-15","25","0","10009","1","44.7142857142857","0"
"01-04 years","2021-02-16","36","0","10045","1","41","0"
"01-04 years","2021-02-17","31","0","10076","1","38","0"
"01-04 years","2021-02-18","49","0","10125","1","39","0"
"01-04 years","2021-02-19","49","0","10174","1","39","0"
"01-04 years","2021-02-20","40","0","10214","1","38","0"
"01-04 years","2021-02-21","24","0","10238","1","36.2857142857142","0"
"01-04 years","2021-02-22","26","0","10264","1","36.4285714285714","0"
"01-04 years","2021-02-23","30","0","10294","1","35.5714285714285","0"
"01-04 years","2021-02-24","46","0","10340","1","37.7142857142857","0"
"01-04 years","2021-02-25","37","0","10377","1","36","0"
"01-04 years","2021-02-26","36","0","10413","1","34.1428571428571","0"
"01-04 years","2021-02-27","37","0","10450","1","33.7142857142857","0"
"01-04 years","2021-02-28","22","0","10472","1","33.4285714285714","0"
"01-04 years","2021-03-01","25","0","10497","1","33.2857142857142","0"
"01-04 years","2021-03-02","20","0","10517","1","31.8571428571428","0"
"01-04 years","2021-03-03","17","0","10534","1","27.7142857142857","0"
"01-04 years","2021-03-04","31","0","10565","1","26.8571428571428","0"
"01-04 years","2021-03-05","25","0","10590","1","25.2857142857142","0"
"01-04 years","2021-03-06","36","0","10626","1","25.1428571428571","0"
"01-04 years","2021-03-07","24","0","10650","1","25.4285714285714","0"
"01-04 years","2021-03-08","15","0","10665","1","24","0"
"01-04 years","2021-03-09","23","0","10688","1","24.4285714285714","0"
"01-04 years","2021-03-10","31","0","10719","1","26.4285714285714","0"
"01-04 years","2021-03-11","17","0","10736","1","24.4285714285714","0"
"01-04 years","2021-03-12","25","0","10761","1","24.4285714285714","0"
"01-04 years","2021-03-13","19","0","10780","1","22","0"
"01-04 years","2021-03-14","12","0","10792","1","20.2857142857142","0"
"01-04 years","2021-03-15","10","0","10802","1","19.5714285714285","0"
"01-04 years","2021-03-16","20","0","10822","1","19.1428571428571","0"
"01-04 years","2021-03-17","17","0","10839","1","17.1428571428571","0"
"01-04 years","2021-03-18","18","0","10857","1","17.2857142857142","0"
"01-04 years","2021-03-19","31","0","10888","1","18.1428571428571","0"
"01-04 years","2021-03-20","23","0","10911","1","18.7142857142857","0"
"01-04 years","2021-03-21","26","0","10937","1","20.7142857142857","0"
"01-04 years","2021-03-22","16","0","10953","1","21.5714285714285","0"
"01-04 years","2021-03-23","18","0","10971","1","21.2857142857142","0"
"01-04 years","2021-03-24","26","0","10997","1","22.5714285714285","0"
"01-04 years","2021-03-25","22","0","11019","1","23.1428571428571","0"
"01-04 years","2021-03-26","18","0","11037","1","21.2857142857142","0"
"01-04 years","2021-03-27","23","0","11060","1","21.2857142857142","0"
"01-04 years","2021-03-28","22","0","11082","1","20.7142857142857","0"
"01-04 years","2021-03-29","14","0","11096","1","20.4285714285714","0"
"01-04 years","2021-03-30","19","0","11115","1","20.5714285714285","0"
"01-04 years","2021-03-31","25","0","11140","1","20.4285714285714","0"
"01-04 years","2021-04-01","20","0","11160","1","20.1428571428571","0"
"01-04 years","2021-04-02","18","0","11178","1","20.1428571428571","0"
"01-04 years","2021-04-03","18","0","11196","1","19.4285714285714","0"
"01-04 years","2021-04-04","10","0","11206","1","17.7142857142857","0"
