"age_group","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-03-12","0","0","2","0","0.14285714285714","0"
"01-04 years","2020-03-13","0","0","2","0","0.14285714285714","0"
"01-04 years","2020-03-14","0","0","2","0","0.14285714285714","0"
"01-04 years","2020-03-15","1","0","3","0","0.28571428571428","0"
"01-04 years","2020-03-16","0","0","3","0","0.28571428571428","0"
"01-04 years","2020-03-17","0","0","3","0","0.28571428571428","0"
"01-04 years","2020-03-18","1","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-19","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-20","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-21","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-22","0","0","4","0","0.14285714285714","0"
"01-04 years","2020-03-23","1","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-24","1","0","6","0","0.42857142857142","0"
"01-04 years","2020-03-25","0","0","6","0","0.28571428571428","0"
"01-04 years","2020-03-26","2","0","8","0","0.57142857142857","0"
"01-04 years","2020-03-27","1","0","9","0","0.71428571428571","0"
"01-04 years","2020-03-28","0","0","9","0","0.71428571428571","0"
"01-04 years","2020-03-29","0","0","9","0","0.71428571428571","0"
"01-04 years","2020-03-30","1","0","10","0","0.71428571428571","0"
"01-04 years","2020-03-31","4","0","14","0","1.14285714285714","0"
"01-04 years","2020-04-01","3","0","17","0","1.57142857142857","0"
"01-04 years","2020-04-02","1","0","18","0","1.42857142857142","0"
"01-04 years","2020-04-03","4","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-04","0","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-05","0","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-06","1","0","23","0","1.85714285714285","0"
"01-04 years","2020-04-07","3","0","26","0","1.71428571428571","0"
"01-04 years","2020-04-08","2","0","28","0","1.57142857142857","0"
"01-04 years","2020-04-09","3","0","31","0","1.85714285714285","0"
"01-04 years","2020-04-10","4","0","35","0","1.85714285714285","0"
"01-04 years","2020-04-11","1","0","36","0","2","0"
"01-04 years","2020-04-12","0","0","36","0","2","0"
"01-04 years","2020-04-13","7","0","43","0","2.85714285714285","0"
"01-04 years","2020-04-14","3","0","46","0","2.85714285714285","0"
"01-04 years","2020-04-15","1","0","47","0","2.71428571428571","0"
"01-04 years","2020-04-16","3","0","50","0","2.71428571428571","0"
"01-04 years","2020-04-17","1","0","51","0","2.28571428571428","0"
"01-04 years","2020-04-18","2","0","53","0","2.42857142857142","0"
"01-04 years","2020-04-19","1","0","54","0","2.57142857142857","0"
"01-04 years","2020-04-20","5","0","59","0","2.28571428571428","0"
"01-04 years","2020-04-21","3","0","62","0","2.28571428571428","0"
"01-04 years","2020-04-22","2","0","64","0","2.42857142857142","0"
"01-04 years","2020-04-23","6","0","70","0","2.85714285714285","0"
"01-04 years","2020-04-24","5","0","75","0","3.42857142857142","0"
"01-04 years","2020-04-25","4","0","79","0","3.71428571428571","0"
"01-04 years","2020-04-26","3","0","82","0","4","0"
"01-04 years","2020-04-27","6","0","88","0","4.14285714285714","0"
"01-04 years","2020-04-28","1","0","89","0","3.85714285714285","0"
"01-04 years","2020-04-29","3","0","92","0","4","0"
"01-04 years","2020-04-30","3","0","95","0","3.57142857142857","0"
"01-04 years","2020-05-01","8","0","103","0","4","0"
"01-04 years","2020-05-02","2","0","105","0","3.71428571428571","0"
"01-04 years","2020-05-03","1","0","106","0","3.42857142857142","0"
"01-04 years","2020-05-04","4","0","110","0","3.14285714285714","0"
"01-04 years","2020-05-05","2","0","112","0","3.28571428571428","0"
"01-04 years","2020-05-06","3","0","115","0","3.28571428571428","0"
"01-04 years","2020-05-07","1","0","116","0","3","0"
"01-04 years","2020-05-08","5","0","121","0","2.57142857142857","0"
"01-04 years","2020-05-09","3","0","124","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","128","0","3.14285714285714","0"
"01-04 years","2020-05-11","7","0","135","0","3.57142857142857","0"
"01-04 years","2020-05-12","5","0","140","0","4","0"
"01-04 years","2020-05-13","5","0","145","0","4.28571428571428","0"
"01-04 years","2020-05-14","8","0","153","0","5.28571428571428","0"
"01-04 years","2020-05-15","8","0","161","0","5.71428571428571","0"
"01-04 years","2020-05-16","1","0","162","0","5.42857142857142","0"
"01-04 years","2020-05-17","3","0","165","0","5.28571428571428","0"
"01-04 years","2020-05-18","10","0","175","0","5.71428571428571","0"
"01-04 years","2020-05-19","8","0","183","0","6.14285714285714","0"
"01-04 years","2020-05-20","9","0","192","0","6.71428571428571","0"
"01-04 years","2020-05-21","11","0","203","0","7.14285714285714","0"
"01-04 years","2020-05-22","6","0","209","0","6.85714285714285","0"
"01-04 years","2020-05-23","8","0","217","0","7.85714285714285","0"
"01-04 years","2020-05-24","2","0","219","0","7.71428571428571","0"
"01-04 years","2020-05-25","3","0","222","0","6.71428571428571","0"
"01-04 years","2020-05-26","8","0","230","0","6.71428571428571","0"
"01-04 years","2020-05-27","9","0","239","0","6.71428571428571","0"
"01-04 years","2020-05-28","8","0","247","0","6.28571428571428","0"
"01-04 years","2020-05-29","6","0","253","0","6.28571428571428","0"
"01-04 years","2020-05-30","10","0","263","0","6.57142857142857","0"
"01-04 years","2020-05-31","3","0","266","0","6.71428571428571","0"
"01-04 years","2020-06-01","10","0","276","0","7.71428571428571","0"
"01-04 years","2020-06-02","19","0","295","0","9.28571428571428","0"
"01-04 years","2020-06-03","10","0","305","0","9.42857142857143","0"
"01-04 years","2020-06-04","13","0","318","0","10.1428571428571","0"
"01-04 years","2020-06-05","16","0","334","0","11.5714285714285","0"
"01-04 years","2020-06-06","4","0","338","0","10.7142857142857","0"
"01-04 years","2020-06-07","4","0","342","0","10.8571428571428","0"
"01-04 years","2020-06-08","13","0","355","0","11.2857142857142","0"
"01-04 years","2020-06-09","12","0","367","0","10.2857142857142","0"
"01-04 years","2020-06-10","13","0","380","0","10.7142857142857","0"
"01-04 years","2020-06-11","19","0","399","0","11.5714285714285","0"
"01-04 years","2020-06-12","15","0","414","0","11.4285714285714","0"
"01-04 years","2020-06-13","10","0","424","0","12.2857142857142","0"
"01-04 years","2020-06-14","9","0","433","0","13","0"
"01-04 years","2020-06-15","22","0","455","0","14.2857142857142","0"
"01-04 years","2020-06-16","23","0","478","0","15.8571428571428","0"
"01-04 years","2020-06-17","29","0","507","0","18.1428571428571","0"
"01-04 years","2020-06-18","23","0","530","0","18.7142857142857","0"
"01-04 years","2020-06-19","33","0","563","0","21.2857142857142","0"
"01-04 years","2020-06-20","24","0","587","0","23.2857142857142","0"
"01-04 years","2020-06-21","9","0","596","0","23.2857142857142","0"
"01-04 years","2020-06-22","35","0","631","0","25.1428571428571","0"
"01-04 years","2020-06-23","35","0","666","0","26.8571428571428","0"
"01-04 years","2020-06-24","35","0","701","0","27.7142857142857","0"
"01-04 years","2020-06-25","49","0","750","0","31.4285714285714","0"
"01-04 years","2020-06-26","46","0","796","0","33.2857142857142","0"
"01-04 years","2020-06-27","30","0","826","0","34.1428571428571","0"
"01-04 years","2020-06-28","27","0","853","0","36.7142857142857","0"
"01-04 years","2020-06-29","44","0","897","0","38","0"
"01-04 years","2020-06-30","58","0","955","0","41.2857142857142","0"
"01-04 years","2020-07-01","69","0","1024","0","46.1428571428571","0"
"01-04 years","2020-07-02","45","0","1069","0","45.5714285714285","0"
"01-04 years","2020-07-03","21","0","1090","0","42","0"
"01-04 years","2020-07-04","11","0","1101","0","39.2857142857142","0"
"01-04 years","2020-07-05","15","0","1116","0","37.5714285714285","0"
"01-04 years","2020-07-06","71","0","1187","0","41.4285714285714","0"
"01-04 years","2020-07-07","67","0","1254","0","42.7142857142857","0"
"01-04 years","2020-07-08","56","0","1310","0","40.8571428571428","0"
"01-04 years","2020-07-09","59","0","1369","0","42.8571428571428","0"
"01-04 years","2020-07-10","57","0","1426","0","48","0"
"01-04 years","2020-07-11","40","0","1466","0","52.1428571428571","0"
"01-04 years","2020-07-12","19","0","1485","0","52.7142857142857","0"
"01-04 years","2020-07-13","75","0","1560","0","53.2857142857142","0"
"01-04 years","2020-07-14","58","0","1618","0","52","0"
"01-04 years","2020-07-15","69","0","1687","0","53.8571428571428","0"
"01-04 years","2020-07-16","35","0","1722","0","50.4285714285714","0"
"01-04 years","2020-07-17","60","0","1782","0","50.8571428571428","0"
"01-04 years","2020-07-18","33","0","1815","0","49.8571428571428","0"
"01-04 years","2020-07-19","12","0","1827","0","48.8571428571428","0"
"01-04 years","2020-07-20","65","0","1892","0","47.4285714285714","0"
"01-04 years","2020-07-21","54","0","1946","0","46.8571428571428","0"
"01-04 years","2020-07-22","47","0","1993","0","43.7142857142857","0"
"01-04 years","2020-07-23","60","0","2053","0","47.2857142857142","0"
"01-04 years","2020-07-24","63","0","2116","0","47.7142857142857","0"
"01-04 years","2020-07-25","31","0","2147","0","47.4285714285714","0"
"01-04 years","2020-07-26","15","0","2162","0","47.8571428571428","0"
"01-04 years","2020-07-27","53","0","2215","0","46.1428571428571","0"
"01-04 years","2020-07-28","44","0","2259","0","44.7142857142857","0"
"01-04 years","2020-07-29","39","0","2298","0","43.5714285714285","0"
"01-04 years","2020-07-30","40","0","2338","0","40.7142857142857","0"
"01-04 years","2020-07-31","38","0","2376","0","37.1428571428571","0"
"01-04 years","2020-08-01","25","0","2401","0","36.2857142857142","0"
"01-04 years","2020-08-02","22","0","2423","0","37.2857142857142","0"
"01-04 years","2020-08-03","43","0","2466","0","35.8571428571428","0"
"01-04 years","2020-08-04","53","0","2519","0","37.1428571428571","0"
"01-04 years","2020-08-05","46","0","2565","0","38.1428571428571","0"
"01-04 years","2020-08-06","43","0","2608","0","38.5714285714285","0"
"01-04 years","2020-08-07","40","0","2648","0","38.8571428571428","0"
"01-04 years","2020-08-08","22","0","2670","0","38.4285714285714","0"
"01-04 years","2020-08-09","20","0","2690","0","38.1428571428571","0"
"01-04 years","2020-08-10","51","0","2741","0","39.2857142857142","0"
"01-04 years","2020-08-11","37","0","2778","0","37","0"
"01-04 years","2020-08-12","33","0","2811","0","35.1428571428571","0"
"01-04 years","2020-08-13","38","0","2849","0","34.4285714285714","0"
"01-04 years","2020-08-14","39","0","2888","0","34.2857142857142","0"
"01-04 years","2020-08-15","29","0","2917","0","35.2857142857142","0"
"01-04 years","2020-08-16","14","0","2931","0","34.4285714285714","0"
"01-04 years","2020-08-17","47","0","2978","0","33.8571428571428","0"
"01-04 years","2020-08-18","44","0","3022","0","34.8571428571428","0"
"01-04 years","2020-08-19","24","0","3046","0","33.5714285714285","0"
"01-04 years","2020-08-20","31","0","3077","0","32.5714285714285","0"
"01-04 years","2020-08-21","34","0","3111","0","31.8571428571428","0"
"01-04 years","2020-08-22","16","0","3127","0","30","0"
"01-04 years","2020-08-23","16","0","3143","0","30.2857142857142","0"
"01-04 years","2020-08-24","39","0","3182","0","29.1428571428571","0"
"01-04 years","2020-08-25","20","0","3202","0","25.7142857142857","0"
"01-04 years","2020-08-26","29","0","3231","0","26.4285714285714","0"
"01-04 years","2020-08-27","23","0","3254","0","25.2857142857142","0"
"01-04 years","2020-08-28","17","1","3271","1","22.8571428571428","0.14285714285714"
"01-04 years","2020-08-29","13","0","3284","1","22.4285714285714","0.14285714285714"
"01-04 years","2020-08-30","8","0","3292","1","21.2857142857142","0.14285714285714"
"01-04 years","2020-08-31","27","0","3319","1","19.5714285714285","0.14285714285714"
"01-04 years","2020-09-01","28","0","3347","1","20.7142857142857","0.14285714285714"
"01-04 years","2020-09-02","18","0","3365","1","19.1428571428571","0.14285714285714"
"01-04 years","2020-09-03","13","0","3378","1","17.7142857142857","0.14285714285714"
"01-04 years","2020-09-04","21","0","3399","1","18.2857142857142","0"
"01-04 years","2020-09-05","13","0","3412","1","18.2857142857142","0"
"01-04 years","2020-09-06","6","0","3418","1","18","0"
"01-04 years","2020-09-07","7","0","3425","1","15.1428571428571","0"
"01-04 years","2020-09-08","16","0","3441","1","13.4285714285714","0"
"01-04 years","2020-09-09","22","0","3463","1","14","0"
"01-04 years","2020-09-10","30","0","3493","1","16.4285714285714","0"
"01-04 years","2020-09-11","16","0","3509","1","15.7142857142857","0"
"01-04 years","2020-09-12","9","0","3518","1","15.1428571428571","0"
"01-04 years","2020-09-13","7","0","3525","1","15.2857142857142","0"
"01-04 years","2020-09-14","23","0","3548","1","17.5714285714285","0"
"01-04 years","2020-09-15","24","0","3572","1","18.7142857142857","0"
"01-04 years","2020-09-16","9","0","3581","1","16.8571428571428","0"
"01-04 years","2020-09-17","12","0","3593","1","14.2857142857142","0"
"01-04 years","2020-09-18","15","0","3608","1","14.1428571428571","0"
"01-04 years","2020-09-19","8","0","3616","1","14","0"
"01-04 years","2020-09-20","9","0","3625","1","14.2857142857142","0"
"01-04 years","2020-09-21","24","0","3649","1","14.4285714285714","0"
"01-04 years","2020-09-22","13","0","3662","1","12.8571428571428","0"
"01-04 years","2020-09-23","13","0","3675","1","13.4285714285714","0"
"01-04 years","2020-09-24","11","0","3686","1","13.2857142857142","0"
"01-04 years","2020-09-25","16","0","3702","1","13.4285714285714","0"
"01-04 years","2020-09-26","10","0","3712","1","13.7142857142857","0"
"01-04 years","2020-09-27","6","0","3718","1","13.2857142857142","0"
"01-04 years","2020-09-28","10","0","3728","1","11.2857142857142","0"
"01-04 years","2020-09-29","21","0","3749","1","12.4285714285714","0"
"01-04 years","2020-09-30","15","0","3764","1","12.7142857142857","0"
"01-04 years","2020-10-01","13","0","3777","1","13","0"
"01-04 years","2020-10-02","17","0","3794","1","13.1428571428571","0"
"01-04 years","2020-10-03","12","0","3806","1","13.4285714285714","0"
"01-04 years","2020-10-04","8","0","3814","1","13.7142857142857","0"
"01-04 years","2020-10-05","19","0","3833","1","15","0"
"01-04 years","2020-10-06","17","0","3850","1","14.4285714285714","0"
"01-04 years","2020-10-07","20","0","3870","1","15.1428571428571","0"
"01-04 years","2020-10-08","19","0","3889","1","16","0"
"01-04 years","2020-10-09","13","0","3902","1","15.4285714285714","0"
"01-04 years","2020-10-10","17","0","3919","1","16.1428571428571","0"
"01-04 years","2020-10-11","10","0","3929","1","16.4285714285714","0"
"01-04 years","2020-10-12","16","0","3945","1","16","0"
"01-04 years","2020-10-13","34","0","3979","1","18.4285714285714","0"
"01-04 years","2020-10-14","24","0","4003","1","19","0"
"01-04 years","2020-10-15","18","0","4021","1","18.8571428571428","0"
"01-04 years","2020-10-16","20","0","4041","1","19.8571428571428","0"
"01-04 years","2020-10-17","13","0","4054","1","19.2857142857142","0"
"01-04 years","2020-10-18","8","0","4062","1","19","0"
"01-04 years","2020-10-19","22","0","4084","1","19.8571428571428","0"
"01-04 years","2020-10-20","15","0","4099","1","17.1428571428571","0"
"01-04 years","2020-10-21","15","0","4114","1","15.8571428571428","0"
"01-04 years","2020-10-22","13","0","4127","1","15.1428571428571","0"
"01-04 years","2020-10-23","14","0","4141","1","14.2857142857142","0"
"01-04 years","2020-10-24","11","0","4152","1","14","0"
"01-04 years","2020-10-25","11","0","4163","1","14.4285714285714","0"
"01-04 years","2020-10-26","24","0","4187","1","14.7142857142857","0"
"01-04 years","2020-10-27","26","0","4213","1","16.2857142857142","0"
"01-04 years","2020-10-28","19","0","4232","1","16.8571428571428","0"
"01-04 years","2020-10-29","19","0","4251","1","17.7142857142857","0"
"01-04 years","2020-10-30","26","0","4277","1","19.4285714285714","0"
"01-04 years","2020-10-31","12","0","4289","1","19.5714285714285","0"
"01-04 years","2020-11-01","17","0","4306","1","20.4285714285714","0"
"01-04 years","2020-11-02","27","0","4333","1","20.8571428571428","0"
"01-04 years","2020-11-03","25","0","4358","1","20.7142857142857","0"
"01-04 years","2020-11-04","24","0","4382","1","21.4285714285714","0"
"01-04 years","2020-11-05","28","0","4410","1","22.7142857142857","0"
"01-04 years","2020-11-06","20","0","4430","1","21.8571428571428","0"
"01-04 years","2020-11-07","19","0","4449","1","22.8571428571428","0"
"01-04 years","2020-11-08","9","0","4458","1","21.7142857142857","0"
"01-04 years","2020-11-09","23","0","4481","1","21.1428571428571","0"
"01-04 years","2020-11-10","37","0","4518","1","22.8571428571428","0"
"01-04 years","2020-11-11","31","0","4549","1","23.8571428571428","0"
"01-04 years","2020-11-12","40","0","4589","1","25.5714285714285","0"
"01-04 years","2020-11-13","34","0","4623","1","27.5714285714285","0"
"01-04 years","2020-11-14","29","0","4652","1","29","0"
"01-04 years","2020-11-15","14","0","4666","1","29.7142857142857","0"
"01-04 years","2020-11-16","38","0","4704","1","31.8571428571428","0"
"01-04 years","2020-11-17","27","0","4731","1","30.4285714285714","0"
"01-04 years","2020-11-18","37","0","4768","1","31.2857142857142","0"
"01-04 years","2020-11-19","37","0","4805","1","30.8571428571428","0"
"01-04 years","2020-11-20","41","0","4846","1","31.8571428571428","0"
"01-04 years","2020-11-21","20","0","4866","1","30.5714285714285","0"
"01-04 years","2020-11-22","14","0","4880","1","30.5714285714285","0"
"01-04 years","2020-11-23","40","0","4920","1","30.8571428571428","0"
"01-04 years","2020-11-24","38","0","4958","1","32.4285714285714","0"
"01-04 years","2020-11-25","38","0","4996","1","32.5714285714285","0"
"01-04 years","2020-11-26","24","0","5020","1","30.7142857142857","0"
"01-04 years","2020-11-27","22","0","5042","1","28","0"
"01-04 years","2020-11-28","24","0","5066","1","28.5714285714285","0"
"01-04 years","2020-11-29","15","0","5081","1","28.7142857142857","0"
"01-04 years","2020-11-30","50","0","5131","1","30.1428571428571","0"
"01-04 years","2020-12-01","75","0","5206","1","35.4285714285714","0"
"01-04 years","2020-12-02","61","0","5267","1","38.7142857142857","0"
"01-04 years","2020-12-03","59","0","5326","1","43.7142857142857","0"
"01-04 years","2020-12-04","52","0","5378","1","48","0"
"01-04 years","2020-12-05","46","0","5424","1","51.1428571428571","0"
"01-04 years","2020-12-06","32","0","5456","1","53.5714285714285","0"
"01-04 years","2020-12-07","69","0","5525","1","56.2857142857142","0"
"01-04 years","2020-12-08","61","0","5586","1","54.2857142857142","0"
"01-04 years","2020-12-09","73","0","5659","1","56","0"
"01-04 years","2020-12-10","62","0","5721","1","56.4285714285714","0"
"01-04 years","2020-12-11","85","0","5806","1","61.1428571428571","0"
"01-04 years","2020-12-12","48","0","5854","1","61.4285714285714","0"
"01-04 years","2020-12-13","41","0","5895","1","62.7142857142857","0"
"01-04 years","2020-12-14","82","0","5977","1","64.5714285714285","0"
"01-04 years","2020-12-15","79","0","6056","1","67.1428571428571","0"
"01-04 years","2020-12-16","74","0","6130","1","67.2857142857143","0"
"01-04 years","2020-12-17","72","0","6202","1","68.7142857142857","0"
"01-04 years","2020-12-18","73","0","6275","1","67","0"
"01-04 years","2020-12-19","51","0","6326","1","67.4285714285714","0"
"01-04 years","2020-12-20","31","0","6357","1","66","0"
"01-04 years","2020-12-21","95","0","6452","1","67.8571428571428","0"
"01-04 years","2020-12-22","86","0","6538","1","68.8571428571428","0"
"01-04 years","2020-12-23","82","0","6620","1","70","0"
"01-04 years","2020-12-24","39","0","6659","1","65.2857142857143","0"
"01-04 years","2020-12-25","22","0","6681","1","58","0"
"01-04 years","2020-12-26","48","0","6729","1","57.5714285714285","0"
"01-04 years","2020-12-27","44","0","6773","1","59.4285714285714","0"
"01-04 years","2020-12-28","103","0","6876","1","60.5714285714285","0"
"01-04 years","2020-12-29","112","0","6988","1","64.2857142857143","0"
"01-04 years","2020-12-30","105","0","7093","1","67.5714285714285","0"
"01-04 years","2020-12-31","65","0","7158","1","71.2857142857143","0"
"01-04 years","2021-01-01","36","0","7194","1","73.2857142857143","0"
"01-04 years","2021-01-02","62","0","7256","1","75.2857142857143","0"
"01-04 years","2021-01-03","49","0","7305","1","76","0"
"01-04 years","2021-01-04","126","0","7431","1","79.2857142857143","0"
"01-04 years","2021-01-05","95","0","7526","1","76.8571428571428","0"
"01-04 years","2021-01-06","109","0","7635","1","77.4285714285714","0"
"01-04 years","2021-01-07","111","0","7746","1","84","0"
"01-04 years","2021-01-08","107","0","7853","1","94.1428571428571","0"
"01-04 years","2021-01-09","72","0","7925","1","95.5714285714285","0"
"01-04 years","2021-01-10","49","0","7974","1","95.5714285714285","0"
"01-04 years","2021-01-11","87","0","8061","1","90","0"
"01-04 years","2021-01-12","107","0","8168","1","91.7142857142857","0"
"01-04 years","2021-01-13","103","0","8271","1","90.8571428571428","0"
"01-04 years","2021-01-14","76","0","8347","1","85.8571428571428","0"
"01-04 years","2021-01-15","90","0","8437","1","83.4285714285714","0"
"01-04 years","2021-01-16","55","0","8492","1","81","0"
"01-04 years","2021-01-17","30","0","8522","1","78.2857142857143","0"
"01-04 years","2021-01-18","57","0","8579","1","74","0"
"01-04 years","2021-01-19","103","0","8682","1","73.4285714285714","0"
"01-04 years","2021-01-20","72","0","8754","1","69","0"
"01-04 years","2021-01-21","89","0","8843","1","70.8571428571428","0"
"01-04 years","2021-01-22","76","0","8919","1","68.8571428571428","0"
"01-04 years","2021-01-23","45","0","8964","1","67.4285714285714","0"
"01-04 years","2021-01-24","29","0","8993","1","67.2857142857143","0"
"01-04 years","2021-01-25","74","0","9067","1","69.7142857142857","0"
"01-04 years","2021-01-26","65","0","9132","1","64.2857142857143","0"
"01-04 years","2021-01-27","58","0","9190","1","62.2857142857142","0"
"01-04 years","2021-01-28","60","0","9250","1","58.1428571428571","0"
"01-04 years","2021-01-29","42","0","9292","1","53.2857142857142","0"
"01-04 years","2021-01-30","11","0","9303","1","48.4285714285714","0"
"01-04 years","2021-01-31","2","0","9305","1","44.5714285714285","0"
"01-04 years","2021-02-01","0","0","9305","1","34","0"
"05-09 years","2020-02-01","0","0","0","0","0","0"
"05-09 years","2020-02-02","0","0","0","0","0","0"
"05-09 years","2020-02-03","0","0","0","0","0","0"
"05-09 years","2020-02-04","0","0","0","0","0","0"
"05-09 years","2020-02-05","0","0","0","0","0","0"
"05-09 years","2020-02-06","0","0","0","0","0","0"
"05-09 years","2020-02-07","0","0","0","0","0","0"
"05-09 years","2020-02-08","0","0","0","0","0","0"
"05-09 years","2020-02-09","0","0","0","0","0","0"
"05-09 years","2020-02-10","0","0","0","0","0","0"
"05-09 years","2020-02-11","0","0","0","0","0","0"
"05-09 years","2020-02-12","0","0","0","0","0","0"
"05-09 years","2020-02-13","0","0","0","0","0","0"
"05-09 years","2020-02-14","0","0","0","0","0","0"
"05-09 years","2020-02-15","0","0","0","0","0","0"
"05-09 years","2020-02-16","0","0","0","0","0","0"
"05-09 years","2020-02-17","0","0","0","0","0","0"
"05-09 years","2020-02-18","0","0","0","0","0","0"
"05-09 years","2020-02-19","0","0","0","0","0","0"
"05-09 years","2020-02-20","0","0","0","0","0","0"
"05-09 years","2020-02-21","0","0","0","0","0","0"
"05-09 years","2020-02-22","0","0","0","0","0","0"
"05-09 years","2020-02-23","0","0","0","0","0","0"
"05-09 years","2020-02-24","0","0","0","0","0","0"
"05-09 years","2020-02-25","0","0","0","0","0","0"
"05-09 years","2020-02-26","0","0","0","0","0","0"
"05-09 years","2020-02-27","0","0","0","0","0","0"
"05-09 years","2020-02-28","1","0","1","0","0.14285714285714","0"
"05-09 years","2020-02-29","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-01","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-02","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-03","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-04","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-05","0","0","1","0","0.14285714285714","0"
"05-09 years","2020-03-06","0","0","1","0","0","0"
"05-09 years","2020-03-07","0","0","1","0","0","0"
"05-09 years","2020-03-08","0","0","1","0","0","0"
"05-09 years","2020-03-09","0","0","1","0","0","0"
"05-09 years","2020-03-10","0","0","1","0","0","0"
"05-09 years","2020-03-11","2","0","3","0","0.28571428571428","0"
"05-09 years","2020-03-12","0","0","3","0","0.28571428571428","0"
"05-09 years","2020-03-13","1","0","4","0","0.42857142857142","0"
"05-09 years","2020-03-14","0","0","4","0","0.42857142857142","0"
"05-09 years","2020-03-15","0","0","4","0","0.42857142857142","0"
"05-09 years","2020-03-16","1","0","5","0","0.57142857142857","0"
"05-09 years","2020-03-17","1","0","6","0","0.71428571428571","0"
"05-09 years","2020-03-18","0","0","6","0","0.42857142857142","0"
"05-09 years","2020-03-19","0","0","6","0","0.42857142857142","0"
"05-09 years","2020-03-20","0","0","6","0","0.28571428571428","0"
"05-09 years","2020-03-21","3","0","9","0","0.71428571428571","0"
"05-09 years","2020-03-22","0","0","9","0","0.71428571428571","0"
"05-09 years","2020-03-23","1","0","10","0","0.71428571428571","0"
"05-09 years","2020-03-24","0","0","10","0","0.57142857142857","0"
"05-09 years","2020-03-25","2","0","12","0","0.85714285714285","0"
"05-09 years","2020-03-26","1","0","13","0","1","0"
"05-09 years","2020-03-27","0","0","13","0","1","0"
"05-09 years","2020-03-28","0","0","13","0","0.57142857142857","0"
"05-09 years","2020-03-29","2","0","15","0","0.85714285714285","0"
"05-09 years","2020-03-30","0","0","15","0","0.71428571428571","0"
"05-09 years","2020-03-31","1","0","16","0","0.85714285714285","0"
"05-09 years","2020-04-01","4","0","20","0","1.14285714285714","0"
"05-09 years","2020-04-02","2","0","22","0","1.28571428571428","0"
"05-09 years","2020-04-03","2","0","24","0","1.57142857142857","0"
"05-09 years","2020-04-04","0","0","24","0","1.57142857142857","0"
"05-09 years","2020-04-05","1","0","25","0","1.42857142857142","0"
