"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Early","2020-10-08","2","0","516","33","1.42857142857142","0"
"county_stats","Early","2020-10-09","0","0","516","33","1.42857142857142","0"
"county_stats","Early","2020-10-10","0","0","516","33","0.85714285714285","0"
"county_stats","Early","2020-10-11","1","0","517","33","0.57142857142857","0"
"county_stats","Early","2020-10-12","0","0","517","33","0.57142857142857","0"
"county_stats","Early","2020-10-13","0","0","517","33","0.42857142857142","0"
"county_stats","Early","2020-10-14","2","0","519","33","0.71428571428571","0"
"county_stats","Early","2020-10-15","1","0","520","33","0.57142857142857","0"
"county_stats","Early","2020-10-16","2","0","522","33","0.85714285714285","0"
"county_stats","Early","2020-10-17","0","0","522","33","0.85714285714285","0"
"county_stats","Early","2020-10-18","6","1","528","34","1.57142857142857","0.14285714285714"
"county_stats","Early","2020-10-19","1","0","529","34","1.71428571428571","0.14285714285714"
"county_stats","Early","2020-10-20","2","0","531","34","2","0.14285714285714"
"county_stats","Early","2020-10-21","3","0","534","34","2.14285714285714","0.14285714285714"
"county_stats","Early","2020-10-22","1","1","535","35","2.14285714285714","0.28571428571428"
"county_stats","Early","2020-10-23","8","0","543","35","3","0.28571428571428"
"county_stats","Early","2020-10-24","0","0","543","35","3","0.28571428571428"
"county_stats","Early","2020-10-25","5","0","548","35","2.85714285714285","0.14285714285714"
"county_stats","Early","2020-10-26","1","0","549","35","2.85714285714285","0.14285714285714"
"county_stats","Early","2020-10-27","1","0","550","35","2.71428571428571","0.14285714285714"
"county_stats","Echols","2020-02-01","0","0","0","0","0","0"
"county_stats","Echols","2020-02-02","0","0","0","0","0","0"
"county_stats","Echols","2020-02-03","0","0","0","0","0","0"
"county_stats","Echols","2020-02-04","0","0","0","0","0","0"
"county_stats","Echols","2020-02-05","0","0","0","0","0","0"
"county_stats","Echols","2020-02-06","0","0","0","0","0","0"
"county_stats","Echols","2020-02-07","0","0","0","0","0","0"
"county_stats","Echols","2020-02-08","0","0","0","0","0","0"
"county_stats","Echols","2020-02-09","0","0","0","0","0","0"
"county_stats","Echols","2020-02-10","0","0","0","0","0","0"
"county_stats","Echols","2020-02-11","0","0","0","0","0","0"
"county_stats","Echols","2020-02-12","0","0","0","0","0","0"
"county_stats","Echols","2020-02-13","0","0","0","0","0","0"
"county_stats","Echols","2020-02-14","0","0","0","0","0","0"
"county_stats","Echols","2020-02-15","0","0","0","0","0","0"
"county_stats","Echols","2020-02-16","0","0","0","0","0","0"
"county_stats","Echols","2020-02-17","0","0","0","0","0","0"
"county_stats","Echols","2020-02-18","0","0","0","0","0","0"
"county_stats","Echols","2020-02-19","0","0","0","0","0","0"
"county_stats","Echols","2020-02-20","0","0","0","0","0","0"
"county_stats","Echols","2020-02-21","0","0","0","0","0","0"
"county_stats","Echols","2020-02-22","0","0","0","0","0","0"
"county_stats","Echols","2020-02-23","0","0","0","0","0","0"
"county_stats","Echols","2020-02-24","0","0","0","0","0","0"
"county_stats","Echols","2020-02-25","0","0","0","0","0","0"
"county_stats","Echols","2020-02-26","0","0","0","0","0","0"
"county_stats","Echols","2020-02-27","0","0","0","0","0","0"
"county_stats","Echols","2020-02-28","0","0","0","0","0","0"
"county_stats","Echols","2020-02-29","0","0","0","0","0","0"
"county_stats","Echols","2020-03-01","0","0","0","0","0","0"
"county_stats","Echols","2020-03-02","0","0","0","0","0","0"
"county_stats","Echols","2020-03-03","0","0","0","0","0","0"
"county_stats","Echols","2020-03-04","0","0","0","0","0","0"
"county_stats","Echols","2020-03-05","0","0","0","0","0","0"
"county_stats","Echols","2020-03-06","0","0","0","0","0","0"
"county_stats","Echols","2020-03-07","0","0","0","0","0","0"
"county_stats","Echols","2020-03-08","0","0","0","0","0","0"
"county_stats","Echols","2020-03-09","0","0","0","0","0","0"
"county_stats","Echols","2020-03-10","0","0","0","0","0","0"
"county_stats","Echols","2020-03-11","0","0","0","0","0","0"
"county_stats","Echols","2020-03-12","0","0","0","0","0","0"
"county_stats","Echols","2020-03-13","0","0","0","0","0","0"
"county_stats","Echols","2020-03-14","0","0","0","0","0","0"
"county_stats","Echols","2020-03-15","0","0","0","0","0","0"
"county_stats","Echols","2020-03-16","0","0","0","0","0","0"
"county_stats","Echols","2020-03-17","0","0","0","0","0","0"
"county_stats","Echols","2020-03-18","0","0","0","0","0","0"
"county_stats","Echols","2020-03-19","0","0","0","0","0","0"
"county_stats","Echols","2020-03-20","0","0","0","0","0","0"
"county_stats","Echols","2020-03-21","0","0","0","0","0","0"
"county_stats","Echols","2020-03-22","0","0","0","0","0","0"
"county_stats","Echols","2020-03-23","0","0","0","0","0","0"
"county_stats","Echols","2020-03-24","0","0","0","0","0","0"
"county_stats","Echols","2020-03-25","0","0","0","0","0","0"
"county_stats","Echols","2020-03-26","0","0","0","0","0","0"
"county_stats","Echols","2020-03-27","0","0","0","0","0","0"
"county_stats","Echols","2020-03-28","0","0","0","0","0","0"
"county_stats","Echols","2020-03-29","0","0","0","0","0","0"
"county_stats","Echols","2020-03-30","0","0","0","0","0","0"
"county_stats","Echols","2020-03-31","0","0","0","0","0","0"
"county_stats","Echols","2020-04-01","0","0","0","0","0","0"
"county_stats","Echols","2020-04-02","0","0","0","0","0","0"
"county_stats","Echols","2020-04-03","0","0","0","0","0","0"
"county_stats","Echols","2020-04-04","0","0","0","0","0","0"
"county_stats","Echols","2020-04-05","0","0","0","0","0","0"
"county_stats","Echols","2020-04-06","1","0","1","0","0.14285714285714","0"
"county_stats","Echols","2020-04-07","1","0","2","0","0.28571428571428","0"
"county_stats","Echols","2020-04-08","0","0","2","0","0.28571428571428","0"
"county_stats","Echols","2020-04-09","0","0","2","0","0.28571428571428","0"
"county_stats","Echols","2020-04-10","0","0","2","0","0.28571428571428","0"
"county_stats","Echols","2020-04-11","0","0","2","0","0.28571428571428","0"
"county_stats","Echols","2020-04-12","0","0","2","0","0.28571428571428","0"
"county_stats","Echols","2020-04-13","0","0","2","0","0.14285714285714","0"
"county_stats","Echols","2020-04-14","0","0","2","0","0","0"
"county_stats","Echols","2020-04-15","1","0","3","0","0.14285714285714","0"
"county_stats","Echols","2020-04-16","0","0","3","0","0.14285714285714","0"
"county_stats","Echols","2020-04-17","1","0","4","0","0.28571428571428","0"
"county_stats","Echols","2020-04-18","0","0","4","0","0.28571428571428","0"
"county_stats","Echols","2020-04-19","0","0","4","0","0.28571428571428","0"
"county_stats","Echols","2020-04-20","0","0","4","0","0.28571428571428","0"
"county_stats","Echols","2020-04-21","1","0","5","0","0.42857142857142","0"
"county_stats","Echols","2020-04-22","0","0","5","0","0.28571428571428","0"
"county_stats","Echols","2020-04-23","0","0","5","0","0.28571428571428","0"
"county_stats","Echols","2020-04-24","0","0","5","0","0.14285714285714","0"
"county_stats","Echols","2020-04-25","0","0","5","0","0.14285714285714","0"
"county_stats","Echols","2020-04-26","0","0","5","0","0.14285714285714","0"
"county_stats","Echols","2020-04-27","0","0","5","0","0.14285714285714","0"
"county_stats","Echols","2020-04-28","0","0","5","0","0","0"
"county_stats","Echols","2020-04-29","0","0","5","0","0","0"
"county_stats","Echols","2020-04-30","0","0","5","0","0","0"
"county_stats","Echols","2020-05-01","0","0","5","0","0","0"
"county_stats","Echols","2020-05-02","0","0","5","0","0","0"
"county_stats","Echols","2020-05-03","0","0","5","0","0","0"
"county_stats","Echols","2020-05-04","0","0","5","0","0","0"
"county_stats","Echols","2020-05-05","0","0","5","0","0","0"
"county_stats","Echols","2020-05-06","2","0","7","0","0.28571428571428","0"
"county_stats","Echols","2020-05-07","1","0","8","0","0.42857142857142","0"
"county_stats","Echols","2020-05-08","0","0","8","0","0.42857142857142","0"
"county_stats","Echols","2020-05-09","0","0","8","0","0.42857142857142","0"
"county_stats","Echols","2020-05-10","0","0","8","0","0.42857142857142","0"
"county_stats","Echols","2020-05-11","0","0","8","0","0.42857142857142","0"
"county_stats","Echols","2020-05-12","1","0","9","0","0.57142857142857","0"
"county_stats","Echols","2020-05-13","2","0","11","0","0.57142857142857","0"
"county_stats","Echols","2020-05-14","0","0","11","0","0.42857142857142","0"
"county_stats","Echols","2020-05-15","2","0","13","0","0.71428571428571","0"
"county_stats","Echols","2020-05-16","3","0","16","0","1.14285714285714","0"
"county_stats","Echols","2020-05-17","0","0","16","0","1.14285714285714","0"
"county_stats","Echols","2020-05-18","1","0","17","0","1.28571428571428","0"
"county_stats","Echols","2020-05-19","5","0","22","0","1.85714285714285","0"
"county_stats","Echols","2020-05-20","15","0","37","0","3.71428571428571","0"
"county_stats","Echols","2020-05-21","20","0","57","0","6.57142857142857","0"
"county_stats","Echols","2020-05-22","5","0","62","0","7","0"
"county_stats","Echols","2020-05-23","5","0","67","0","7.28571428571428","0"
"county_stats","Echols","2020-05-24","0","0","67","0","7.28571428571428","0"
"county_stats","Echols","2020-05-25","1","0","68","0","7.28571428571428","0"
"county_stats","Echols","2020-05-26","14","0","82","0","8.57142857142857","0"
"county_stats","Echols","2020-05-27","18","0","100","0","9","0"
"county_stats","Echols","2020-05-28","0","0","100","0","6.14285714285714","0"
"county_stats","Echols","2020-05-29","3","0","103","0","5.85714285714285","0"
"county_stats","Echols","2020-05-30","5","0","108","0","5.85714285714285","0"
"county_stats","Echols","2020-05-31","7","0","115","0","6.85714285714285","0"
"county_stats","Echols","2020-06-01","3","0","118","0","7.14285714285714","0"
"county_stats","Echols","2020-06-02","3","0","121","0","5.57142857142857","0"
"county_stats","Echols","2020-06-03","2","0","123","0","3.28571428571428","0"
"county_stats","Echols","2020-06-04","3","0","126","0","3.71428571428571","0"
"county_stats","Echols","2020-06-05","12","0","138","0","5","0"
"county_stats","Echols","2020-06-06","1","0","139","0","4.42857142857142","0"
"county_stats","Echols","2020-06-07","0","0","139","0","3.42857142857142","0"
"county_stats","Echols","2020-06-08","2","0","141","0","3.28571428571428","0"
"county_stats","Echols","2020-06-09","1","0","142","0","3","0"
"county_stats","Echols","2020-06-10","0","0","142","0","2.71428571428571","0"
"county_stats","Echols","2020-06-11","3","0","145","0","2.71428571428571","0"
"county_stats","Echols","2020-06-12","1","0","146","0","1.14285714285714","0"
"county_stats","Echols","2020-06-13","3","0","149","0","1.42857142857142","0"
"county_stats","Echols","2020-06-14","3","0","152","0","1.85714285714285","0"
"county_stats","Echols","2020-06-15","1","0","153","0","1.71428571428571","0"
"county_stats","Echols","2020-06-16","2","0","155","0","1.85714285714285","0"
"county_stats","Echols","2020-06-17","3","0","158","0","2.28571428571428","0"
"county_stats","Echols","2020-06-18","1","0","159","0","2","0"
"county_stats","Echols","2020-06-19","5","0","164","0","2.57142857142857","0"
"county_stats","Echols","2020-06-20","7","0","171","0","3.14285714285714","0"
"county_stats","Echols","2020-06-21","0","0","171","0","2.71428571428571","0"
"county_stats","Echols","2020-06-22","2","0","173","0","2.85714285714285","0"
"county_stats","Echols","2020-06-23","0","0","173","0","2.57142857142857","0"
"county_stats","Echols","2020-06-24","0","0","173","0","2.14285714285714","0"
"county_stats","Echols","2020-06-25","0","0","173","0","2","0"
"county_stats","Echols","2020-06-26","2","0","175","0","1.57142857142857","0"
"county_stats","Echols","2020-06-27","1","0","176","0","0.71428571428571","0"
"county_stats","Echols","2020-06-28","1","0","177","0","0.85714285714285","0"
"county_stats","Echols","2020-06-29","2","0","179","0","0.85714285714285","0"
"county_stats","Echols","2020-06-30","1","0","180","0","1","0"
"county_stats","Echols","2020-07-01","0","0","180","0","1","0"
"county_stats","Echols","2020-07-02","0","0","180","0","1","0"
"county_stats","Echols","2020-07-03","0","0","180","0","0.71428571428571","0"
"county_stats","Echols","2020-07-04","0","0","180","0","0.57142857142857","0"
"county_stats","Echols","2020-07-05","0","0","180","0","0.42857142857142","0"
"county_stats","Echols","2020-07-06","0","0","180","0","0.14285714285714","0"
"county_stats","Echols","2020-07-07","2","0","182","0","0.28571428571428","0"
"county_stats","Echols","2020-07-08","2","0","184","0","0.57142857142857","0"
"county_stats","Echols","2020-07-09","3","0","187","0","1","0"
"county_stats","Echols","2020-07-10","1","0","188","0","1.14285714285714","0"
"county_stats","Echols","2020-07-11","0","0","188","0","1.14285714285714","0"
"county_stats","Echols","2020-07-12","5","0","193","0","1.85714285714285","0"
"county_stats","Echols","2020-07-13","0","0","193","0","1.85714285714285","0"
"county_stats","Echols","2020-07-14","2","0","195","0","1.85714285714285","0"
"county_stats","Echols","2020-07-15","0","0","195","0","1.57142857142857","0"
"county_stats","Echols","2020-07-16","5","0","200","0","1.85714285714285","0"
"county_stats","Echols","2020-07-17","0","0","200","0","1.71428571428571","0"
"county_stats","Echols","2020-07-18","1","0","201","0","1.85714285714285","0"
"county_stats","Echols","2020-07-19","1","0","202","0","1.28571428571428","0"
"county_stats","Echols","2020-07-20","1","0","203","0","1.42857142857142","0"
"county_stats","Echols","2020-07-21","1","0","204","0","1.28571428571428","0"
"county_stats","Echols","2020-07-22","7","0","211","0","2.28571428571428","0"
"county_stats","Echols","2020-07-23","0","0","211","0","1.57142857142857","0"
"county_stats","Echols","2020-07-24","0","0","211","0","1.57142857142857","0"
"county_stats","Echols","2020-07-25","0","1","211","1","1.42857142857142","0.14285714285714"
"county_stats","Echols","2020-07-26","0","0","211","1","1.28571428571428","0.14285714285714"
"county_stats","Echols","2020-07-27","0","0","211","1","1.14285714285714","0.14285714285714"
"county_stats","Echols","2020-07-28","1","0","212","1","1.14285714285714","0.14285714285714"
"county_stats","Echols","2020-07-29","2","0","214","1","0.42857142857142","0.14285714285714"
"county_stats","Echols","2020-07-30","0","0","214","1","0.42857142857142","0.14285714285714"
"county_stats","Echols","2020-07-31","1","0","215","1","0.57142857142857","0.14285714285714"
"county_stats","Echols","2020-08-01","0","1","215","2","0.57142857142857","0.14285714285714"
"county_stats","Echols","2020-08-02","0","0","215","2","0.57142857142857","0.14285714285714"
"county_stats","Echols","2020-08-03","0","0","215","2","0.57142857142857","0.14285714285714"
"county_stats","Echols","2020-08-04","0","0","215","2","0.42857142857142","0.14285714285714"
"county_stats","Echols","2020-08-05","2","0","217","2","0.42857142857142","0.14285714285714"
"county_stats","Echols","2020-08-06","0","0","217","2","0.42857142857142","0.14285714285714"
"county_stats","Echols","2020-08-07","3","0","220","2","0.71428571428571","0.14285714285714"
"county_stats","Echols","2020-08-08","1","0","221","2","0.85714285714285","0"
"county_stats","Echols","2020-08-09","1","0","222","2","1","0"
"county_stats","Echols","2020-08-10","0","0","222","2","1","0"
"county_stats","Echols","2020-08-11","3","0","225","2","1.42857142857142","0"
"county_stats","Echols","2020-08-12","0","0","225","2","1.14285714285714","0"
"county_stats","Echols","2020-08-13","0","0","225","2","1.14285714285714","0"
"county_stats","Echols","2020-08-14","1","0","226","2","0.85714285714285","0"
"county_stats","Echols","2020-08-15","0","0","226","2","0.71428571428571","0"
"county_stats","Echols","2020-08-16","0","0","226","2","0.57142857142857","0"
"county_stats","Echols","2020-08-17","0","0","226","2","0.57142857142857","0"
"county_stats","Echols","2020-08-18","0","0","226","2","0.14285714285714","0"
"county_stats","Echols","2020-08-19","2","0","228","2","0.42857142857142","0"
"county_stats","Echols","2020-08-20","0","0","228","2","0.42857142857142","0"
"county_stats","Echols","2020-08-21","0","0","228","2","0.28571428571428","0"
"county_stats","Echols","2020-08-22","2","0","230","2","0.57142857142857","0"
"county_stats","Echols","2020-08-23","0","0","230","2","0.57142857142857","0"
"county_stats","Echols","2020-08-24","0","0","230","2","0.57142857142857","0"
"county_stats","Echols","2020-08-25","0","0","230","2","0.57142857142857","0"
"county_stats","Echols","2020-08-26","1","0","231","2","0.42857142857142","0"
"county_stats","Echols","2020-08-27","1","0","232","2","0.57142857142857","0"
"county_stats","Echols","2020-08-28","0","0","232","2","0.57142857142857","0"
"county_stats","Echols","2020-08-29","3","0","235","2","0.71428571428571","0"
"county_stats","Echols","2020-08-30","1","0","236","2","0.85714285714285","0"
"county_stats","Echols","2020-08-31","1","0","237","2","1","0"
"county_stats","Echols","2020-09-01","0","0","237","2","1","0"
"county_stats","Echols","2020-09-02","0","0","237","2","0.85714285714285","0"
"county_stats","Echols","2020-09-03","1","0","238","2","0.85714285714285","0"
"county_stats","Echols","2020-09-04","0","0","238","2","0.85714285714285","0"
"county_stats","Echols","2020-09-05","0","0","238","2","0.42857142857142","0"
"county_stats","Echols","2020-09-06","0","0","238","2","0.28571428571428","0"
"county_stats","Echols","2020-09-07","0","0","238","2","0.14285714285714","0"
"county_stats","Echols","2020-09-08","0","0","238","2","0.14285714285714","0"
"county_stats","Echols","2020-09-09","0","0","238","2","0.14285714285714","0"
"county_stats","Echols","2020-09-10","0","0","238","2","0","0"
"county_stats","Echols","2020-09-11","0","0","238","2","0","0"
"county_stats","Echols","2020-09-12","0","0","238","2","0","0"
"county_stats","Echols","2020-09-13","0","0","238","2","0","0"
"county_stats","Echols","2020-09-14","0","0","238","2","0","0"
"county_stats","Echols","2020-09-15","0","0","238","2","0","0"
"county_stats","Echols","2020-09-16","0","0","238","2","0","0"
"county_stats","Echols","2020-09-17","0","0","238","2","0","0"
"county_stats","Echols","2020-09-18","0","0","238","2","0","0"
"county_stats","Echols","2020-09-19","1","0","239","2","0.14285714285714","0"
"county_stats","Echols","2020-09-20","0","0","239","2","0.14285714285714","0"
"county_stats","Echols","2020-09-21","0","0","239","2","0.14285714285714","0"
"county_stats","Echols","2020-09-22","0","0","239","2","0.14285714285714","0"
"county_stats","Echols","2020-09-23","0","0","239","2","0.14285714285714","0"
"county_stats","Echols","2020-09-24","0","0","239","2","0.14285714285714","0"
"county_stats","Echols","2020-09-25","1","0","240","2","0.28571428571428","0"
"county_stats","Echols","2020-09-26","0","0","240","2","0.14285714285714","0"
"county_stats","Echols","2020-09-27","0","0","240","2","0.14285714285714","0"
"county_stats","Echols","2020-09-28","0","0","240","2","0.14285714285714","0"
"county_stats","Echols","2020-09-29","1","0","241","2","0.28571428571428","0"
"county_stats","Echols","2020-09-30","0","0","241","2","0.28571428571428","0"
"county_stats","Echols","2020-10-01","0","0","241","2","0.28571428571428","0"
"county_stats","Echols","2020-10-02","1","0","242","2","0.28571428571428","0"
"county_stats","Echols","2020-10-03","0","0","242","2","0.28571428571428","0"
"county_stats","Echols","2020-10-04","0","0","242","2","0.28571428571428","0"
"county_stats","Echols","2020-10-05","0","0","242","2","0.28571428571428","0"
"county_stats","Echols","2020-10-06","0","0","242","2","0.14285714285714","0"
"county_stats","Echols","2020-10-07","1","0","243","2","0.28571428571428","0"
"county_stats","Echols","2020-10-08","0","0","243","2","0.28571428571428","0"
"county_stats","Echols","2020-10-09","0","0","243","2","0.14285714285714","0"
"county_stats","Echols","2020-10-10","0","0","243","2","0.14285714285714","0"
"county_stats","Echols","2020-10-11","0","0","243","2","0.14285714285714","0"
"county_stats","Echols","2020-10-12","0","0","243","2","0.14285714285714","0"
"county_stats","Echols","2020-10-13","0","0","243","2","0.14285714285714","0"
"county_stats","Echols","2020-10-14","0","0","243","2","0","0"
"county_stats","Echols","2020-10-15","0","0","243","2","0","0"
"county_stats","Echols","2020-10-16","0","0","243","2","0","0"
"county_stats","Echols","2020-10-17","0","0","243","2","0","0"
"county_stats","Echols","2020-10-18","0","0","243","2","0","0"
"county_stats","Echols","2020-10-19","0","0","243","2","0","0"
"county_stats","Echols","2020-10-20","0","0","243","2","0","0"
"county_stats","Echols","2020-10-21","0","0","243","2","0","0"
"county_stats","Echols","2020-10-22","1","0","244","2","0.14285714285714","0"
"county_stats","Echols","2020-10-23","0","0","244","2","0.14285714285714","0"
"county_stats","Echols","2020-10-24","0","0","244","2","0.14285714285714","0"
"county_stats","Echols","2020-10-25","2","0","246","2","0.42857142857142","0"
"county_stats","Echols","2020-10-26","0","0","246","2","0.42857142857142","0"
"county_stats","Echols","2020-10-27","0","0","246","2","0.42857142857142","0"
"county_stats","Effingham","2020-02-01","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-02","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-03","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-04","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-05","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-06","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-07","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-08","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-09","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-10","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-11","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-12","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-13","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-14","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-15","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-16","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-17","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-18","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-19","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-20","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-21","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-22","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-23","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-24","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-25","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-26","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-27","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-28","0","0","0","0","0","0"
"county_stats","Effingham","2020-02-29","0","0","0","0","0","0"
"county_stats","Effingham","2020-03-01","0","0","0","0","0","0"
"county_stats","Effingham","2020-03-02","0","0","0","0","0","0"
"county_stats","Effingham","2020-03-03","0","0","0","0","0","0"
"county_stats","Effingham","2020-03-04","0","0","0","0","0","0"
"county_stats","Effingham","2020-03-05","0","0","0","0","0","0"
"county_stats","Effingham","2020-03-06","0","0","0","0","0","0"
"county_stats","Effingham","2020-03-07","0","0","0","0","0","0"
"county_stats","Effingham","2020-03-08","0","0","0","0","0","0"
"county_stats","Effingham","2020-03-09","0","0","0","0","0","0"
"county_stats","Effingham","2020-03-10","0","0","0","0","0","0"
"county_stats","Effingham","2020-03-11","0","0","0","0","0","0"
"county_stats","Effingham","2020-03-12","0","0","0","0","0","0"
"county_stats","Effingham","2020-03-13","0","0","0","0","0","0"
"county_stats","Effingham","2020-03-14","0","0","0","0","0","0"
"county_stats","Effingham","2020-03-15","0","0","0","0","0","0"
"county_stats","Effingham","2020-03-16","0","0","0","0","0","0"
"county_stats","Effingham","2020-03-17","0","0","0","0","0","0"
"county_stats","Effingham","2020-03-18","0","0","0","0","0","0"
"county_stats","Effingham","2020-03-19","1","0","1","0","0.14285714285714","0"
"county_stats","Effingham","2020-03-20","0","0","1","0","0.14285714285714","0"
"county_stats","Effingham","2020-03-21","1","0","2","0","0.28571428571428","0"
"county_stats","Effingham","2020-03-22","0","0","2","0","0.28571428571428","0"
"county_stats","Effingham","2020-03-23","0","0","2","0","0.28571428571428","0"
"county_stats","Effingham","2020-03-24","1","0","3","0","0.42857142857142","0"
"county_stats","Effingham","2020-03-25","0","0","3","0","0.42857142857142","0"
"county_stats","Effingham","2020-03-26","0","0","3","0","0.28571428571428","0"
"county_stats","Effingham","2020-03-27","1","0","4","0","0.42857142857142","0"
"county_stats","Effingham","2020-03-28","0","0","4","0","0.28571428571428","0"
"county_stats","Effingham","2020-03-29","0","0","4","0","0.28571428571428","0"
"county_stats","Effingham","2020-03-30","0","0","4","0","0.28571428571428","0"
"county_stats","Effingham","2020-03-31","2","0","6","0","0.42857142857142","0"
"county_stats","Effingham","2020-04-01","1","0","7","0","0.57142857142857","0"
"county_stats","Effingham","2020-04-02","1","0","8","0","0.71428571428571","0"
"county_stats","Effingham","2020-04-03","0","0","8","0","0.57142857142857","0"
"county_stats","Effingham","2020-04-04","2","0","10","0","0.85714285714285","0"
"county_stats","Effingham","2020-04-05","3","1","13","1","1.28571428571428","0.14285714285714"
"county_stats","Effingham","2020-04-06","4","0","17","1","1.85714285714285","0.14285714285714"
"county_stats","Effingham","2020-04-07","1","0","18","1","1.71428571428571","0.14285714285714"
"county_stats","Effingham","2020-04-08","3","0","21","1","2","0.14285714285714"
"county_stats","Effingham","2020-04-09","0","0","21","1","1.85714285714285","0.14285714285714"
"county_stats","Effingham","2020-04-10","0","0","21","1","1.85714285714285","0.14285714285714"
"county_stats","Effingham","2020-04-11","0","0","21","1","1.57142857142857","0.14285714285714"
"county_stats","Effingham","2020-04-12","2","0","23","1","1.42857142857142","0"
"county_stats","Effingham","2020-04-13","2","0","25","1","1.14285714285714","0"
"county_stats","Effingham","2020-04-14","0","0","25","1","1","0"
"county_stats","Effingham","2020-04-15","0","0","25","1","0.57142857142857","0"
"county_stats","Effingham","2020-04-16","0","0","25","1","0.57142857142857","0"
"county_stats","Effingham","2020-04-17","0","0","25","1","0.57142857142857","0"
"county_stats","Effingham","2020-04-18","0","0","25","1","0.57142857142857","0"
"county_stats","Effingham","2020-04-19","0","0","25","1","0.28571428571428","0"
"county_stats","Effingham","2020-04-20","2","0","27","1","0.28571428571428","0"
"county_stats","Effingham","2020-04-21","1","0","28","1","0.42857142857142","0"
"county_stats","Effingham","2020-04-22","2","0","30","1","0.71428571428571","0"
"county_stats","Effingham","2020-04-23","2","0","32","1","1","0"
"county_stats","Effingham","2020-04-24","2","0","34","1","1.28571428571428","0"
"county_stats","Effingham","2020-04-25","1","0","35","1","1.42857142857142","0"
"county_stats","Effingham","2020-04-26","0","0","35","1","1.42857142857142","0"
"county_stats","Effingham","2020-04-27","0","0","35","1","1.14285714285714","0"
"county_stats","Effingham","2020-04-28","0","0","35","1","1","0"
"county_stats","Effingham","2020-04-29","0","0","35","1","0.71428571428571","0"
"county_stats","Effingham","2020-04-30","0","0","35","1","0.42857142857142","0"
"county_stats","Effingham","2020-05-01","1","0","36","1","0.28571428571428","0"
"county_stats","Effingham","2020-05-02","0","0","36","1","0.14285714285714","0"
"county_stats","Effingham","2020-05-03","0","0","36","1","0.14285714285714","0"
"county_stats","Effingham","2020-05-04","0","0","36","1","0.14285714285714","0"
"county_stats","Effingham","2020-05-05","1","0","37","1","0.28571428571428","0"
"county_stats","Effingham","2020-05-06","0","0","37","1","0.28571428571428","0"
"county_stats","Effingham","2020-05-07","0","0","37","1","0.28571428571428","0"
"county_stats","Effingham","2020-05-08","0","0","37","1","0.14285714285714","0"
"county_stats","Effingham","2020-05-09","0","0","37","1","0.14285714285714","0"
"county_stats","Effingham","2020-05-10","1","0","38","1","0.28571428571428","0"
"county_stats","Effingham","2020-05-11","0","0","38","1","0.28571428571428","0"
"county_stats","Effingham","2020-05-12","0","0","38","1","0.14285714285714","0"
"county_stats","Effingham","2020-05-13","0","0","38","1","0.14285714285714","0"
"county_stats","Effingham","2020-05-14","0","0","38","1","0.14285714285714","0"
"county_stats","Effingham","2020-05-15","0","0","38","1","0.14285714285714","0"
"county_stats","Effingham","2020-05-16","0","0","38","1","0.14285714285714","0"
"county_stats","Effingham","2020-05-17","3","0","41","1","0.42857142857142","0"
"county_stats","Effingham","2020-05-18","0","0","41","1","0.42857142857142","0"
"county_stats","Effingham","2020-05-19","5","0","46","1","1.14285714285714","0"
"county_stats","Effingham","2020-05-20","0","0","46","1","1.14285714285714","0"
"county_stats","Effingham","2020-05-21","1","0","47","1","1.28571428571428","0"
"county_stats","Effingham","2020-05-22","2","0","49","1","1.57142857142857","0"
"county_stats","Effingham","2020-05-23","12","0","61","1","3.28571428571428","0"
"county_stats","Effingham","2020-05-24","0","0","61","1","2.85714285714285","0"
"county_stats","Effingham","2020-05-25","0","0","61","1","2.85714285714285","0"
"county_stats","Effingham","2020-05-26","0","0","61","1","2.14285714285714","0"
