"age_group","symptom date","cases","deaths","confirmed_case_hospitalization","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-05-01","8","0","0","118","0","4.71428571428571","0"
"01-04 years","2020-05-02","1","0","0","119","0","4.14285714285714","0"
"01-04 years","2020-05-03","1","0","1","120","0","3.85714285714285","0"
"01-04 years","2020-05-04","4","0","0","124","0","3.42857142857142","0"
"01-04 years","2020-05-05","2","0","0","126","0","3.57142857142857","0"
"01-04 years","2020-05-06","3","0","1","129","0","3.57142857142857","0"
"01-04 years","2020-05-07","1","0","0","130","0","2.85714285714285","0"
"01-04 years","2020-05-08","5","0","0","135","0","2.42857142857142","0"
"01-04 years","2020-05-09","3","0","0","138","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","0","142","0","3.14285714285714","0"
"01-04 years","2020-05-11","6","0","0","148","0","3.42857142857142","0"
"01-04 years","2020-05-12","4","0","0","152","0","3.71428571428571","0"
"01-04 years","2020-05-13","4","0","0","156","0","3.85714285714285","0"
"01-04 years","2020-05-14","8","0","0","164","0","4.85714285714285","0"
"01-04 years","2020-05-15","9","0","0","173","0","5.42857142857142","0"
"01-04 years","2020-05-16","1","0","0","174","0","5.14285714285714","0"
"01-04 years","2020-05-17","3","0","0","177","0","5","0"
"01-04 years","2020-05-18","10","0","0","187","0","5.57142857142857","0"
"01-04 years","2020-05-19","10","0","2","197","0","6.42857142857143","0"
"01-04 years","2020-05-20","9","0","0","206","0","7.14285714285714","0"
"01-04 years","2020-05-21","11","0","0","217","0","7.57142857142857","0"
"01-04 years","2020-05-22","6","0","0","223","0","7.14285714285714","0"
"01-04 years","2020-05-23","7","0","0","230","0","8","0"
"01-04 years","2020-05-24","2","0","0","232","0","7.85714285714285","0"
"01-04 years","2020-05-25","4","0","0","236","0","7","0"
"01-04 years","2020-05-26","8","0","0","244","0","6.71428571428571","0"
"01-04 years","2020-05-27","9","0","0","253","0","6.71428571428571","0"
"01-04 years","2020-05-28","8","0","0","261","0","6.28571428571428","0"
"01-04 years","2020-05-29","6","0","0","267","0","6.28571428571428","0"
"01-04 years","2020-05-30","10","0","0","277","0","6.71428571428571","0"
"01-04 years","2020-05-31","3","0","0","280","0","6.85714285714285","0"
"01-04 years","2020-06-01","10","0","0","290","0","7.71428571428571","0"
"01-04 years","2020-06-02","20","0","0","310","0","9.42857142857143","0"
"01-04 years","2020-06-03","10","0","0","320","0","9.57142857142857","0"
"01-04 years","2020-06-04","13","0","1","333","0","10.2857142857142","0"
"01-04 years","2020-06-05","16","0","1","349","0","11.7142857142857","0"
"01-04 years","2020-06-06","4","0","0","353","0","10.8571428571428","0"
"01-04 years","2020-06-07","4","0","0","357","0","11","0"
"01-04 years","2020-06-08","13","0","0","370","0","11.4285714285714","0"
"01-04 years","2020-06-09","12","0","0","382","0","10.2857142857142","0"
"01-04 years","2020-06-10","11","0","0","393","0","10.4285714285714","0"
"01-04 years","2020-06-11","19","0","0","412","0","11.2857142857142","0"
"01-04 years","2020-06-12","15","0","0","427","0","11.1428571428571","0"
"01-04 years","2020-06-13","11","0","0","438","0","12.1428571428571","0"
"01-04 years","2020-06-14","9","0","0","447","0","12.8571428571428","0"
"01-04 years","2020-06-15","22","0","0","469","0","14.1428571428571","0"
"01-04 years","2020-06-16","23","0","0","492","0","15.7142857142857","0"
"01-04 years","2020-06-17","29","0","0","521","0","18.2857142857142","0"
"01-04 years","2020-06-18","23","0","0","544","0","18.8571428571428","0"
"01-04 years","2020-06-19","33","0","0","577","0","21.4285714285714","0"
"01-04 years","2020-06-20","24","0","1","601","0","23.2857142857142","0"
"01-04 years","2020-06-21","9","0","0","610","0","23.2857142857142","0"
"01-04 years","2020-06-22","33","0","0","643","0","24.8571428571428","0"
"01-04 years","2020-06-23","38","0","2","681","0","27","0"
"01-04 years","2020-06-24","35","0","1","716","0","27.8571428571428","0"
"01-04 years","2020-06-25","50","0","0","766","0","31.7142857142857","0"
"01-04 years","2020-06-26","45","0","0","811","0","33.4285714285714","0"
"01-04 years","2020-06-27","31","0","0","842","0","34.4285714285714","0"
"01-04 years","2020-06-28","27","0","2","869","0","37","0"
"01-04 years","2020-06-29","45","0","0","914","0","38.7142857142857","0"
"01-04 years","2020-06-30","57","0","1","971","0","41.4285714285714","0"
"01-04 years","2020-07-01","67","0","1","1038","0","46","0"
"01-04 years","2020-07-02","43","0","0","1081","0","45","0"
"01-04 years","2020-07-03","19","0","1","1100","0","41.2857142857142","0"
"01-04 years","2020-07-04","12","0","3","1112","0","38.5714285714285","0"
"01-04 years","2020-07-05","19","0","0","1131","0","37.4285714285714","0"
"01-04 years","2020-07-06","70","0","0","1201","0","41","0"
"01-04 years","2020-07-07","66","0","2","1267","0","42.2857142857142","0"
"01-04 years","2020-07-08","51","0","0","1318","0","40","0"
"01-04 years","2020-07-09","58","0","1","1376","0","42.1428571428571","0"
"01-04 years","2020-07-10","57","0","1","1433","0","47.5714285714285","0"
"01-04 years","2020-07-11","37","0","1","1470","0","51.1428571428571","0"
"01-04 years","2020-07-12","18","0","0","1488","0","51","0"
"01-04 years","2020-07-13","72","0","0","1560","0","51.2857142857142","0"
"01-04 years","2020-07-14","60","0","0","1620","0","50.4285714285714","0"
"01-04 years","2020-07-15","69","0","0","1689","0","53","0"
"01-04 years","2020-07-16","33","0","1","1722","0","49.4285714285714","0"
"01-04 years","2020-07-17","56","0","0","1778","0","49.2857142857142","0"
"01-04 years","2020-07-18","31","0","0","1809","0","48.4285714285714","0"
"01-04 years","2020-07-19","13","0","2","1822","0","47.7142857142857","0"
"01-04 years","2020-07-20","57","0","1","1879","0","45.5714285714285","0"
"01-04 years","2020-07-21","53","0","0","1932","0","44.5714285714285","0"
"01-04 years","2020-07-22","47","0","0","1979","0","41.4285714285714","0"
"01-04 years","2020-07-23","61","0","1","2040","0","45.4285714285714","0"
"01-04 years","2020-07-24","64","0","0","2104","0","46.5714285714285","0"
"01-04 years","2020-07-25","30","0","0","2134","0","46.4285714285714","0"
"01-04 years","2020-07-26","15","0","1","2149","0","46.7142857142857","0"
"01-04 years","2020-07-27","51","0","1","2200","0","45.8571428571428","0"
"01-04 years","2020-07-28","43","0","2","2243","0","44.4285714285714","0"
"01-04 years","2020-07-29","40","0","0","2283","0","43.4285714285714","0"
"01-04 years","2020-07-30","43","0","1","2326","0","40.8571428571428","0"
"01-04 years","2020-07-31","38","0","0","2364","0","37.1428571428571","0"
"01-04 years","2020-08-01","26","0","0","2390","0","36.5714285714285","0"
"01-04 years","2020-08-02","20","0","0","2410","0","37.2857142857142","0"
"01-04 years","2020-08-03","42","0","0","2452","0","36","0"
"01-04 years","2020-08-04","51","0","1","2503","0","37.1428571428571","0"
"01-04 years","2020-08-05","46","0","0","2549","0","38","0"
"01-04 years","2020-08-06","42","0","0","2591","0","37.8571428571428","0"
"01-04 years","2020-08-07","36","0","2","2627","0","37.5714285714285","0"
"01-04 years","2020-08-08","23","0","2","2650","0","37.1428571428571","0"
"01-04 years","2020-08-09","20","0","2","2670","0","37.1428571428571","0"
"01-04 years","2020-08-10","50","0","1","2720","0","38.2857142857142","0"
"01-04 years","2020-08-11","36","0","0","2756","0","36.1428571428571","0"
"01-04 years","2020-08-12","33","0","0","2789","0","34.2857142857142","0"
"01-04 years","2020-08-13","42","0","1","2831","0","34.2857142857142","0"
"01-04 years","2020-08-14","41","0","1","2872","0","35","0"
"01-04 years","2020-08-15","30","0","0","2902","0","36","0"
"01-04 years","2020-08-16","14","0","0","2916","0","35.1428571428571","0"
"01-04 years","2020-08-17","46","0","0","2962","0","34.5714285714285","0"
"01-04 years","2020-08-18","43","0","0","3005","0","35.5714285714285","0"
"01-04 years","2020-08-19","23","0","0","3028","0","34.1428571428571","0"
"01-04 years","2020-08-20","30","0","1","3058","0","32.4285714285714","0"
"01-04 years","2020-08-21","34","1","0","3092","1","31.4285714285714","0.14285714285714"
"01-04 years","2020-08-22","15","0","1","3107","1","29.2857142857142","0.14285714285714"
"01-04 years","2020-08-23","16","0","0","3123","1","29.5714285714285","0.14285714285714"
"01-04 years","2020-08-24","37","0","0","3160","1","28.2857142857142","0.14285714285714"
"01-04 years","2020-08-25","22","0","1","3182","1","25.2857142857142","0.14285714285714"
"01-04 years","2020-08-26","31","0","0","3213","1","26.4285714285714","0.14285714285714"
"01-04 years","2020-08-27","21","0","1","3234","1","25.1428571428571","0.14285714285714"
"01-04 years","2020-08-28","18","0","1","3252","1","22.8571428571428","0"
"01-04 years","2020-08-29","12","0","0","3264","1","22.4285714285714","0"
"01-04 years","2020-08-30","8","0","1","3272","1","21.2857142857142","0"
"01-04 years","2020-08-31","24","0","1","3296","1","19.4285714285714","0"
"01-04 years","2020-09-01","27","0","1","3323","1","20.1428571428571","0"
"01-04 years","2020-09-02","15","0","1","3338","1","17.8571428571428","0"
"01-04 years","2020-09-03","12","0","0","3350","1","16.5714285714285","0"
"01-04 years","2020-09-04","21","0","1","3371","1","17","0"
"01-04 years","2020-09-05","13","0","0","3384","1","17.1428571428571","0"
"01-04 years","2020-09-06","6","0","1","3390","1","16.8571428571428","0"
"01-04 years","2020-09-07","7","0","0","3397","1","14.4285714285714","0"
"01-04 years","2020-09-08","15","0","0","3412","1","12.7142857142857","0"
"01-04 years","2020-09-09","20","0","0","3432","1","13.4285714285714","0"
"01-04 years","2020-09-10","27","0","1","3459","1","15.5714285714285","0"
"01-04 years","2020-09-11","17","0","0","3476","1","15","0"
"01-04 years","2020-09-12","8","0","0","3484","1","14.2857142857142","0"
"01-04 years","2020-09-13","7","0","1","3491","1","14.4285714285714","0"
"01-04 years","2020-09-14","21","0","0","3512","1","16.4285714285714","0"
"01-04 years","2020-09-15","23","0","0","3535","1","17.5714285714285","0"
"01-04 years","2020-09-16","9","0","1","3544","1","16","0"
"01-04 years","2020-09-17","13","0","1","3557","1","14","0"
"01-04 years","2020-09-18","16","0","0","3573","1","13.8571428571428","0"
"01-04 years","2020-09-19","9","0","0","3582","1","14","0"
"01-04 years","2020-09-20","9","0","0","3591","1","14.2857142857142","0"
"01-04 years","2020-09-21","22","0","2","3613","1","14.4285714285714","0"
"01-04 years","2020-09-22","15","0","0","3628","1","13.2857142857142","0"
"01-04 years","2020-09-23","13","0","0","3641","1","13.8571428571428","0"
"01-04 years","2020-09-24","10","0","2","3651","1","13.4285714285714","0"
"01-04 years","2020-09-25","16","0","1","3667","1","13.4285714285714","0"
"01-04 years","2020-09-26","11","0","2","3678","1","13.7142857142857","0"
"01-04 years","2020-09-27","5","0","0","3683","1","13.1428571428571","0"
"01-04 years","2020-09-28","10","0","0","3693","1","11.4285714285714","0"
"01-04 years","2020-09-29","22","0","0","3715","1","12.4285714285714","0"
"01-04 years","2020-09-30","15","0","0","3730","1","12.7142857142857","0"
"01-04 years","2020-10-01","13","0","0","3743","1","13.1428571428571","0"
"01-04 years","2020-10-02","18","0","0","3761","1","13.4285714285714","0"
"01-04 years","2020-10-03","12","0","0","3773","1","13.5714285714285","0"
"01-04 years","2020-10-04","5","0","0","3778","1","13.5714285714285","0"
"01-04 years","2020-10-05","19","0","0","3797","1","14.8571428571428","0"
"01-04 years","2020-10-06","18","0","0","3815","1","14.2857142857142","0"
"01-04 years","2020-10-07","21","0","0","3836","1","15.1428571428571","0"
"01-04 years","2020-10-08","20","0","0","3856","1","16.1428571428571","0"
"01-04 years","2020-10-09","13","0","0","3869","1","15.4285714285714","0"
"01-04 years","2020-10-10","18","0","0","3887","1","16.2857142857142","0"
"01-04 years","2020-10-11","11","0","0","3898","1","17.1428571428571","0"
"01-04 years","2020-10-12","14","0","0","3912","1","16.4285714285714","0"
"01-04 years","2020-10-13","36","0","0","3948","1","19","0"
"01-04 years","2020-10-14","25","0","1","3973","1","19.5714285714285","0"
"01-04 years","2020-10-15","19","0","0","3992","1","19.4285714285714","0"
"01-04 years","2020-10-16","21","0","0","4013","1","20.5714285714285","0"
"01-04 years","2020-10-17","13","0","1","4026","1","19.8571428571428","0"
"01-04 years","2020-10-18","8","0","0","4034","1","19.4285714285714","0"
"01-04 years","2020-10-19","22","0","0","4056","1","20.5714285714285","0"
"01-04 years","2020-10-20","16","0","0","4072","1","17.7142857142857","0"
"01-04 years","2020-10-21","15","0","1","4087","1","16.2857142857142","0"
"01-04 years","2020-10-22","15","0","1","4102","1","15.7142857142857","0"
"01-04 years","2020-10-23","15","0","0","4117","1","14.8571428571428","0"
"01-04 years","2020-10-24","11","0","0","4128","1","14.5714285714285","0"
"01-04 years","2020-10-25","9","0","1","4137","1","14.7142857142857","0"
"01-04 years","2020-10-26","26","0","0","4163","1","15.2857142857142","0"
"01-04 years","2020-10-27","25","0","0","4188","1","16.5714285714285","0"
"01-04 years","2020-10-28","15","0","1","4203","1","16.5714285714285","0"
"01-04 years","2020-10-29","19","0","1","4222","1","17.1428571428571","0"
"01-04 years","2020-10-30","26","0","0","4248","1","18.7142857142857","0"
"01-04 years","2020-10-31","14","0","1","4262","1","19.1428571428571","0"
"01-04 years","2020-11-01","17","0","0","4279","1","20.2857142857142","0"
"01-04 years","2020-11-02","25","0","0","4304","1","20.1428571428571","0"
"01-04 years","2020-11-03","25","0","0","4329","1","20.1428571428571","0"
"01-04 years","2020-11-04","24","0","0","4353","1","21.4285714285714","0"
"01-04 years","2020-11-05","28","0","0","4381","1","22.7142857142857","0"
"01-04 years","2020-11-06","20","0","0","4401","1","21.8571428571428","0"
"01-04 years","2020-11-07","19","0","1","4420","1","22.5714285714285","0"
"01-04 years","2020-11-08","10","0","0","4430","1","21.5714285714285","0"
"01-04 years","2020-11-09","23","0","1","4453","1","21.2857142857142","0"
"01-04 years","2020-11-10","38","0","0","4491","1","23.1428571428571","0"
"01-04 years","2020-11-11","29","0","0","4520","1","23.8571428571428","0"
"01-04 years","2020-11-12","39","0","1","4559","1","25.4285714285714","0"
"01-04 years","2020-11-13","32","0","0","4591","1","27.1428571428571","0"
"01-04 years","2020-11-14","30","0","1","4621","1","28.7142857142857","0"
"01-04 years","2020-11-15","13","0","1","4634","1","29.1428571428571","0"
"01-04 years","2020-11-16","39","0","0","4673","1","31.4285714285714","0"
"01-04 years","2020-11-17","27","0","0","4700","1","29.8571428571428","0"
"01-04 years","2020-11-18","39","0","0","4739","1","31.2857142857142","0"
"01-04 years","2020-11-19","37","0","0","4776","1","31","0"
"01-04 years","2020-11-20","44","0","0","4820","1","32.7142857142857","0"
"01-04 years","2020-11-21","19","0","0","4839","1","31.1428571428571","0"
"01-04 years","2020-11-22","17","0","1","4856","1","31.7142857142857","0"
"01-04 years","2020-11-23","38","0","0","4894","1","31.5714285714285","0"
"01-04 years","2020-11-24","40","0","0","4934","1","33.4285714285714","0"
"01-04 years","2020-11-25","35","0","0","4969","1","32.8571428571428","0"
"01-04 years","2020-11-26","23","0","0","4992","1","30.8571428571428","0"
"01-04 years","2020-11-27","20","0","0","5012","1","27.4285714285714","0"
"01-04 years","2020-11-28","24","0","1","5036","1","28.1428571428571","0"
"01-04 years","2020-11-29","18","0","1","5054","1","28.2857142857142","0"
"01-04 years","2020-11-30","53","0","0","5107","1","30.4285714285714","0"
"01-04 years","2020-12-01","75","0","0","5182","1","35.4285714285714","0"
"01-04 years","2020-12-02","61","0","0","5243","1","39.1428571428571","0"
"01-04 years","2020-12-03","63","0","1","5306","1","44.8571428571428","0"
"01-04 years","2020-12-04","55","0","0","5361","1","49.8571428571428","0"
"01-04 years","2020-12-05","46","0","0","5407","1","53","0"
"01-04 years","2020-12-06","31","0","2","5438","1","54.8571428571428","0"
"01-04 years","2020-12-07","74","0","0","5512","1","57.8571428571428","0"
"01-04 years","2020-12-08","71","0","1","5583","1","57.2857142857142","0"
"01-04 years","2020-12-09","88","0","1","5671","1","61.1428571428571","0"
"01-04 years","2020-12-10","67","0","2","5738","1","61.7142857142857","0"
"01-04 years","2020-12-11","83","0","2","5821","1","65.7142857142857","0"
"01-04 years","2020-12-12","55","0","0","5876","1","67","0"
"01-04 years","2020-12-13","47","0","1","5923","1","69.2857142857143","0"
"01-04 years","2020-12-14","76","0","2","5999","1","69.5714285714285","0"
"01-04 years","2020-12-15","83","0","1","6082","1","71.2857142857143","0"
"01-04 years","2020-12-16","78","0","1","6160","1","69.8571428571428","0"
"01-04 years","2020-12-17","75","0","2","6235","1","71","0"
"01-04 years","2020-12-18","72","0","0","6307","1","69.4285714285714","0"
"01-04 years","2020-12-19","52","0","1","6359","1","69","0"
"01-04 years","2020-12-20","33","0","1","6392","1","67","0"
"01-04 years","2020-12-21","93","0","2","6485","1","69.4285714285714","0"
"01-04 years","2020-12-22","90","0","0","6575","1","70.4285714285714","0"
"01-04 years","2020-12-23","87","0","2","6662","1","71.7142857142857","0"
"01-04 years","2020-12-24","39","0","0","6701","1","66.5714285714285","0"
"01-04 years","2020-12-25","19","0","1","6720","1","59","0"
"01-04 years","2020-12-26","57","0","1","6777","1","59.7142857142857","0"
"01-04 years","2020-12-27","51","0","0","6828","1","62.2857142857142","0"
"01-04 years","2020-12-28","113","0","0","6941","1","65.1428571428571","0"
"01-04 years","2020-12-29","120","0","0","7061","1","69.4285714285714","0"
"01-04 years","2020-12-30","112","0","1","7173","1","73","0"
"01-04 years","2020-12-31","84","0","0","7257","1","79.4285714285714","0"
"01-04 years","2021-01-01","48","0","3","7305","1","83.5714285714285","0"
"01-04 years","2021-01-02","83","0","0","7388","1","87.2857142857143","0"
"01-04 years","2021-01-03","72","0","0","7460","1","90.2857142857143","0"
"01-04 years","2021-01-04","156","0","3","7616","1","96.4285714285714","0"
"01-04 years","2021-01-05","124","0","0","7740","1","97","0"
"01-04 years","2021-01-06","111","0","3","7851","1","96.8571428571428","0"
"01-04 years","2021-01-07","130","0","1","7981","1","103.428571428571","0"
"01-04 years","2021-01-08","120","0","1","8101","1","113.714285714285","0"
"01-04 years","2021-01-09","83","0","0","8184","1","113.714285714285","0"
"01-04 years","2021-01-10","58","0","0","8242","1","111.714285714285","0"
"01-04 years","2021-01-11","103","0","2","8345","1","104.142857142857","0"
"01-04 years","2021-01-12","114","0","1","8459","1","102.714285714285","0"
"01-04 years","2021-01-13","95","0","2","8554","1","100.428571428571","0"
"01-04 years","2021-01-14","80","0","0","8634","1","93.2857142857143","0"
"01-04 years","2021-01-15","98","0","1","8732","1","90.1428571428571","0"
"01-04 years","2021-01-16","65","0","1","8797","1","87.5714285714285","0"
"01-04 years","2021-01-17","38","0","0","8835","1","84.7142857142857","0"
"01-04 years","2021-01-18","62","0","0","8897","1","78.8571428571428","0"
"01-04 years","2021-01-19","108","0","1","9005","1","78","0"
"01-04 years","2021-01-20","83","0","2","9088","1","76.2857142857143","0"
"01-04 years","2021-01-21","95","0","1","9183","1","78.4285714285714","0"
"01-04 years","2021-01-22","84","0","0","9267","1","76.4285714285714","0"
"01-04 years","2021-01-23","46","0","1","9313","1","73.7142857142857","0"
"01-04 years","2021-01-24","45","0","0","9358","1","74.7142857142857","0"
"01-04 years","2021-01-25","90","0","1","9448","1","78.7142857142857","0"
"01-04 years","2021-01-26","86","0","2","9534","1","75.5714285714285","0"
"01-04 years","2021-01-27","70","0","0","9604","1","73.7142857142857","0"
"01-04 years","2021-01-28","64","0","0","9668","1","69.2857142857143","0"
"01-04 years","2021-01-29","60","0","2","9728","1","65.8571428571428","0"
"01-04 years","2021-01-30","38","0","0","9766","1","64.7142857142857","0"
"01-04 years","2021-01-31","39","0","2","9805","1","63.8571428571428","0"
"01-04 years","2021-02-01","71","0","0","9876","1","61.1428571428571","0"
"01-04 years","2021-02-02","74","0","1","9950","1","59.4285714285714","0"
"01-04 years","2021-02-03","61","0","1","10011","1","58.1428571428571","0"
"01-04 years","2021-02-04","58","0","0","10069","1","57.2857142857142","0"
"01-04 years","2021-02-05","43","0","1","10112","1","54.8571428571428","0"
"01-04 years","2021-02-06","36","0","1","10148","1","54.5714285714285","0"
"01-04 years","2021-02-07","22","0","1","10170","1","52.1428571428571","0"
"01-04 years","2021-02-08","49","0","0","10219","1","49","0"
"01-04 years","2021-02-09","39","0","0","10258","1","44","0"
"01-04 years","2021-02-10","41","0","1","10299","1","41.1428571428571","0"
"01-04 years","2021-02-11","45","0","0","10344","1","39.2857142857142","0"
"01-04 years","2021-02-12","31","0","2","10375","1","37.5714285714285","0"
"01-04 years","2021-02-13","17","0","3","10392","1","34.8571428571428","0"
"01-04 years","2021-02-14","26","0","1","10418","1","35.4285714285714","0"
"01-04 years","2021-02-15","36","0","1","10454","1","33.5714285714285","0"
"01-04 years","2021-02-16","36","0","1","10490","1","33.1428571428571","0"
"01-04 years","2021-02-17","32","0","1","10522","1","31.8571428571428","0"
"01-04 years","2021-02-18","31","0","2","10553","1","29.8571428571428","0"
"01-04 years","2021-02-19","31","0","0","10584","1","29.8571428571428","0"
"01-04 years","2021-02-20","29","0","1","10613","1","31.5714285714285","0"
"01-04 years","2021-02-21","18","0","0","10631","1","30.4285714285714","0"
"01-04 years","2021-02-22","35","0","3","10666","1","30.2857142857142","0"
"01-04 years","2021-02-23","29","0","1","10695","1","29.2857142857142","0"
"01-04 years","2021-02-24","39","0","2","10734","1","30.2857142857142","0"
"01-04 years","2021-02-25","20","0","0","10754","1","28.7142857142857","0"
"01-04 years","2021-02-26","21","0","1","10775","1","27.2857142857142","0"
"01-04 years","2021-02-27","9","0","0","10784","1","24.4285714285714","0"
"01-04 years","2021-02-28","22","0","0","10806","1","25","0"
"01-04 years","2021-03-01","27","0","1","10833","1","23.8571428571428","0"
"01-04 years","2021-03-02","28","0","0","10861","1","23.7142857142857","0"
"01-04 years","2021-03-03","21","0","0","10882","1","21.1428571428571","0"
"01-04 years","2021-03-04","23","0","1","10905","1","21.5714285714285","0"
"01-04 years","2021-03-05","13","0","1","10918","1","20.4285714285714","0"
