"age_group","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-03-11","1","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-12","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-13","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-14","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-15","1","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-16","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-17","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-18","1","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-19","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-20","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-21","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-22","0","0","5","0","0.14285714285714","0"
"01-04 years","2020-03-23","1","0","6","0","0.28571428571428","0"
"01-04 years","2020-03-24","1","0","7","0","0.42857142857142","0"
"01-04 years","2020-03-25","0","0","7","0","0.28571428571428","0"
"01-04 years","2020-03-26","2","0","9","0","0.57142857142857","0"
"01-04 years","2020-03-27","1","0","10","0","0.71428571428571","0"
"01-04 years","2020-03-28","0","0","10","0","0.71428571428571","0"
"01-04 years","2020-03-29","0","0","10","0","0.71428571428571","0"
"01-04 years","2020-03-30","1","0","11","0","0.71428571428571","0"
"01-04 years","2020-03-31","4","0","15","0","1.14285714285714","0"
"01-04 years","2020-04-01","3","0","18","0","1.57142857142857","0"
"01-04 years","2020-04-02","1","0","19","0","1.42857142857142","0"
"01-04 years","2020-04-03","4","0","23","0","1.85714285714285","0"
"01-04 years","2020-04-04","0","0","23","0","1.85714285714285","0"
"01-04 years","2020-04-05","0","0","23","0","1.85714285714285","0"
"01-04 years","2020-04-06","1","0","24","0","1.85714285714285","0"
"01-04 years","2020-04-07","3","0","27","0","1.71428571428571","0"
"01-04 years","2020-04-08","2","0","29","0","1.57142857142857","0"
"01-04 years","2020-04-09","3","0","32","0","1.85714285714285","0"
"01-04 years","2020-04-10","4","0","36","0","1.85714285714285","0"
"01-04 years","2020-04-11","1","0","37","0","2","0"
"01-04 years","2020-04-12","0","0","37","0","2","0"
"01-04 years","2020-04-13","6","0","43","0","2.71428571428571","0"
"01-04 years","2020-04-14","3","0","46","0","2.71428571428571","0"
"01-04 years","2020-04-15","1","0","47","0","2.57142857142857","0"
"01-04 years","2020-04-16","3","0","50","0","2.57142857142857","0"
"01-04 years","2020-04-17","1","0","51","0","2.14285714285714","0"
"01-04 years","2020-04-18","3","0","54","0","2.42857142857142","0"
"01-04 years","2020-04-19","1","0","55","0","2.57142857142857","0"
"01-04 years","2020-04-20","5","0","60","0","2.42857142857142","0"
"01-04 years","2020-04-21","3","0","63","0","2.42857142857142","0"
"01-04 years","2020-04-22","2","0","65","0","2.57142857142857","0"
"01-04 years","2020-04-23","6","0","71","0","3","0"
"01-04 years","2020-04-24","5","0","76","0","3.57142857142857","0"
"01-04 years","2020-04-25","4","0","80","0","3.71428571428571","0"
"01-04 years","2020-04-26","3","0","83","0","4","0"
"01-04 years","2020-04-27","6","0","89","0","4.14285714285714","0"
"01-04 years","2020-04-28","1","0","90","0","3.85714285714285","0"
"01-04 years","2020-04-29","3","0","93","0","4","0"
"01-04 years","2020-04-30","4","0","97","0","3.71428571428571","0"
"01-04 years","2020-05-01","8","0","105","0","4.14285714285714","0"
"01-04 years","2020-05-02","2","0","107","0","3.85714285714285","0"
"01-04 years","2020-05-03","1","0","108","0","3.57142857142857","0"
"01-04 years","2020-05-04","4","0","112","0","3.28571428571428","0"
"01-04 years","2020-05-05","2","0","114","0","3.42857142857142","0"
"01-04 years","2020-05-06","3","0","117","0","3.42857142857142","0"
"01-04 years","2020-05-07","1","0","118","0","3","0"
"01-04 years","2020-05-08","5","0","123","0","2.57142857142857","0"
"01-04 years","2020-05-09","3","0","126","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","130","0","3.14285714285714","0"
"01-04 years","2020-05-11","6","0","136","0","3.42857142857142","0"
"01-04 years","2020-05-12","4","0","140","0","3.71428571428571","0"
"01-04 years","2020-05-13","4","0","144","0","3.85714285714285","0"
"01-04 years","2020-05-14","8","0","152","0","4.85714285714285","0"
"01-04 years","2020-05-15","9","0","161","0","5.42857142857142","0"
"01-04 years","2020-05-16","1","0","162","0","5.14285714285714","0"
"01-04 years","2020-05-17","3","0","165","0","5","0"
"01-04 years","2020-05-18","10","0","175","0","5.57142857142857","0"
"01-04 years","2020-05-19","8","0","183","0","6.14285714285714","0"
"01-04 years","2020-05-20","9","0","192","0","6.85714285714285","0"
"01-04 years","2020-05-21","11","0","203","0","7.28571428571428","0"
"01-04 years","2020-05-22","6","0","209","0","6.85714285714285","0"
"01-04 years","2020-05-23","7","0","216","0","7.71428571428571","0"
"01-04 years","2020-05-24","2","0","218","0","7.57142857142857","0"
"01-04 years","2020-05-25","3","0","221","0","6.57142857142857","0"
"01-04 years","2020-05-26","8","0","229","0","6.57142857142857","0"
"01-04 years","2020-05-27","9","0","238","0","6.57142857142857","0"
"01-04 years","2020-05-28","8","0","246","0","6.14285714285714","0"
"01-04 years","2020-05-29","6","0","252","0","6.14285714285714","0"
"01-04 years","2020-05-30","10","0","262","0","6.57142857142857","0"
"01-04 years","2020-05-31","3","0","265","0","6.71428571428571","0"
"01-04 years","2020-06-01","9","0","274","0","7.57142857142857","0"
"01-04 years","2020-06-02","20","0","294","0","9.28571428571428","0"
"01-04 years","2020-06-03","10","0","304","0","9.42857142857143","0"
"01-04 years","2020-06-04","13","0","317","0","10.1428571428571","0"
"01-04 years","2020-06-05","16","0","333","0","11.5714285714285","0"
"01-04 years","2020-06-06","4","0","337","0","10.7142857142857","0"
"01-04 years","2020-06-07","4","0","341","0","10.8571428571428","0"
"01-04 years","2020-06-08","13","0","354","0","11.4285714285714","0"
"01-04 years","2020-06-09","12","0","366","0","10.2857142857142","0"
"01-04 years","2020-06-10","13","0","379","0","10.7142857142857","0"
"01-04 years","2020-06-11","19","0","398","0","11.5714285714285","0"
"01-04 years","2020-06-12","15","0","413","0","11.4285714285714","0"
"01-04 years","2020-06-13","10","0","423","0","12.2857142857142","0"
"01-04 years","2020-06-14","8","0","431","0","12.8571428571428","0"
"01-04 years","2020-06-15","22","0","453","0","14.1428571428571","0"
"01-04 years","2020-06-16","24","0","477","0","15.8571428571428","0"
"01-04 years","2020-06-17","29","0","506","0","18.1428571428571","0"
"01-04 years","2020-06-18","23","0","529","0","18.7142857142857","0"
"01-04 years","2020-06-19","33","0","562","0","21.2857142857142","0"
"01-04 years","2020-06-20","24","0","586","0","23.2857142857142","0"
"01-04 years","2020-06-21","9","0","595","0","23.4285714285714","0"
"01-04 years","2020-06-22","35","0","630","0","25.2857142857142","0"
"01-04 years","2020-06-23","35","0","665","0","26.8571428571428","0"
"01-04 years","2020-06-24","35","0","700","0","27.7142857142857","0"
"01-04 years","2020-06-25","49","0","749","0","31.4285714285714","0"
"01-04 years","2020-06-26","46","0","795","0","33.2857142857142","0"
"01-04 years","2020-06-27","31","0","826","0","34.2857142857142","0"
"01-04 years","2020-06-28","27","0","853","0","36.8571428571428","0"
"01-04 years","2020-06-29","43","0","896","0","38","0"
"01-04 years","2020-06-30","57","0","953","0","41.1428571428571","0"
"01-04 years","2020-07-01","67","0","1020","0","45.7142857142857","0"
"01-04 years","2020-07-02","44","0","1064","0","45","0"
"01-04 years","2020-07-03","20","0","1084","0","41.2857142857142","0"
"01-04 years","2020-07-04","11","0","1095","0","38.4285714285714","0"
"01-04 years","2020-07-05","18","0","1113","0","37.1428571428571","0"
"01-04 years","2020-07-06","70","0","1183","0","41","0"
"01-04 years","2020-07-07","69","0","1252","0","42.7142857142857","0"
"01-04 years","2020-07-08","51","0","1303","0","40.4285714285714","0"
"01-04 years","2020-07-09","58","0","1361","0","42.4285714285714","0"
"01-04 years","2020-07-10","57","0","1418","0","47.7142857142857","0"
"01-04 years","2020-07-11","40","0","1458","0","51.8571428571428","0"
"01-04 years","2020-07-12","19","0","1477","0","52","0"
"01-04 years","2020-07-13","74","0","1551","0","52.5714285714285","0"
"01-04 years","2020-07-14","60","0","1611","0","51.2857142857142","0"
"01-04 years","2020-07-15","69","0","1680","0","53.8571428571428","0"
"01-04 years","2020-07-16","35","0","1715","0","50.5714285714285","0"
"01-04 years","2020-07-17","60","0","1775","0","51","0"
"01-04 years","2020-07-18","32","0","1807","0","49.8571428571428","0"
"01-04 years","2020-07-19","12","0","1819","0","48.8571428571428","0"
"01-04 years","2020-07-20","62","0","1881","0","47.1428571428571","0"
"01-04 years","2020-07-21","52","0","1933","0","46","0"
"01-04 years","2020-07-22","47","0","1980","0","42.8571428571428","0"
"01-04 years","2020-07-23","60","0","2040","0","46.4285714285714","0"
"01-04 years","2020-07-24","63","0","2103","0","46.8571428571428","0"
"01-04 years","2020-07-25","31","0","2134","0","46.7142857142857","0"
"01-04 years","2020-07-26","15","0","2149","0","47.1428571428571","0"
"01-04 years","2020-07-27","52","0","2201","0","45.7142857142857","0"
"01-04 years","2020-07-28","45","0","2246","0","44.7142857142857","0"
"01-04 years","2020-07-29","40","0","2286","0","43.7142857142857","0"
"01-04 years","2020-07-30","40","0","2326","0","40.8571428571428","0"
"01-04 years","2020-07-31","39","0","2365","0","37.4285714285714","0"
"01-04 years","2020-08-01","25","0","2390","0","36.5714285714285","0"
"01-04 years","2020-08-02","21","0","2411","0","37.4285714285714","0"
"01-04 years","2020-08-03","43","0","2454","0","36.1428571428571","0"
"01-04 years","2020-08-04","52","0","2506","0","37.1428571428571","0"
"01-04 years","2020-08-05","45","0","2551","0","37.8571428571428","0"
"01-04 years","2020-08-06","43","0","2594","0","38.2857142857142","0"
"01-04 years","2020-08-07","39","0","2633","0","38.2857142857142","0"
"01-04 years","2020-08-08","22","0","2655","0","37.8571428571428","0"
"01-04 years","2020-08-09","20","0","2675","0","37.7142857142857","0"
"01-04 years","2020-08-10","51","0","2726","0","38.8571428571428","0"
"01-04 years","2020-08-11","35","0","2761","0","36.4285714285714","0"
"01-04 years","2020-08-12","32","0","2793","0","34.5714285714285","0"
"01-04 years","2020-08-13","38","0","2831","0","33.8571428571428","0"
"01-04 years","2020-08-14","39","0","2870","0","33.8571428571428","0"
"01-04 years","2020-08-15","30","0","2900","0","35","0"
"01-04 years","2020-08-16","15","0","2915","0","34.2857142857142","0"
"01-04 years","2020-08-17","45","0","2960","0","33.4285714285714","0"
"01-04 years","2020-08-18","44","0","3004","0","34.7142857142857","0"
"01-04 years","2020-08-19","24","0","3028","0","33.5714285714285","0"
"01-04 years","2020-08-20","30","0","3058","0","32.4285714285714","0"
"01-04 years","2020-08-21","33","0","3091","0","31.5714285714285","0"
"01-04 years","2020-08-22","15","0","3106","0","29.4285714285714","0"
"01-04 years","2020-08-23","16","0","3122","0","29.5714285714285","0"
"01-04 years","2020-08-24","38","0","3160","0","28.5714285714285","0"
"01-04 years","2020-08-25","20","0","3180","0","25.1428571428571","0"
"01-04 years","2020-08-26","29","0","3209","0","25.8571428571428","0"
"01-04 years","2020-08-27","23","0","3232","0","24.8571428571428","0"
"01-04 years","2020-08-28","17","1","3249","1","22.5714285714285","0.14285714285714"
"01-04 years","2020-08-29","12","0","3261","1","22.1428571428571","0.14285714285714"
"01-04 years","2020-08-30","7","0","3268","1","20.8571428571428","0.14285714285714"
"01-04 years","2020-08-31","25","0","3293","1","19","0.14285714285714"
"01-04 years","2020-09-01","28","0","3321","1","20.1428571428571","0.14285714285714"
"01-04 years","2020-09-02","17","0","3338","1","18.4285714285714","0.14285714285714"
"01-04 years","2020-09-03","12","0","3350","1","16.8571428571428","0.14285714285714"
"01-04 years","2020-09-04","21","0","3371","1","17.4285714285714","0"
"01-04 years","2020-09-05","13","0","3384","1","17.5714285714285","0"
"01-04 years","2020-09-06","6","0","3390","1","17.4285714285714","0"
"01-04 years","2020-09-07","7","0","3397","1","14.8571428571428","0"
"01-04 years","2020-09-08","16","0","3413","1","13.1428571428571","0"
"01-04 years","2020-09-09","20","0","3433","1","13.5714285714285","0"
"01-04 years","2020-09-10","30","0","3463","1","16.1428571428571","0"
"01-04 years","2020-09-11","17","0","3480","1","15.5714285714285","0"
"01-04 years","2020-09-12","8","0","3488","1","14.8571428571428","0"
"01-04 years","2020-09-13","7","0","3495","1","15","0"
"01-04 years","2020-09-14","22","0","3517","1","17.1428571428571","0"
"01-04 years","2020-09-15","24","0","3541","1","18.2857142857142","0"
"01-04 years","2020-09-16","8","0","3549","1","16.5714285714285","0"
"01-04 years","2020-09-17","12","0","3561","1","14","0"
"01-04 years","2020-09-18","16","0","3577","1","13.8571428571428","0"
"01-04 years","2020-09-19","8","0","3585","1","13.8571428571428","0"
"01-04 years","2020-09-20","9","0","3594","1","14.1428571428571","0"
"01-04 years","2020-09-21","24","0","3618","1","14.4285714285714","0"
"01-04 years","2020-09-22","14","0","3632","1","13","0"
"01-04 years","2020-09-23","14","0","3646","1","13.8571428571428","0"
"01-04 years","2020-09-24","11","0","3657","1","13.7142857142857","0"
"01-04 years","2020-09-25","16","0","3673","1","13.7142857142857","0"
"01-04 years","2020-09-26","11","0","3684","1","14.1428571428571","0"
"01-04 years","2020-09-27","6","0","3690","1","13.7142857142857","0"
"01-04 years","2020-09-28","10","0","3700","1","11.7142857142857","0"
"01-04 years","2020-09-29","21","0","3721","1","12.7142857142857","0"
"01-04 years","2020-09-30","15","0","3736","1","12.8571428571428","0"
"01-04 years","2020-10-01","13","0","3749","1","13.1428571428571","0"
"01-04 years","2020-10-02","18","0","3767","1","13.4285714285714","0"
"01-04 years","2020-10-03","12","0","3779","1","13.5714285714285","0"
"01-04 years","2020-10-04","8","0","3787","1","13.8571428571428","0"
"01-04 years","2020-10-05","19","0","3806","1","15.1428571428571","0"
"01-04 years","2020-10-06","17","0","3823","1","14.5714285714285","0"
"01-04 years","2020-10-07","19","0","3842","1","15.1428571428571","0"
"01-04 years","2020-10-08","20","0","3862","1","16.1428571428571","0"
"01-04 years","2020-10-09","14","0","3876","1","15.5714285714285","0"
"01-04 years","2020-10-10","17","0","3893","1","16.2857142857142","0"
"01-04 years","2020-10-11","11","0","3904","1","16.7142857142857","0"
"01-04 years","2020-10-12","16","0","3920","1","16.2857142857142","0"
"01-04 years","2020-10-13","36","0","3956","1","19","0"
"01-04 years","2020-10-14","24","0","3980","1","19.7142857142857","0"
"01-04 years","2020-10-15","18","0","3998","1","19.4285714285714","0"
"01-04 years","2020-10-16","20","0","4018","1","20.2857142857142","0"
"01-04 years","2020-10-17","13","0","4031","1","19.7142857142857","0"
"01-04 years","2020-10-18","8","0","4039","1","19.2857142857142","0"
"01-04 years","2020-10-19","22","0","4061","1","20.1428571428571","0"
"01-04 years","2020-10-20","17","0","4078","1","17.4285714285714","0"
"01-04 years","2020-10-21","15","0","4093","1","16.1428571428571","0"
"01-04 years","2020-10-22","13","0","4106","1","15.4285714285714","0"
"01-04 years","2020-10-23","14","0","4120","1","14.5714285714285","0"
"01-04 years","2020-10-24","11","0","4131","1","14.2857142857142","0"
"01-04 years","2020-10-25","11","0","4142","1","14.7142857142857","0"
"01-04 years","2020-10-26","26","0","4168","1","15.2857142857142","0"
"01-04 years","2020-10-27","27","0","4195","1","16.7142857142857","0"
"01-04 years","2020-10-28","17","0","4212","1","17","0"
"01-04 years","2020-10-29","19","0","4231","1","17.8571428571428","0"
"01-04 years","2020-10-30","25","0","4256","1","19.4285714285714","0"
"01-04 years","2020-10-31","13","0","4269","1","19.7142857142857","0"
"01-04 years","2020-11-01","17","0","4286","1","20.5714285714285","0"
"01-04 years","2020-11-02","27","0","4313","1","20.7142857142857","0"
"01-04 years","2020-11-03","25","0","4338","1","20.4285714285714","0"
"01-04 years","2020-11-04","25","0","4363","1","21.5714285714285","0"
"01-04 years","2020-11-05","28","0","4391","1","22.8571428571428","0"
"01-04 years","2020-11-06","20","0","4411","1","22.1428571428571","0"
"01-04 years","2020-11-07","19","0","4430","1","23","0"
"01-04 years","2020-11-08","9","0","4439","1","21.8571428571428","0"
"01-04 years","2020-11-09","23","0","4462","1","21.2857142857142","0"
"01-04 years","2020-11-10","38","0","4500","1","23.1428571428571","0"
"01-04 years","2020-11-11","30","0","4530","1","23.8571428571428","0"
"01-04 years","2020-11-12","39","0","4569","1","25.4285714285714","0"
"01-04 years","2020-11-13","35","0","4604","1","27.5714285714285","0"
"01-04 years","2020-11-14","29","0","4633","1","29","0"
"01-04 years","2020-11-15","13","0","4646","1","29.5714285714285","0"
"01-04 years","2020-11-16","38","0","4684","1","31.7142857142857","0"
"01-04 years","2020-11-17","27","0","4711","1","30.1428571428571","0"
"01-04 years","2020-11-18","38","0","4749","1","31.2857142857142","0"
"01-04 years","2020-11-19","36","0","4785","1","30.8571428571428","0"
"01-04 years","2020-11-20","42","0","4827","1","31.8571428571428","0"
"01-04 years","2020-11-21","20","0","4847","1","30.5714285714285","0"
"01-04 years","2020-11-22","14","0","4861","1","30.7142857142857","0"
"01-04 years","2020-11-23","40","0","4901","1","31","0"
"01-04 years","2020-11-24","40","0","4941","1","32.8571428571428","0"
"01-04 years","2020-11-25","38","0","4979","1","32.8571428571428","0"
"01-04 years","2020-11-26","25","0","5004","1","31.2857142857142","0"
"01-04 years","2020-11-27","22","0","5026","1","28.4285714285714","0"
"01-04 years","2020-11-28","24","0","5050","1","29","0"
"01-04 years","2020-11-29","17","0","5067","1","29.4285714285714","0"
"01-04 years","2020-11-30","52","0","5119","1","31.1428571428571","0"
"01-04 years","2020-12-01","77","0","5196","1","36.4285714285714","0"
"01-04 years","2020-12-02","61","0","5257","1","39.7142857142857","0"
"01-04 years","2020-12-03","61","0","5318","1","44.8571428571428","0"
"01-04 years","2020-12-04","51","0","5369","1","49","0"
"01-04 years","2020-12-05","45","0","5414","1","52","0"
"01-04 years","2020-12-06","32","0","5446","1","54.1428571428571","0"
"01-04 years","2020-12-07","72","0","5518","1","57","0"
"01-04 years","2020-12-08","69","0","5587","1","55.8571428571428","0"
"01-04 years","2020-12-09","76","0","5663","1","58","0"
"01-04 years","2020-12-10","63","0","5726","1","58.2857142857142","0"
"01-04 years","2020-12-11","88","0","5814","1","63.5714285714285","0"
"01-04 years","2020-12-12","50","0","5864","1","64.2857142857143","0"
"01-04 years","2020-12-13","40","0","5904","1","65.4285714285714","0"
"01-04 years","2020-12-14","82","0","5986","1","66.8571428571428","0"
"01-04 years","2020-12-15","80","0","6066","1","68.4285714285714","0"
"01-04 years","2020-12-16","75","0","6141","1","68.2857142857143","0"
"01-04 years","2020-12-17","73","0","6214","1","69.7142857142857","0"
"01-04 years","2020-12-18","76","0","6290","1","68","0"
"01-04 years","2020-12-19","51","0","6341","1","68.1428571428571","0"
"01-04 years","2020-12-20","32","0","6373","1","67","0"
"01-04 years","2020-12-21","94","0","6467","1","68.7142857142857","0"
"01-04 years","2020-12-22","86","0","6553","1","69.5714285714285","0"
"01-04 years","2020-12-23","81","0","6634","1","70.4285714285714","0"
"01-04 years","2020-12-24","39","0","6673","1","65.5714285714285","0"
"01-04 years","2020-12-25","20","0","6693","1","57.5714285714285","0"
"01-04 years","2020-12-26","52","0","6745","1","57.7142857142857","0"
"01-04 years","2020-12-27","47","0","6792","1","59.8571428571428","0"
"01-04 years","2020-12-28","108","0","6900","1","61.8571428571428","0"
"01-04 years","2020-12-29","116","0","7016","1","66.1428571428571","0"
"01-04 years","2020-12-30","109","0","7125","1","70.1428571428571","0"
"01-04 years","2020-12-31","70","0","7195","1","74.5714285714285","0"
"01-04 years","2021-01-01","40","0","7235","1","77.4285714285714","0"
"01-04 years","2021-01-02","78","0","7313","1","81.1428571428571","0"
"01-04 years","2021-01-03","62","0","7375","1","83.2857142857143","0"
"01-04 years","2021-01-04","141","0","7516","1","88","0"
"01-04 years","2021-01-05","110","0","7626","1","87.1428571428571","0"
"01-04 years","2021-01-06","109","0","7735","1","87.1428571428571","0"
"01-04 years","2021-01-07","119","0","7854","1","94.1428571428571","0"
"01-04 years","2021-01-08","111","0","7965","1","104.285714285714","0"
"01-04 years","2021-01-09","77","0","8042","1","104.142857142857","0"
"01-04 years","2021-01-10","53","0","8095","1","102.857142857142","0"
"01-04 years","2021-01-11","99","0","8194","1","96.8571428571428","0"
"01-04 years","2021-01-12","115","0","8309","1","97.5714285714285","0"
"01-04 years","2021-01-13","100","0","8409","1","96.2857142857143","0"
"01-04 years","2021-01-14","82","0","8491","1","91","0"
"01-04 years","2021-01-15","96","0","8587","1","88.8571428571428","0"
"01-04 years","2021-01-16","63","0","8650","1","86.8571428571428","0"
"01-04 years","2021-01-17","35","0","8685","1","84.2857142857143","0"
"01-04 years","2021-01-18","62","0","8747","1","79","0"
"01-04 years","2021-01-19","107","0","8854","1","77.8571428571428","0"
"01-04 years","2021-01-20","81","0","8935","1","75.1428571428571","0"
"01-04 years","2021-01-21","93","0","9028","1","76.7142857142857","0"
"01-04 years","2021-01-22","89","0","9117","1","75.7142857142857","0"
"01-04 years","2021-01-23","48","0","9165","1","73.5714285714285","0"
"01-04 years","2021-01-24","42","0","9207","1","74.5714285714285","0"
"01-04 years","2021-01-25","90","0","9297","1","78.5714285714285","0"
"01-04 years","2021-01-26","86","0","9383","1","75.5714285714285","0"
"01-04 years","2021-01-27","74","0","9457","1","74.5714285714285","0"
"01-04 years","2021-01-28","64","0","9521","1","70.4285714285714","0"
"01-04 years","2021-01-29","65","0","9586","1","67","0"
"01-04 years","2021-01-30","39","0","9625","1","65.7142857142857","0"
"01-04 years","2021-01-31","40","0","9665","1","65.4285714285714","0"
"01-04 years","2021-02-01","67","0","9732","1","62.1428571428571","0"
"01-04 years","2021-02-02","77","0","9809","1","60.8571428571428","0"
"01-04 years","2021-02-03","60","0","9869","1","58.8571428571428","0"
"01-04 years","2021-02-04","53","0","9922","1","57.2857142857142","0"
"01-04 years","2021-02-05","41","0","9963","1","53.8571428571428","0"
"01-04 years","2021-02-06","37","0","10000","1","53.5714285714285","0"
"01-04 years","2021-02-07","24","0","10024","1","51.2857142857142","0"
"01-04 years","2021-02-08","48","0","10072","1","48.5714285714285","0"
"01-04 years","2021-02-09","39","0","10111","1","43.1428571428571","0"
"01-04 years","2021-02-10","45","0","10156","1","41","0"
"01-04 years","2021-02-11","44","0","10200","1","39.7142857142857","0"
"01-04 years","2021-02-12","31","0","10231","1","38.2857142857142","0"
"01-04 years","2021-02-13","20","0","10251","1","35.8571428571428","0"
"01-04 years","2021-02-14","25","0","10276","1","36","0"
"01-04 years","2021-02-15","36","0","10312","1","34.2857142857142","0"
"01-04 years","2021-02-16","35","0","10347","1","33.7142857142857","0"
"01-04 years","2021-02-17","33","0","10380","1","32","0"
"01-04 years","2021-02-18","33","0","10413","1","30.4285714285714","0"
"01-04 years","2021-02-19","30","0","10443","1","30.2857142857142","0"
"01-04 years","2021-02-20","27","0","10470","1","31.2857142857142","0"
"01-04 years","2021-02-21","19","0","10489","1","30.4285714285714","0"
"01-04 years","2021-02-22","32","0","10521","1","29.8571428571428","0"
"01-04 years","2021-02-23","30","0","10551","1","29.1428571428571","0"
"01-04 years","2021-02-24","37","0","10588","1","29.7142857142857","0"
"01-04 years","2021-02-25","19","0","10607","1","27.7142857142857","0"
"01-04 years","2021-02-26","24","0","10631","1","26.8571428571428","0"
"01-04 years","2021-02-27","8","0","10639","1","24.1428571428571","0"
"01-04 years","2021-02-28","24","0","10663","1","24.8571428571428","0"
"01-04 years","2021-03-01","27","0","10690","1","24.1428571428571","0"
"01-04 years","2021-03-02","28","0","10718","1","23.8571428571428","0"
"01-04 years","2021-03-03","21","0","10739","1","21.5714285714285","0"
"01-04 years","2021-03-04","24","0","10763","1","22.2857142857142","0"
"01-04 years","2021-03-05","13","0","10776","1","20.7142857142857","0"
"01-04 years","2021-03-06","19","0","10795","1","22.2857142857142","0"
"01-04 years","2021-03-07","9","0","10804","1","20.1428571428571","0"
"01-04 years","2021-03-08","25","0","10829","1","19.8571428571428","0"
"01-04 years","2021-03-09","15","0","10844","1","18","0"
"01-04 years","2021-03-10","30","0","10874","1","19.2857142857142","0"
"01-04 years","2021-03-11","19","0","10893","1","18.5714285714285","0"
"01-04 years","2021-03-12","12","0","10905","1","18.4285714285714","0"
"01-04 years","2021-03-13","13","0","10918","1","17.5714285714285","0"
"01-04 years","2021-03-14","10","0","10928","1","17.7142857142857","0"
"01-04 years","2021-03-15","18","0","10946","1","16.7142857142857","0"
"01-04 years","2021-03-16","28","0","10974","1","18.5714285714285","0"
"01-04 years","2021-03-17","19","0","10993","1","17","0"
"01-04 years","2021-03-18","9","0","11002","1","15.5714285714285","0"
"01-04 years","2021-03-19","22","0","11024","1","17","0"
"01-04 years","2021-03-20","14","0","11038","1","17.1428571428571","0"
"01-04 years","2021-03-21","10","0","11048","1","17.1428571428571","0"
"01-04 years","2021-03-22","25","0","11073","1","18.1428571428571","0"
"01-04 years","2021-03-23","20","0","11093","1","17","0"
"01-04 years","2021-03-24","13","0","11106","1","16.1428571428571","0"
"01-04 years","2021-03-25","16","0","11122","1","17.1428571428571","0"
"01-04 years","2021-03-26","16","0","11138","1","16.2857142857142","0"
"01-04 years","2021-03-27","11","0","11149","1","15.8571428571428","0"
"01-04 years","2021-03-28","18","0","11167","1","17","0"
"01-04 years","2021-03-29","22","0","11189","1","16.5714285714285","0"
"01-04 years","2021-03-30","10","0","11199","1","15.1428571428571","0"
