"age_group","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-03-11","1","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-12","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-13","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-14","0","0","3","0","0.14285714285714","0"
"01-04 years","2020-03-15","1","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-16","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-17","0","0","4","0","0.28571428571428","0"
"01-04 years","2020-03-18","1","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-19","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-20","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-21","0","0","5","0","0.28571428571428","0"
"01-04 years","2020-03-22","0","0","5","0","0.14285714285714","0"
"01-04 years","2020-03-23","1","0","6","0","0.28571428571428","0"
"01-04 years","2020-03-24","1","0","7","0","0.42857142857142","0"
"01-04 years","2020-03-25","0","0","7","0","0.28571428571428","0"
"01-04 years","2020-03-26","1","0","8","0","0.42857142857142","0"
"01-04 years","2020-03-27","1","0","9","0","0.57142857142857","0"
"01-04 years","2020-03-28","0","0","9","0","0.57142857142857","0"
"01-04 years","2020-03-29","0","0","9","0","0.57142857142857","0"
"01-04 years","2020-03-30","1","0","10","0","0.57142857142857","0"
"01-04 years","2020-03-31","4","0","14","0","1","0"
"01-04 years","2020-04-01","3","0","17","0","1.42857142857142","0"
"01-04 years","2020-04-02","1","0","18","0","1.42857142857142","0"
"01-04 years","2020-04-03","4","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-04","0","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-05","0","0","22","0","1.85714285714285","0"
"01-04 years","2020-04-06","1","0","23","0","1.85714285714285","0"
"01-04 years","2020-04-07","2","0","25","0","1.57142857142857","0"
"01-04 years","2020-04-08","2","0","27","0","1.42857142857142","0"
"01-04 years","2020-04-09","3","0","30","0","1.71428571428571","0"
"01-04 years","2020-04-10","4","0","34","0","1.71428571428571","0"
"01-04 years","2020-04-11","2","0","36","0","2","0"
"01-04 years","2020-04-12","0","0","36","0","2","0"
"01-04 years","2020-04-13","6","0","42","0","2.71428571428571","0"
"01-04 years","2020-04-14","3","0","45","0","2.85714285714285","0"
"01-04 years","2020-04-15","1","0","46","0","2.71428571428571","0"
"01-04 years","2020-04-16","3","0","49","0","2.71428571428571","0"
"01-04 years","2020-04-17","1","0","50","0","2.28571428571428","0"
"01-04 years","2020-04-18","3","0","53","0","2.42857142857142","0"
"01-04 years","2020-04-19","1","0","54","0","2.57142857142857","0"
"01-04 years","2020-04-20","4","0","58","0","2.28571428571428","0"
"01-04 years","2020-04-21","4","0","62","0","2.42857142857142","0"
"01-04 years","2020-04-22","2","0","64","0","2.57142857142857","0"
"01-04 years","2020-04-23","6","0","70","0","3","0"
"01-04 years","2020-04-24","5","0","75","0","3.57142857142857","0"
"01-04 years","2020-04-25","4","0","79","0","3.71428571428571","0"
"01-04 years","2020-04-26","3","0","82","0","4","0"
"01-04 years","2020-04-27","5","0","87","0","4.14285714285714","0"
"01-04 years","2020-04-28","1","0","88","0","3.71428571428571","0"
"01-04 years","2020-04-29","3","0","91","0","3.85714285714285","0"
"01-04 years","2020-04-30","5","0","96","0","3.71428571428571","0"
"01-04 years","2020-05-01","8","0","104","0","4.14285714285714","0"
"01-04 years","2020-05-02","1","0","105","0","3.71428571428571","0"
"01-04 years","2020-05-03","1","0","106","0","3.42857142857142","0"
"01-04 years","2020-05-04","4","0","110","0","3.28571428571428","0"
"01-04 years","2020-05-05","2","0","112","0","3.42857142857142","0"
"01-04 years","2020-05-06","3","0","115","0","3.42857142857142","0"
"01-04 years","2020-05-07","1","0","116","0","2.85714285714285","0"
"01-04 years","2020-05-08","5","0","121","0","2.42857142857142","0"
"01-04 years","2020-05-09","3","0","124","0","2.71428571428571","0"
"01-04 years","2020-05-10","4","0","128","0","3.14285714285714","0"
"01-04 years","2020-05-11","6","0","134","0","3.42857142857142","0"
"01-04 years","2020-05-12","4","0","138","0","3.71428571428571","0"
"01-04 years","2020-05-13","4","0","142","0","3.85714285714285","0"
"01-04 years","2020-05-14","8","0","150","0","4.85714285714285","0"
"01-04 years","2020-05-15","9","0","159","0","5.42857142857142","0"
"01-04 years","2020-05-16","1","0","160","0","5.14285714285714","0"
"01-04 years","2020-05-17","3","0","163","0","5","0"
"01-04 years","2020-05-18","10","0","173","0","5.57142857142857","0"
"01-04 years","2020-05-19","9","0","182","0","6.28571428571428","0"
"01-04 years","2020-05-20","9","0","191","0","7","0"
"01-04 years","2020-05-21","11","0","202","0","7.42857142857143","0"
"01-04 years","2020-05-22","6","0","208","0","7","0"
"01-04 years","2020-05-23","7","0","215","0","7.85714285714285","0"
"01-04 years","2020-05-24","2","0","217","0","7.71428571428571","0"
"01-04 years","2020-05-25","3","0","220","0","6.71428571428571","0"
"01-04 years","2020-05-26","8","0","228","0","6.57142857142857","0"
"01-04 years","2020-05-27","9","0","237","0","6.57142857142857","0"
"01-04 years","2020-05-28","8","0","245","0","6.14285714285714","0"
"01-04 years","2020-05-29","6","0","251","0","6.14285714285714","0"
"01-04 years","2020-05-30","10","0","261","0","6.57142857142857","0"
"01-04 years","2020-05-31","3","0","264","0","6.71428571428571","0"
"01-04 years","2020-06-01","10","0","274","0","7.71428571428571","0"
"01-04 years","2020-06-02","20","0","294","0","9.42857142857143","0"
"01-04 years","2020-06-03","11","0","305","0","9.71428571428571","0"
"01-04 years","2020-06-04","13","0","318","0","10.4285714285714","0"
"01-04 years","2020-06-05","16","0","334","0","11.8571428571428","0"
"01-04 years","2020-06-06","4","0","338","0","11","0"
"01-04 years","2020-06-07","4","0","342","0","11.1428571428571","0"
"01-04 years","2020-06-08","13","0","355","0","11.5714285714285","0"
"01-04 years","2020-06-09","12","0","367","0","10.4285714285714","0"
"01-04 years","2020-06-10","13","0","380","0","10.7142857142857","0"
"01-04 years","2020-06-11","19","0","399","0","11.5714285714285","0"
"01-04 years","2020-06-12","15","0","414","0","11.4285714285714","0"
"01-04 years","2020-06-13","10","0","424","0","12.2857142857142","0"
"01-04 years","2020-06-14","8","0","432","0","12.8571428571428","0"
"01-04 years","2020-06-15","22","0","454","0","14.1428571428571","0"
"01-04 years","2020-06-16","24","0","478","0","15.8571428571428","0"
"01-04 years","2020-06-17","29","0","507","0","18.1428571428571","0"
"01-04 years","2020-06-18","23","0","530","0","18.7142857142857","0"
"01-04 years","2020-06-19","33","0","563","0","21.2857142857142","0"
"01-04 years","2020-06-20","25","0","588","0","23.4285714285714","0"
"01-04 years","2020-06-21","9","0","597","0","23.5714285714285","0"
"01-04 years","2020-06-22","34","0","631","0","25.2857142857142","0"
"01-04 years","2020-06-23","35","0","666","0","26.8571428571428","0"
"01-04 years","2020-06-24","35","0","701","0","27.7142857142857","0"
"01-04 years","2020-06-25","50","0","751","0","31.5714285714285","0"
"01-04 years","2020-06-26","46","0","797","0","33.4285714285714","0"
"01-04 years","2020-06-27","31","0","828","0","34.2857142857142","0"
"01-04 years","2020-06-28","27","0","855","0","36.8571428571428","0"
"01-04 years","2020-06-29","46","0","901","0","38.5714285714285","0"
"01-04 years","2020-06-30","58","0","959","0","41.8571428571428","0"
"01-04 years","2020-07-01","68","0","1027","0","46.5714285714285","0"
"01-04 years","2020-07-02","44","0","1071","0","45.7142857142857","0"
"01-04 years","2020-07-03","20","0","1091","0","42","0"
"01-04 years","2020-07-04","11","0","1102","0","39.1428571428571","0"
"01-04 years","2020-07-05","18","0","1120","0","37.8571428571428","0"
"01-04 years","2020-07-06","70","0","1190","0","41.2857142857142","0"
"01-04 years","2020-07-07","70","0","1260","0","43","0"
"01-04 years","2020-07-08","51","0","1311","0","40.5714285714285","0"
"01-04 years","2020-07-09","58","0","1369","0","42.5714285714285","0"
"01-04 years","2020-07-10","57","0","1426","0","47.8571428571428","0"
"01-04 years","2020-07-11","39","0","1465","0","51.8571428571428","0"
"01-04 years","2020-07-12","20","0","1485","0","52.1428571428571","0"
"01-04 years","2020-07-13","77","0","1562","0","53.1428571428571","0"
"01-04 years","2020-07-14","61","0","1623","0","51.8571428571428","0"
"01-04 years","2020-07-15","70","0","1693","0","54.5714285714285","0"
"01-04 years","2020-07-16","38","0","1731","0","51.7142857142857","0"
"01-04 years","2020-07-17","59","0","1790","0","52","0"
"01-04 years","2020-07-18","32","0","1822","0","51","0"
"01-04 years","2020-07-19","13","0","1835","0","50","0"
"01-04 years","2020-07-20","62","0","1897","0","47.8571428571428","0"
"01-04 years","2020-07-21","52","0","1949","0","46.5714285714285","0"
"01-04 years","2020-07-22","47","0","1996","0","43.2857142857142","0"
"01-04 years","2020-07-23","61","0","2057","0","46.5714285714285","0"
"01-04 years","2020-07-24","63","0","2120","0","47.1428571428571","0"
"01-04 years","2020-07-25","31","0","2151","0","47","0"
"01-04 years","2020-07-26","14","0","2165","0","47.1428571428571","0"
"01-04 years","2020-07-27","53","0","2218","0","45.8571428571428","0"
"01-04 years","2020-07-28","45","0","2263","0","44.8571428571428","0"
"01-04 years","2020-07-29","39","0","2302","0","43.7142857142857","0"
"01-04 years","2020-07-30","40","0","2342","0","40.7142857142857","0"
"01-04 years","2020-07-31","39","0","2381","0","37.2857142857142","0"
"01-04 years","2020-08-01","25","0","2406","0","36.4285714285714","0"
"01-04 years","2020-08-02","21","0","2427","0","37.4285714285714","0"
"01-04 years","2020-08-03","42","0","2469","0","35.8571428571428","0"
"01-04 years","2020-08-04","52","0","2521","0","36.8571428571428","0"
"01-04 years","2020-08-05","45","0","2566","0","37.7142857142857","0"
"01-04 years","2020-08-06","43","0","2609","0","38.1428571428571","0"
"01-04 years","2020-08-07","39","0","2648","0","38.1428571428571","0"
"01-04 years","2020-08-08","22","0","2670","0","37.7142857142857","0"
"01-04 years","2020-08-09","20","0","2690","0","37.5714285714285","0"
"01-04 years","2020-08-10","51","0","2741","0","38.8571428571428","0"
"01-04 years","2020-08-11","34","0","2775","0","36.2857142857142","0"
"01-04 years","2020-08-12","33","0","2808","0","34.5714285714285","0"
"01-04 years","2020-08-13","37","0","2845","0","33.7142857142857","0"
"01-04 years","2020-08-14","39","0","2884","0","33.7142857142857","0"
"01-04 years","2020-08-15","30","0","2914","0","34.8571428571428","0"
"01-04 years","2020-08-16","15","0","2929","0","34.1428571428571","0"
"01-04 years","2020-08-17","45","0","2974","0","33.2857142857142","0"
"01-04 years","2020-08-18","43","0","3017","0","34.5714285714285","0"
"01-04 years","2020-08-19","24","0","3041","0","33.2857142857142","0"
"01-04 years","2020-08-20","31","0","3072","0","32.4285714285714","0"
"01-04 years","2020-08-21","33","0","3105","0","31.5714285714285","0"
"01-04 years","2020-08-22","15","0","3120","0","29.4285714285714","0"
"01-04 years","2020-08-23","17","0","3137","0","29.7142857142857","0"
"01-04 years","2020-08-24","38","0","3175","0","28.7142857142857","0"
"01-04 years","2020-08-25","20","0","3195","0","25.4285714285714","0"
"01-04 years","2020-08-26","30","0","3225","0","26.2857142857142","0"
"01-04 years","2020-08-27","23","0","3248","0","25.1428571428571","0"
"01-04 years","2020-08-28","17","1","3265","1","22.8571428571428","0.14285714285714"
"01-04 years","2020-08-29","12","0","3277","1","22.4285714285714","0.14285714285714"
"01-04 years","2020-08-30","8","0","3285","1","21.1428571428571","0.14285714285714"
"01-04 years","2020-08-31","25","0","3310","1","19.2857142857142","0.14285714285714"
"01-04 years","2020-09-01","28","0","3338","1","20.4285714285714","0.14285714285714"
"01-04 years","2020-09-02","17","0","3355","1","18.5714285714285","0.14285714285714"
"01-04 years","2020-09-03","12","0","3367","1","17","0.14285714285714"
"01-04 years","2020-09-04","21","0","3388","1","17.5714285714285","0"
"01-04 years","2020-09-05","13","0","3401","1","17.7142857142857","0"
"01-04 years","2020-09-06","6","0","3407","1","17.4285714285714","0"
"01-04 years","2020-09-07","7","0","3414","1","14.8571428571428","0"
"01-04 years","2020-09-08","16","0","3430","1","13.1428571428571","0"
"01-04 years","2020-09-09","20","0","3450","1","13.5714285714285","0"
"01-04 years","2020-09-10","30","0","3480","1","16.1428571428571","0"
"01-04 years","2020-09-11","16","0","3496","1","15.4285714285714","0"
"01-04 years","2020-09-12","8","0","3504","1","14.7142857142857","0"
"01-04 years","2020-09-13","7","0","3511","1","14.8571428571428","0"
"01-04 years","2020-09-14","23","0","3534","1","17.1428571428571","0"
"01-04 years","2020-09-15","24","0","3558","1","18.2857142857142","0"
"01-04 years","2020-09-16","8","0","3566","1","16.5714285714285","0"
"01-04 years","2020-09-17","12","0","3578","1","14","0"
"01-04 years","2020-09-18","16","0","3594","1","14","0"
"01-04 years","2020-09-19","8","0","3602","1","14","0"
"01-04 years","2020-09-20","9","0","3611","1","14.2857142857142","0"
"01-04 years","2020-09-21","24","0","3635","1","14.4285714285714","0"
"01-04 years","2020-09-22","14","0","3649","1","13","0"
"01-04 years","2020-09-23","14","0","3663","1","13.8571428571428","0"
"01-04 years","2020-09-24","11","0","3674","1","13.7142857142857","0"
"01-04 years","2020-09-25","16","0","3690","1","13.7142857142857","0"
"01-04 years","2020-09-26","11","0","3701","1","14.1428571428571","0"
"01-04 years","2020-09-27","6","0","3707","1","13.7142857142857","0"
"01-04 years","2020-09-28","10","0","3717","1","11.7142857142857","0"
"01-04 years","2020-09-29","21","0","3738","1","12.7142857142857","0"
"01-04 years","2020-09-30","15","0","3753","1","12.8571428571428","0"
"01-04 years","2020-10-01","13","0","3766","1","13.1428571428571","0"
"01-04 years","2020-10-02","18","0","3784","1","13.4285714285714","0"
"01-04 years","2020-10-03","12","0","3796","1","13.5714285714285","0"
"01-04 years","2020-10-04","8","0","3804","1","13.8571428571428","0"
"01-04 years","2020-10-05","19","0","3823","1","15.1428571428571","0"
"01-04 years","2020-10-06","17","0","3840","1","14.5714285714285","0"
"01-04 years","2020-10-07","19","0","3859","1","15.1428571428571","0"
"01-04 years","2020-10-08","19","0","3878","1","16","0"
"01-04 years","2020-10-09","13","0","3891","1","15.2857142857142","0"
"01-04 years","2020-10-10","18","0","3909","1","16.1428571428571","0"
"01-04 years","2020-10-11","11","0","3920","1","16.5714285714285","0"
"01-04 years","2020-10-12","15","0","3935","1","16","0"
"01-04 years","2020-10-13","36","0","3971","1","18.7142857142857","0"
"01-04 years","2020-10-14","24","0","3995","1","19.4285714285714","0"
"01-04 years","2020-10-15","18","0","4013","1","19.2857142857142","0"
"01-04 years","2020-10-16","21","0","4034","1","20.4285714285714","0"
"01-04 years","2020-10-17","13","0","4047","1","19.7142857142857","0"
"01-04 years","2020-10-18","7","0","4054","1","19.1428571428571","0"
"01-04 years","2020-10-19","22","0","4076","1","20.1428571428571","0"
"01-04 years","2020-10-20","16","0","4092","1","17.2857142857142","0"
"01-04 years","2020-10-21","15","0","4107","1","16","0"
"01-04 years","2020-10-22","13","0","4120","1","15.2857142857142","0"
"01-04 years","2020-10-23","14","0","4134","1","14.2857142857142","0"
"01-04 years","2020-10-24","11","0","4145","1","14","0"
"01-04 years","2020-10-25","11","0","4156","1","14.5714285714285","0"
"01-04 years","2020-10-26","25","0","4181","1","15","0"
"01-04 years","2020-10-27","26","0","4207","1","16.4285714285714","0"
"01-04 years","2020-10-28","16","0","4223","1","16.5714285714285","0"
"01-04 years","2020-10-29","19","0","4242","1","17.4285714285714","0"
"01-04 years","2020-10-30","25","0","4267","1","19","0"
"01-04 years","2020-10-31","13","0","4280","1","19.2857142857142","0"
"01-04 years","2020-11-01","17","0","4297","1","20.1428571428571","0"
"01-04 years","2020-11-02","26","0","4323","1","20.2857142857142","0"
"01-04 years","2020-11-03","25","0","4348","1","20.1428571428571","0"
"01-04 years","2020-11-04","26","0","4374","1","21.5714285714285","0"
"01-04 years","2020-11-05","29","0","4403","1","23","0"
"01-04 years","2020-11-06","19","0","4422","1","22.1428571428571","0"
"01-04 years","2020-11-07","19","0","4441","1","23","0"
"01-04 years","2020-11-08","10","0","4451","1","22","0"
"01-04 years","2020-11-09","23","0","4474","1","21.5714285714285","0"
"01-04 years","2020-11-10","38","0","4512","1","23.4285714285714","0"
"01-04 years","2020-11-11","31","0","4543","1","24.1428571428571","0"
"01-04 years","2020-11-12","39","0","4582","1","25.5714285714285","0"
"01-04 years","2020-11-13","34","0","4616","1","27.7142857142857","0"
"01-04 years","2020-11-14","30","0","4646","1","29.2857142857142","0"
"01-04 years","2020-11-15","13","0","4659","1","29.7142857142857","0"
"01-04 years","2020-11-16","38","0","4697","1","31.8571428571428","0"
"01-04 years","2020-11-17","27","0","4724","1","30.2857142857142","0"
"01-04 years","2020-11-18","37","0","4761","1","31.1428571428571","0"
"01-04 years","2020-11-19","38","0","4799","1","31","0"
"01-04 years","2020-11-20","44","0","4843","1","32.4285714285714","0"
"01-04 years","2020-11-21","19","0","4862","1","30.8571428571428","0"
"01-04 years","2020-11-22","17","0","4879","1","31.4285714285714","0"
"01-04 years","2020-11-23","40","0","4919","1","31.7142857142857","0"
"01-04 years","2020-11-24","39","0","4958","1","33.4285714285714","0"
"01-04 years","2020-11-25","38","0","4996","1","33.5714285714285","0"
"01-04 years","2020-11-26","25","0","5021","1","31.7142857142857","0"
"01-04 years","2020-11-27","20","0","5041","1","28.2857142857142","0"
"01-04 years","2020-11-28","25","0","5066","1","29.1428571428571","0"
"01-04 years","2020-11-29","17","0","5083","1","29.1428571428571","0"
"01-04 years","2020-11-30","53","0","5136","1","31","0"
"01-04 years","2020-12-01","75","0","5211","1","36.1428571428571","0"
"01-04 years","2020-12-02","58","0","5269","1","39","0"
"01-04 years","2020-12-03","62","0","5331","1","44.2857142857142","0"
"01-04 years","2020-12-04","54","0","5385","1","49.1428571428571","0"
"01-04 years","2020-12-05","46","0","5431","1","52.1428571428571","0"
"01-04 years","2020-12-06","31","0","5462","1","54.1428571428571","0"
"01-04 years","2020-12-07","72","0","5534","1","56.8571428571428","0"
"01-04 years","2020-12-08","70","0","5604","1","56.1428571428571","0"
"01-04 years","2020-12-09","81","0","5685","1","59.4285714285714","0"
"01-04 years","2020-12-10","63","0","5748","1","59.5714285714285","0"
"01-04 years","2020-12-11","89","0","5837","1","64.5714285714285","0"
"01-04 years","2020-12-12","52","0","5889","1","65.4285714285714","0"
"01-04 years","2020-12-13","41","0","5930","1","66.8571428571428","0"
"01-04 years","2020-12-14","80","0","6010","1","68","0"
"01-04 years","2020-12-15","83","0","6093","1","69.8571428571428","0"
"01-04 years","2020-12-16","77","0","6170","1","69.2857142857143","0"
"01-04 years","2020-12-17","74","0","6244","1","70.8571428571428","0"
"01-04 years","2020-12-18","72","0","6316","1","68.4285714285714","0"
"01-04 years","2020-12-19","53","0","6369","1","68.5714285714285","0"
"01-04 years","2020-12-20","31","0","6400","1","67.1428571428571","0"
"01-04 years","2020-12-21","97","0","6497","1","69.5714285714285","0"
"01-04 years","2020-12-22","86","0","6583","1","70","0"
"01-04 years","2020-12-23","83","0","6666","1","70.8571428571428","0"
"01-04 years","2020-12-24","40","0","6706","1","66","0"
"01-04 years","2020-12-25","22","0","6728","1","58.8571428571428","0"
"01-04 years","2020-12-26","56","0","6784","1","59.2857142857142","0"
"01-04 years","2020-12-27","47","0","6831","1","61.5714285714285","0"
"01-04 years","2020-12-28","108","0","6939","1","63.1428571428571","0"
"01-04 years","2020-12-29","119","0","7058","1","67.8571428571428","0"
"01-04 years","2020-12-30","105","0","7163","1","71","0"
"01-04 years","2020-12-31","71","0","7234","1","75.4285714285714","0"
"01-04 years","2021-01-01","40","0","7274","1","78","0"
"01-04 years","2021-01-02","78","0","7352","1","81.1428571428571","0"
"01-04 years","2021-01-03","62","0","7414","1","83.2857142857143","0"
"01-04 years","2021-01-04","141","0","7555","1","88","0"
"01-04 years","2021-01-05","112","0","7667","1","87","0"
"01-04 years","2021-01-06","113","0","7780","1","88.1428571428571","0"
"01-04 years","2021-01-07","120","0","7900","1","95.1428571428571","0"
"01-04 years","2021-01-08","113","0","8013","1","105.571428571428","0"
"01-04 years","2021-01-09","80","0","8093","1","105.857142857142","0"
"01-04 years","2021-01-10","56","0","8149","1","105","0"
"01-04 years","2021-01-11","101","0","8250","1","99.2857142857143","0"
"01-04 years","2021-01-12","113","0","8363","1","99.4285714285714","0"
"01-04 years","2021-01-13","98","0","8461","1","97.2857142857143","0"
"01-04 years","2021-01-14","81","0","8542","1","91.7142857142857","0"
"01-04 years","2021-01-15","96","0","8638","1","89.2857142857143","0"
"01-04 years","2021-01-16","63","0","8701","1","86.8571428571428","0"
"01-04 years","2021-01-17","37","0","8738","1","84.1428571428571","0"
"01-04 years","2021-01-18","62","0","8800","1","78.5714285714285","0"
"01-04 years","2021-01-19","109","0","8909","1","78","0"
"01-04 years","2021-01-20","82","0","8991","1","75.7142857142857","0"
"01-04 years","2021-01-21","93","0","9084","1","77.4285714285714","0"
"01-04 years","2021-01-22","84","0","9168","1","75.7142857142857","0"
"01-04 years","2021-01-23","47","0","9215","1","73.4285714285714","0"
"01-04 years","2021-01-24","43","0","9258","1","74.2857142857143","0"
"01-04 years","2021-01-25","90","0","9348","1","78.2857142857143","0"
"01-04 years","2021-01-26","88","0","9436","1","75.2857142857143","0"
"01-04 years","2021-01-27","72","0","9508","1","73.8571428571428","0"
"01-04 years","2021-01-28","66","0","9574","1","70","0"
"01-04 years","2021-01-29","62","0","9636","1","66.8571428571428","0"
"01-04 years","2021-01-30","40","0","9676","1","65.8571428571428","0"
"01-04 years","2021-01-31","40","0","9716","1","65.4285714285714","0"
"01-04 years","2021-02-01","69","0","9785","1","62.4285714285714","0"
"01-04 years","2021-02-02","77","0","9862","1","60.8571428571428","0"
"01-04 years","2021-02-03","60","0","9922","1","59.1428571428571","0"
"01-04 years","2021-02-04","56","0","9978","1","57.7142857142857","0"
"01-04 years","2021-02-05","42","0","10020","1","54.8571428571428","0"
"01-04 years","2021-02-06","36","0","10056","1","54.2857142857142","0"
"01-04 years","2021-02-07","24","0","10080","1","52","0"
"01-04 years","2021-02-08","48","0","10128","1","49","0"
"01-04 years","2021-02-09","39","0","10167","1","43.5714285714285","0"
"01-04 years","2021-02-10","41","0","10208","1","40.8571428571428","0"
"01-04 years","2021-02-11","45","0","10253","1","39.2857142857142","0"
"01-04 years","2021-02-12","31","0","10284","1","37.7142857142857","0"
"01-04 years","2021-02-13","20","0","10304","1","35.4285714285714","0"
"01-04 years","2021-02-14","25","0","10329","1","35.5714285714285","0"
"01-04 years","2021-02-15","36","0","10365","1","33.8571428571428","0"
"01-04 years","2021-02-16","36","0","10401","1","33.4285714285714","0"
"01-04 years","2021-02-17","32","0","10433","1","32.1428571428571","0"
"01-04 years","2021-02-18","33","0","10466","1","30.4285714285714","0"
"01-04 years","2021-02-19","30","0","10496","1","30.2857142857142","0"
"01-04 years","2021-02-20","28","0","10524","1","31.4285714285714","0"
"01-04 years","2021-02-21","19","0","10543","1","30.5714285714285","0"
"01-04 years","2021-02-22","33","0","10576","1","30.1428571428571","0"
"01-04 years","2021-02-23","30","0","10606","1","29.2857142857142","0"
"01-04 years","2021-02-24","37","0","10643","1","30","0"
"01-04 years","2021-02-25","20","0","10663","1","28.1428571428571","0"
"01-04 years","2021-02-26","23","0","10686","1","27.1428571428571","0"
"01-04 years","2021-02-27","8","0","10694","1","24.2857142857142","0"
"01-04 years","2021-02-28","23","0","10717","1","24.8571428571428","0"
"01-04 years","2021-03-01","27","0","10744","1","24","0"
"01-04 years","2021-03-02","28","0","10772","1","23.7142857142857","0"
"01-04 years","2021-03-03","21","0","10793","1","21.4285714285714","0"
"01-04 years","2021-03-04","24","0","10817","1","22","0"
"01-04 years","2021-03-05","13","0","10830","1","20.5714285714285","0"
"01-04 years","2021-03-06","19","0","10849","1","22.1428571428571","0"
"01-04 years","2021-03-07","9","0","10858","1","20.1428571428571","0"
"01-04 years","2021-03-08","26","0","10884","1","20","0"
"01-04 years","2021-03-09","15","0","10899","1","18.1428571428571","0"
"01-04 years","2021-03-10","29","0","10928","1","19.2857142857142","0"
"01-04 years","2021-03-11","18","0","10946","1","18.4285714285714","0"
"01-04 years","2021-03-12","12","0","10958","1","18.2857142857142","0"
"01-04 years","2021-03-13","13","0","10971","1","17.4285714285714","0"
"01-04 years","2021-03-14","10","0","10981","1","17.5714285714285","0"
"01-04 years","2021-03-15","18","0","10999","1","16.4285714285714","0"
"01-04 years","2021-03-16","28","0","11027","1","18.2857142857142","0"
"01-04 years","2021-03-17","19","0","11046","1","16.8571428571428","0"
"01-04 years","2021-03-18","9","0","11055","1","15.5714285714285","0"
"01-04 years","2021-03-19","22","0","11077","1","17","0"
"01-04 years","2021-03-20","14","0","11091","1","17.1428571428571","0"
"01-04 years","2021-03-21","11","0","11102","1","17.2857142857142","0"
"01-04 years","2021-03-22","25","0","11127","1","18.2857142857142","0"
"01-04 years","2021-03-23","21","0","11148","1","17.2857142857142","0"
"01-04 years","2021-03-24","14","0","11162","1","16.5714285714285","0"
"01-04 years","2021-03-25","16","0","11178","1","17.5714285714285","0"
"01-04 years","2021-03-26","16","0","11194","1","16.7142857142857","0"
"01-04 years","2021-03-27","11","0","11205","1","16.2857142857142","0"
"01-04 years","2021-03-28","18","0","11223","1","17.2857142857142","0"
"01-04 years","2021-03-29","22","0","11245","1","16.8571428571428","0"
"01-04 years","2021-03-30","10","0","11255","1","15.2857142857142","0"
"01-04 years","2021-03-31","24","0","11279","1","16.7142857142857","0"
